ECR_act,FCR_act,wrist_hand_r3_pos
4.127778,4.993670,1.646044
1.796231,6.829166,1.767008
1.734229,7.150734,1.265714
3.640487,5.819719,0.282252
8.333526,4.042307,-0.841953
16.757006,3.342706,-1.697658
27.283979,4.141958,-1.967265
35.124531,5.582797,-1.546422
35.208926,6.470448,-0.587601
26.943711,6.656322,0.556556
15.336897,6.946971,1.477598
6.316240,7.431807,1.876674
1.975375,7.159837,1.664007
1.336642,5.800459,0.954085
2.724305,4.292404,-0.010161
5.348343,3.451988,-0.945810
9.190067,3.352658,-1.598859
13.710471,3.713213,-1.792577
17.298210,4.078599,-1.463417
18.594093,4.103527,-0.686021
17.581141,3.701667,0.325111
14.956863,3.257591,1.260672
11.360242,3.444302,1.816147
7.381734,4.465182,1.809221
4.150158,5.369957,1.249644
3.001191,4.984006,0.324299
4.513199,3.582855,-0.681614
8.517689,2.366277,-1.478552
13.939878,2.078244,-1.848812
19.074330,2.637072,-1.694859
22.030269,3.349702,-1.057702
20.938839,3.534817,-0.106272
15.792594,3.298423,0.898521
9.366823,3.477179,1.664694
4.699789,4.769099,1.953012
2.922334,6.568832,1.661100
3.794273,7.253205,0.866567
7.057773,6.082383,-0.196157
12.383411,4.273863,-1.211342
18.472143,3.283008,-1.876152
23.465018,3.104208,-1.988271
24.906943,2.988539,-1.508598
20.997581,2.577618,-0.577584
14.417380,2.220513,0.526481
8.894575,2.482913,1.473046
5.437012,3.467453,1.979294
3.394109,4.784451,1.897988
2.272417,5.837424,1.267307
2.210493,6.246266,0.295765
4.139993,5.708143,-0.720508
8.945576,4.541753,-1.506020
15.942556,3.609066,-1.880782
22.076796,3.622046,-1.777853
23.925330,4.393071,-1.227310
20.919389,5.013801,-0.342336
15.405832,4.799142,0.682235
10.085910,4.097416,1.580684
6.565745,4.026458,2.069973
4.426323,4.988739,1.953852
3.147431,6.009216,1.230228
3.219971,5.708947,0.121790
5.277265,4.204749,-1.009218
9.355611,2.893776,-1.812873
14.339499,2.933043,-2.075143
18.635922,4.268752,-1.757654
20.734844,5.737239,-0.969200
19.103718,6.186278,0.084017
13.887974,5.774725,1.139923
7.678633,5.811865,1.916765
3.257279,6.498710,2.166412
2.091133,6.381256,1.757347
4.476488,4.849846,0.758940
10.211625,3.068866,-0.537088
18.078362,2.276690,-1.700737
25.471541,2.762078,-2.324254
29.177082,3.929734,-2.179234
27.530589,4.958819,-1.303548
21.972010,5.502327,0.006964
14.510045,6.011257,1.300292
7.346842,7.031579,2.136487
2.481396,8.000199,2.254761
0.716014,7.734830,1.656453
2.447046,6.130635,0.571042
7.985504,4.103545,-0.651822
16.167036,2.701912,-1.655757
23.416528,2.328851,-2.161515
26.078234,2.672406,-2.022813
23.521990,3.369765,-1.261704
17.684157,4.384833,-0.079832
11.051795,5.986409,1.170260
5.182288,8.063012,2.074686
1.386425,9.091249,2.305924
0.676576,7.654135,1.769665
3.567148,4.872607,0.658014
9.943976,2.638683,-0.635697
18.011950,1.743978,-1.686999
24.340262,2.023955,-2.192500
26.416771,2.886235,-2.041381
23.934092,3.699620,-1.311382
18.826128,4.050365,-0.223350
14.084615,3.800221,0.920766
10.958248,3.299754,1.806481
8.620862,3.208173,2.180261
5.876093,3.874476,1.924322
3.206464,4.914891,1.109698
2.972314,5.424867,-0.012881
7.104692,4.846805,-1.101407
15.042678,3.766841,-1.849312
22.945459,3.036080,-2.079300
25.920575,2.782770,-1.766883
22.230148,2.709619,-1.012645
15.004335,2.935549,-0.002724
8.807238,3.926075,1.023214
5.554120,5.595094,1.805002
4.291716,7.274105,2.115397
3.651110,8.210412,1.837722
3.340789,7.613250,1.034104
3.689964,5.369346,-0.053024
5.182736,2.743460,-1.091080
8.039463,1.158530,-1.791721
12.348280,1.047886,-2.004897
18.046867,2.061839,-1.728022
24.112038,3.627531,-1.057113
27.142262,5.181568,-0.138006
23.734173,6.226630,0.849871
15.207878,6.702929,1.691144
6.507524,6.952203,2.154160
1.194187,6.725287,2.058020
0.000000,5.611095,1.363118
0.622219,3.888419,0.223334
4.414496,2.469121,-1.044401
11.604563,2.204114,-2.060383
20.914835,3.058120,-2.503573
27.377273,4.111367,-2.213330
26.285598,4.361292,-1.247307
18.327292,3.956174,0.124308
9.032740,4.062484,1.494270
2.985223,5.051976,2.439452
0.706873,5.838948,2.648253
0.851394,5.202830,2.024371
2.927211,3.602598,0.740279
7.677178,2.458776,-0.795268
15.088042,2.487929,-2.070422
22.374895,3.145396,-2.657600
25.539994,3.466706,-2.368001
22.668548,3.128412,-1.311810
15.344802,2.704793,0.144332
7.790189,3.169616,1.503563
2.889707,4.720072,2.315463
0.941906,6.264010,2.339865
1.109287,6.578974,1.620387
3.059712,5.481284,0.436798
7.205037,3.941985,-0.819389
13.074316,3.098355,-1.773656
18.533854,3.144093,-2.161121
21.154598,3.461352,-1.880041
19.297100,3.807315,-1.011611
14.196615,5.052517,0.193395
8.420158,8.468539,1.364649
3.891744,13.946015,2.106680
1.377613,18.205381,2.133920
1.407857,17.301225,1.401173
5.553232,11.868948,0.151143
14.878353,5.794885,-1.167164
26.345924,2.277468,-2.073131
32.464464,1.417392,-2.235780
28.237379,1.655832,-1.592388
17.435015,2.290748,-0.373542
7.548845,4.199123,0.976203
2.427585,8.230198,1.966063
1.376443,13.235511,2.249148
2.078998,15.730498,1.744627
3.966509,12.971963,0.645058
9.098102,7.615006,-0.668970
18.432423,4.028335,-1.757889
28.132611,3.367154,-2.259774
31.591462,3.941103,-2.003994
26.006230,3.934007,-1.066313
15.321545,3.398369,0.254280
5.882795,3.681419,1.524916
0.723940,5.403465,2.309204
0.000000,7.478633,2.314108
0.000000,7.876843,1.510918
3.777918,5.923820,0.166983
12.377709,3.494547,-1.246481
24.261029,2.266318,-2.232495
33.190327,2.236227,-2.449357
32.956907,2.491942,-1.828504
24.976710,2.511390,-0.598000
16.293729,2.908142,0.800474
10.244231,4.646995,1.882743
5.988352,7.467851,2.308843
3.203383,9.516315,1.990755
2.398130,9.108974,1.080743
4.099983,6.739033,-0.119273
8.857887,4.306634,-1.259914
16.232654,3.145841,-2.023967
23.229372,3.088925,-2.187032
25.053273,3.265292,-1.671391
20.049890,3.216629,-0.591300
11.549026,3.668207,0.737105
4.464372,5.826467,1.864260
1.100135,9.400358,2.367222
0.893743,11.687349,2.038053
3.286904,10.423094,0.987981
8.812057,6.927037,-0.399105
16.934768,3.964779,-1.628074
24.181839,2.858609,-2.277242
26.026417,3.083294,-2.136270
21.400258,3.531603,-1.267287
13.474194,3.872856,0.022672
6.360074,4.565052,1.291007
2.164907,5.831730,2.110080
0.623328,6.988310,2.203606
1.285209,7.041656,1.533561
4.857540,5.788991,0.321488
12.270045,3.966739,-1.012379
22.276309,2.581264,-1.993129
30.469292,2.010760,-2.269345
32.687900,2.053716,-1.743098
28.027404,2.607862,-0.598644
19.006172,4.204809,0.765832
9.894370,7.066299,1.871805
3.752538,9.517138,2.324897
0.973290,9.039868,1.960183
1.406865,6.061574,0.904839
6.167218,3.308578,-0.473157
16.060885,2.458879,-1.699944
28.467991,3.153335,-2.354563
36.551900,3.986808,-2.206006
35.143152,4.117759,-1.295523
26.347507,4.318130,0.070227
15.827852,6.222296,1.426085
7.305170,10.005292,2.313188
1.991922,12.921212,2.431215
0.024459,11.950219,1.731196
1.667140,7.953185,0.434240
7.661813,4.149532,-1.030955
17.209066,2.663501,-2.167317
26.025141,3.147027,-2.581983
28.747751,3.797459,-2.122403
23.453588,3.680956,-0.928956
13.783107,3.936847,0.602903
5.435764,6.255765,1.942933
1.073994,10.400464,2.609439
0.213584,13.318608,2.356296
2.347719,12.383732,1.274208
8.360995,8.596750,-0.246151
18.274290,5.204648,-1.663110
27.689699,3.955774,-2.476778
29.862841,4.048162,-2.404767
23.668943,3.954788,-1.488032
14.472815,3.669821,-0.076113
7.615511,4.484712,1.316947
4.351012,6.722241,2.217324
3.120391,8.857021,2.353111
2.317181,9.070701,1.715679
2.238199,7.305874,0.531911
5.369638,4.933050,-0.817670
14.085093,3.422979,-1.909875
26.719865,2.982185,-2.396837
36.369229,2.971070,-2.105357
35.623697,3.212683,-1.098190
25.355609,4.448867,0.319431
13.023488,7.311279,1.672341
4.058574,10.893083,2.473838
0.000000,12.565020,2.417486
0.000000,10.558785,1.506573
2.960348,6.795879,0.056927
12.746539,4.606794,-1.417372
26.350475,4.932202,-2.384520
35.750613,6.047072,-2.488169
33.742932,6.044234,-1.690584
22.447972,5.015152,-0.295296
10.497037,4.899130,1.175831
3.338861,7.145031,2.190806
1.189400,10.495032,2.399241
2.931555,11.896606,1.741496
8.569112,10.057882,0.460508
17.891510,6.637628,-0.981122
27.311911,3.869379,-2.063843
31.190895,2.603135,-2.400599
28.102575,2.277741,-1.874144
21.077458,2.335694,-0.671388
13.779017,3.177868,0.784607
8.837268,5.474566,1.979046
6.027206,8.767183,2.489771
3.691249,11.023380,2.147534
2.006435,10.668468,1.092939
3.234064,8.150121,-0.300670
10.284275,5.513616,-1.584341
23.105668,4.405499,-2.381494
35.159221,4.660129,-2.477245
37.632734,4.978999,-1.851854
29.833683,4.625829,-0.674988
19.150484,4.093793,0.732401
11.459642,4.448238,1.968355
7.067573,6.358720,2.652885
4.406114,9.072586,2.552788
2.822137,10.436932,1.683724
2.395214,9.105216,0.321739
3.918790,6.347013,-1.103528
8.475131,4.134239,-2.176573
15.973990,3.234242,-2.626745
23.865502,3.331462,-2.371021
28.102809,3.661220,-1.492144
26.018247,3.877226,-0.201606
18.397229,4.992435,1.189244
9.608776,8.193986,2.305310
3.439818,12.266542,2.785175
0.894793,13.658713,2.411112
1.478560,10.905816,1.239592
5.043684,6.453979,-0.365865
11.554602,3.270529,-1.855443
18.979428,2.160602,-2.713638
23.330981,2.399169,-2.658337
22.212406,3.358286,-1.730738
17.331546,5.268486,-0.264004
11.279754,9.095860,1.240541
5.855667,14.148339,2.288492
1.933129,16.623183,2.559046
0.000000,14.073802,1.998089
0.933486,8.715496,0.811384
7.959673,4.316453,-0.616058
21.395898,2.855349,-1.835043
35.878646,3.503283,-2.458678
41.995747,4.320934,-2.278302
34.754106,4.481203,-1.334068
19.944213,5.011890,0.086387
7.232832,7.311002,1.522159
0.866907,10.808677,2.474147
0.000000,12.684053,2.578847
0.329725,10.877688,1.764039
4.367955,6.922291,0.301498
13.454602,3.883051,-1.288814
26.604526,3.138523,-2.438479
36.778120,3.894132,-2.737988
36.162660,4.766429,-2.077562
26.057695,5.157539,-0.687357
14.409747,5.548683,0.939353
6.454114,6.650367,2.227778
2.739268,8.136203,2.737821
2.025857,8.485275,2.315271
3.727950,7.197940,1.123400
8.332955,5.256055,-0.429382
15.449169,3.886590,-1.824590
21.856610,3.467019,-2.598455
24.145780,3.543559,-2.495603
21.745414,3.905852,-1.556018
16.122662,5.328999,-0.100564
9.646539,8.499866,1.374283
4.659426,12.198856,2.358372
2.699892,13.586058,2.507616
4.184816,11.749839,1.782001
8.986580,8.340822,0.467228
16.034569,5.192034,-0.947364
23.212627,3.274565,-1.970283
28.577569,2.512488,-2.281374
30.812128,2.848736,-1.814373
28.188173,4.870705,-0.751958
19.822822,8.877778,0.541245
9.558043,13.143174,1.629436
2.682857,13.986639,2.138264
1.624078,10.428571,1.877050
6.129861,5.459800,0.918447
13.937624,2.163531,-0.397172
21.152702,1.352858,-1.565297
23.986391,1.925861,-2.121972
21.588316,2.636975,-1.859548
16.997691,3.112579,-0.919702
13.484583,3.626326,0.298830
11.056193,4.738680,1.346062
8.194646,6.926510,1.902665
5.082352,9.700827,1.853749
2.844340,11.001247,1.265723
2.596673,9.293402,0.324138
5.227350,5.866827,-0.722826
10.696959,3.194419,-1.605279
16.894250,2.390571,-2.073494
20.729869,3.004994,-1.958941
20.392611,3.860964,-1.244181
16.778481,4.067782,-0.099590
12.816359,4.128048,1.148743
9.914722,5.476477,2.114100
6.986392,8.265959,2.471130
4.270273,10.537777,2.068615
3.519771,10.189091,0.999017
6.337583,7.608822,-0.412696
12.918671,4.993596,-1.714956
20.639897,4.001751,-2.489987
25.416694,4.249080,-2.496245
25.588871,4.320285,-1.741800
22.563476,3.646715,-0.475697
18.903650,3.058520,0.897754
15.513691,3.855207,1.960145
11.584005,6.643442,2.420967
6.655010,10.448508,2.193689
2.472223,12.463191,1.382387
2.213853,10.515562,0.216048
8.715606,6.270011,-1.016785
21.711825,3.084996,-2.013440
35.142860,2.268385,-2.498794
40.524004,2.913771,-2.286886
34.890510,3.515220,-1.363227
22.872879,3.533009,0.053340
11.345978,4.038958,1.535674
4.316228,6.318971,2.588983
1.756256,9.600146,2.847481
1.827206,11.175530,2.216280
3.434658,9.728206,0.891602
7.132587,6.701525,-0.722051
13.351108,4.428553,-2.141222
20.306640,4.102857,-2.939628
24.262867,5.039149,-2.867764
22.193959,5.593367,-1.929891
16.573478,4.923704,-0.395406
12.315514,3.630983,1.265667
10.767286,2.871024,2.523490
10.005991,3.653117,2.980718
8.193150,6.161655,2.536938
5.454880,8.959581,1.419430
3.472078,9.579841,0.045884
3.583205,7.272203,-1.186847
6.413483,4.097113,-2.040014
11.621319,2.168949,-2.428115
17.728717,1.898087,-2.332072
22.276847,2.445687,-1.744746
22.556545,2.784292,-0.707652
18.567546,2.606282,0.606395
13.319310,2.586124,1.868921
9.096308,3.713911,2.691091
6.351367,6.117472,2.790864
4.628397,8.221664,2.117251
3.724649,8.192056,0.858859
4.666823,6.281186,-0.640559
9.235493,4.121529,-1.990252
17.899079,3.024978,-2.840472
27.733597,3.141828,-2.948646
32.114598,3.563083,-2.237376
27.405941,3.621822,-0.845050
17.314912,3.758757,0.860521
7.739304,5.423021,2.356159
2.399551,9.352533,3.141480
0.892427,13.183727,2.948817
1.420310,13.207551,1.858251
3.978716,9.425893,0.248272
10.095219,5.013927,-1.370111
19.764469,2.757012,-2.530685
29.152682,2.989328,-2.932565
32.757918,4.169899,-2.494860
28.746346,4.653099,-1.359171
20.931329,4.043165,0.149249
13.816427,3.140330,1.596588
8.566562,2.877512,2.551839
4.649511,3.515087,2.724436
2.215547,4.793846,2.079824
1.880356,6.052844,0.858606
4.145120,6.282600,-0.530512
9.033572,5.229022,-1.681565
15.494528,3.919332,-2.320861
21.169042,3.280436,-2.341835
23.060399,3.309202,-1.774560
19.886340,3.437393,-0.751025
13.743293,3.369322,0.503801
7.563987,3.614767,1.677053
3.224232,4.736148,2.418329
1.398993,6.655690,2.457211
2.083095,8.490312,1.738472
5.218696,8.777574,0.478330
10.776241,6.919033,-0.913350
18.002339,4.311920,-2.000293
25.132839,2.561328,-2.475710
29.839075,1.951558,-2.239300
30.121572,1.927121,-1.393774
26.026082,1.994739,-0.191357
19.636990,2.214926,1.041809
12.749857,2.964044,1.984094
6.550440,4.404604,2.389267
2.663078,6.039083,2.146815
1.744237,6.649640,1.320959
3.260727,5.623432,0.142500
6.531865,4.007650,-1.060693
11.157259,3.150787,-1.967977
16.756334,3.306985,-2.354668
22.134388,3.763827,-2.135902
25.014926,3.676503,-1.370726
23.687590,3.006449,-0.242347
17.937353,2.563344,0.977264
10.378986,3.488670,1.977261
4.466122,6.241692,2.475191
1.829378,9.569635,2.300295
2.504312,11.026434,1.468389
6.156711,9.418921,0.201718
12.399728,5.993747,-1.134122
19.590341,3.224023,-2.150742
25.122543,2.322036,-2.557987
27.104096,2.898649,-2.244472
25.167764,3.887961,-1.304497
21.659995,4.517076,-0.008219
18.301688,4.757640,1.278996
14.047273,4.902575,2.201291
8.629136,5.258116,2.505988
4.085103,5.884559,2.106973
2.476953,6.263766,1.111453
4.776509,5.922912,-0.201041
10.804215,5.123082,-1.454416
19.193390,4.473372,-2.286661
27.085919,4.383624,-2.456004
30.066046,4.615756,-1.912022
26.109822,4.666288,-0.815566
18.585380,4.522234,0.504976
11.625745,4.857030,1.658276
6.494336,5.862084,2.317019
3.364732,6.651980,2.311172
2.377969,6.297898,1.659174
4.097430,4.923292,0.547875
9.162579,3.446317,-0.718668
16.779401,2.857970,-1.792311
24.169159,3.570945,-2.367355
28.248777,5.188819,-2.264378
28.232915,6.609160,-1.492828
25.930203,6.841943,-0.269817
21.486951,5.967684,1.031747
15.045813,5.364457,2.008784
8.620947,6.678147,2.376149
4.209088,9.788018,2.057626
3.152659,11.954898,1.180828
5.924329,10.558438,0.005898
11.678605,6.740366,-1.156715
17.582328,3.728907,-2.011029
20.828347,2.855770,-2.327284
21.626308,3.215644,-1.993365
21.161387,3.446663,-1.065105
19.628897,3.276485,0.211134
16.855733,3.593495,1.446290
12.240366,5.289130,2.240457
6.525885,8.030069,2.342995
2.626448,9.928029,1.745937
2.890623,9.201643,0.661184
7.973275,6.618928,-0.582055
16.470183,4.231149,-1.645818
24.720829,3.022450,-2.256153
28.028371,2.611513,-2.245253
24.665863,2.281974,-1.584499
17.858875,1.993841,-0.415069
11.648935,2.654947,0.946927
7.050422,5.372252,2.073052
3.624613,9.938097,2.567786
1.746608,13.937197,2.238815
2.599836,14.069604,1.188630
7.510989,10.089766,-0.231564
16.634694,5.414292,-1.567626
27.200602,2.788053,-2.419877
34.625676,2.359914,-2.551989
35.115699,2.905106,-1.938767
28.392841,3.314268,-0.759469
18.019171,3.294005,0.654147
8.952885,3.360685,1.901721
3.734121,4.271706,2.617193
1.751423,5.885866,2.577662
1.488003,6.926686,1.786752
2.473151,6.247269,0.483566
5.713169,4.458798,-0.943557
11.785208,2.930929,-2.095166
18.738528,2.604168,-2.676910
23.022556,3.487323,-2.555126
22.815768,4.770175,-1.764214
19.437591,5.272031,-0.491657
16.580927,4.483666,0.951127
15.546615,3.331565,2.181637
14.425722,3.223571,2.836535
11.505041,4.532569,2.694057
7.754570,6.283307,1.779379
5.749559,7.018462,0.376720
7.376786,6.139680,-1.082605
12.805810,4.547328,-2.192932
20.088695,3.545495,-2.700372
26.307758,3.411300,-2.529012
29.186120,3.609264,-1.741388
27.104155,3.719280,-0.500653
20.409528,4.079809,0.933780
11.736921,5.967188,2.205160
4.764133,9.772375,2.913751
1.532605,12.955656,2.756649
2.102851,12.246995,1.696540
6.448795,8.292045,0.039678
14.385858,4.451003,-1.654845
23.560270,2.779452,-2.794375
30.044662,2.771428,-2.983046
30.131382,2.889638,-2.165172
22.791764,2.949649,-0.641343
12.536458,4.410537,1.045081
4.751249,8.015750,2.316264
1.192059,11.806866,2.775257
1.163604,12.284179,2.325793
4.000200,8.786049,1.158336
9.719170,4.471644,-0.349770
17.741592,2.197264,-1.750284
25.757348,2.273936,-2.626800
30.089263,3.403177,-2.689501
27.618218,4.262432,-1.863957
19.351325,4.377008,-0.353509
10.267972,4.335854,1.368654
4.252612,4.622590,2.686649
1.796628,4.938141,3.084500
1.859190,5.095718,2.395165
4.181166,5.123309,0.891589
9.782940,5.142134,-0.854472
18.913300,5.244165,-2.247299
29.151365,5.228964,-2.893989
35.778006,4.959566,-2.679387
34.315959,4.784378,-1.719516
25.210908,5.053571,-0.282931
14.040955,6.161969,1.264842
5.821068,8.556909,2.503631
2.174069,11.135888,3.035490
2.150707,11.281779,2.621538
4.537291,8.538450,1.326228
9.295606,5.194707,-0.443829
16.902105,3.266531,-2.075162
25.952225,3.059567,-2.998282
31.736731,3.685812,-2.912884
29.990986,3.988799,-1.882828
22.700598,3.521408,-0.287652
14.600057,3.031874,1.328246
8.253182,3.692170,2.451529
3.954768,5.830653,2.769364
2.214393,8.195464,2.244862
4.098944,8.663885,1.083384
10.431198,6.909525,-0.362413
20.089579,5.077030,-1.691111
29.076821,4.638518,-2.535344
33.054402,5.026355,-2.638308
29.112358,4.884398,-1.927744
18.873007,4.059600,-0.570521
8.531642,3.996174,1.029425
2.510938,6.040701,2.332673
0.819464,9.493763,2.865844
1.184229,11.703148,2.435818
2.208379,10.547749,1.221187
4.748304,7.171512,-0.324383
10.351403,4.321021,-1.685707
18.182980,3.177279,-2.478338
24.440764,2.995667,-2.535333
26.012452,2.810619,-1.898067
23.498869,2.612066,-0.763812
19.058382,2.988310,0.570449
13.687479,4.448402,1.759698
7.949506,6.807333,2.473812
3.089208,8.653557,2.485806
0.559968,8.420137,1.763523
1.864347,6.349067,0.507556
8.388357,4.207476,-0.904312
19.187784,3.242161,-2.044292
29.334334,3.333048,-2.572280
32.864909,3.659518,-2.335840
28.613227,3.660467,-1.411477
20.981400,3.695683,-0.078215
13.484979,4.839610,1.270412
7.033069,7.704167,2.243239
2.728228,11.088839,2.556192
1.209141,12.278775,2.104798
3.073705,10.006215,1.000036
9.225248,6.200774,-0.444889
19.013972,3.645257,-1.790187
28.555248,3.121817,-2.595794
32.304690,3.563310,-2.563154
27.688585,3.944110,-1.654011
17.565887,4.700749,-0.143057
7.729579,6.802807,1.445125
2.210792,9.660478,2.526539
1.104174,10.857802,2.700070
2.783843,8.970223,1.912821
6.445969,5.308742,0.468252
11.942472,2.439421,-1.104337
17.970457,1.453308,-2.247732
21.894577,1.645369,-2.574705
21.779121,1.846111,-2.004355
18.362371,1.908845,-0.779166
13.876002,3.271562,0.649339
9.531767,7.221402,1.803288
5.640614,12.510016,2.336685
2.952272,15.418280,2.118286
2.185422,13.441492,1.242521
4.560497,8.324378,-0.012548
11.630872,4.102899,-1.266139
22.770295,2.784179,-2.136674
33.219042,3.547458,-2.343679
36.279230,4.682918,-1.794180
29.026765,5.585741,-0.633171
15.820915,7.505227,0.776487
4.784463,11.334396,1.963703
0.080781,14.394984,2.513939
1.349191,13.103902,2.217947
7.136567,8.439733,1.150194
15.919912,4.446568,-0.341711
24.829034,3.385917,-1.740196
30.663748,4.214494,-2.538830
31.840418,4.765278,-2.439640
27.007067,4.512566,-1.473320
17.552531,5.060476,0.013597
8.302456,7.835647,1.486530
2.765099,11.592132,2.410089
