ECR_act,FCR_act,wrist_hand_r3_pos
2.435256,4.104386,1.097192
6.286417,2.337115,0.769334
15.553152,1.239741,0.170978
31.711348,1.003815,-0.52086
51.622794,1.116368,-1.073254
65.453685,1.073214,-1.286058
62.596568,0.88478,-1.073848
43.567117,1.068015,-0.50305
21.304479,2.241007,0.22898
6.743495,4.412897,0.866554
0.749723,6.354416,1.196753
0.0,6.320713,1.134617
0.910602,4.315941,0.744063
9.111,2.187941,0.18371
27.602416,1.104941,-0.378363
52.379299,0.927663,-0.819662
68.922413,0.983923,-1.064516
63.563834,0.847259,-1.060358
42.224128,0.780616,-0.77544
22.783984,1.686277,-0.23486
12.5617,4.191481,0.437568
8.649227,7.350609,1.027853
7.617878,8.621225,1.314592
7.749634,6.718712,1.181364
9.517771,3.543249,0.677043
15.727192,1.452483,-0.018743
28.240782,0.992228,-0.689545
42.669993,1.304909,-1.162445
49.120841,1.420611,-1.334633
42.347389,1.193577,-1.163831
28.167427,1.474162,-0.664718
14.676251,3.33412,0.069928
6.105055,6.669187,0.849487
2.164512,9.278365,1.416764
0.898621,8.674087,1.549337
2.316811,5.456324,1.180064
9.705946,2.311007,0.445356
26.324965,0.86063,-0.384704
50.194369,0.848318,-1.044089
71.385287,1.204411,-1.376154
76.585433,1.222722,-1.349554
61.393057,1.108495,-1.010622
36.059374,1.793778,-0.438529
14.564995,4.061044,0.258054
3.05365,7.213399,0.922236
0.0,8.798348,1.360905
1.672896,7.236758,1.415597
9.002523,4.141998,1.054675
24.383875,1.953723,0.4082
45.579783,1.401646,-0.296226
63.083302,1.693527,-0.852001
68.530501,1.790561,-1.155066
63.002509,1.399248,-1.198231
51.789855,1.108051,-1.010602
36.70057,1.941592,-0.615904
20.691968,4.440326,-0.050792
9.060917,7.699917,0.585291
3.893879,9.276078,1.117202
3.775413,7.757584,1.356866
6.793674,4.735888,1.205361
13.136349,2.253436,0.712482
25.827236,1.117091,0.046268
47.844704,1.118482,-0.596267
74.793106,1.524779,-1.064505
90.694592,1.63497,-1.27351
82.584968,1.363422,-1.185057
58.678315,1.443783,-0.797168
34.837933,2.773063,-0.166505
17.741722,5.260067,0.560625
7.92,7.256591,1.161156
4.045064,6.863157,1.41743
3.936769,4.400155,1.227296
6.927703,2.013447,0.661202
14.918572,0.892673,-0.077777
29.843677,0.775052,-0.755551
48.646081,1.05045,-1.194481
61.057521,1.722653,-1.303063
57.643096,3.514402,-1.063613
39.381235,6.857916,-0.520686
18.746792,10.358206,0.208431
5.49425,11.27822,0.923326
0.774658,9.110677,1.376325
1.707849,5.790018,1.373025
6.106878,3.056395,0.887743
14.261503,1.556776,0.102528
27.865603,1.105323,-0.67744
45.48213,1.076211,-1.17903
58.120918,1.062961,-1.277716
56.075203,1.335051,-1.0093
41.905771,2.719281,-0.501452
24.345538,5.468978,0.10123
10.214348,8.034225,0.668476
2.831885,7.993805,1.078578
1.970156,5.516076,1.21807
6.105826,2.767175,1.017079
14.488208,1.195971,0.503407
27.245883,0.913504,-0.177109
43.470826,1.16678,-0.808329
57.934774,1.241076,-1.195437
62.400617,1.1523,-1.238726
55.238203,1.644968,-0.949396
42.180078,3.600853,-0.418604
28.604757,6.830451,0.221972
16.393437,9.200462,0.823491
7.382782,8.557525,1.232691
3.182718,5.655799,1.317018
4.464157,2.820366,1.014247
12.540145,1.364112,0.384331
28.877561,1.169329,-0.383836
51.638411,1.589418,-1.037064
70.862273,1.991763,-1.363346
71.407672,1.994671,-1.273151
52.035968,1.796439,-0.815466
28.28795,2.173459,-0.139164
11.43438,3.750808,0.563569
3.27537,5.985657,1.105337
0.669794,7.224532,1.338317
0.646375,6.249239,1.183503
4.156323,3.857336,0.660312
15.197001,1.734506,-0.094293
36.197671,0.700988,-0.844911
62.400585,0.624224,-1.331839
80.771896,1.150988,-1.375333
78.635869,2.394242,-0.953818
56.683408,4.765552,-0.214712
28.323046,7.810288,0.58176
7.49713,9.627366,1.15871
0.0,8.61339,1.325855
0.094888,5.59473,1.051482
9.293352,2.65281,0.465432
24.790668,1.121714,-0.212579
41.684552,0.900848,-0.774123
50.801817,1.181047,-1.088901
48.308181,1.290935,-1.110128
40.484577,1.249742,-0.845446
32.147462,1.745741,-0.339909
22.839126,3.315143,0.309402
12.847366,5.415868,0.933044
5.617088,6.428211,1.311984
3.304881,5.480687,1.26509
7.176469,3.519045,0.758884
18.958912,1.895883,-0.043764
38.259247,1.119946,-0.845042
57.756537,0.903008,-1.348643
65.137821,0.896978,-1.384895
54.836507,1.224089,-0.962341
34.969087,2.484303,-0.242186
16.80588,4.951733,0.533057
5.737209,7.465069,1.122728
1.835255,7.874557,1.356331
3.15616,5.784285,1.171516
8.448363,3.057773,0.622611
17.225766,1.413082,-0.131518
28.037668,1.123477,-0.860796
38.221835,1.415294,-1.32513
44.610796,1.581722,-1.354266
43.594864,1.949764,-0.915994
35.055601,3.717885,-0.142636
21.633218,7.094538,0.698477
8.688347,10.018314,1.291665
0.956662,9.806467,1.399376
1.066712,6.568839,0.976359
12.111217,2.985533,0.200433
35.94785,0.984186,-0.610961
66.073911,0.544982,-1.150233
83.581364,0.787995,-1.245059
72.972622,1.274723,-0.902046
43.11965,2.445916,-0.273433
15.411752,4.762089,0.415369
1.135789,7.254156,0.942703
0.0,7.80045,1.150791
0.663614,5.946516,0.979995
7.091188,3.31468,0.479749
19.259141,1.461793,-0.199291
37.575004,0.741258,-0.837443
56.695585,0.641786,-1.209855
65.456022,0.785248,-1.168427
54.944791,1.502267,-0.705863
31.548488,3.592789,0.02981
10.89773,7.112709,0.778471
0.470097,10.196925,1.258975
0.0,10.579812,1.283442
3.949285,8.005228,0.846584
14.794538,4.439657,0.13228
30.993426,1.870158,-0.579496
47.813805,0.686792,-1.049182
57.360563,0.318432,-1.16823
54.732367,0.625202,-0.959068
41.47279,2.411129,-0.515655
24.945884,6.429873,0.05027
12.175304,11.415989,0.620992
5.717642,13.770553,1.060183
4.110368,11.584998,1.222219
5.04174,6.778308,1.009129
7.783012,2.516383,0.445887
13.830404,0.326304,-0.292552
25.047636,0.0,-0.943078
39.7858,0.801356,-1.273903
50.460636,3.067324,-1.184383
47.395091,6.89691,-0.730913
31.080663,11.407549,-0.08315
13.331562,14.420122,0.550205
2.80633,14.643558,0.989832
0.158472,12.132102,1.129106
2.532576,7.923072,0.947997
7.900305,3.875744,0.505744
15.947855,1.457404,-0.075645
26.316881,0.661793,-0.634451
36.027582,0.547473,-1.00508
40.481377,0.483872,-1.065897
37.390724,0.926127,-0.7842
28.737928,3.050472,-0.239436
18.829901,7.245821,0.389045
10.655182,11.494876,0.876693
5.797742,12.421536,1.041924
5.964705,9.190432,0.829788
12.283211,4.56811,0.338859
24.926111,1.463098,-0.230696
42.462826,0.657635,-0.673801
59.466393,1.440828,-0.860694
66.052695,2.955563,-0.764504
56.262127,4.893052,-0.443536
36.56734,7.529437,-0.006118
17.974828,10.663092,0.421513
6.632716,12.312986,0.719523
2.913936,10.723644,0.796823
5.483015,6.660451,0.617257
15.00302,2.762942,0.22324
32.573241,0.790987,-0.262887
55.116676,0.623613,-0.674085
72.246488,1.32413,-0.859968
72.189469,2.260189,-0.745143
54.330426,3.398955,-0.360141
30.379013,4.920594,0.16428
12.083436,6.643663,0.639527
3.721905,7.669854,0.889242
2.912055,6.835613,0.820685
6.584177,4.530071,0.461506
15.155703,2.414391,-0.056281
30.664712,1.380284,-0.551141
50.512176,1.159807,-0.856254
65.465595,1.174207,-0.871695
64.788714,1.446162,-0.593926
47.92788,2.841326,-0.115481
26.419317,5.945949,0.405919
10.17362,9.392084,0.797418
2.394753,10.289457,0.923989
1.175048,7.611828,0.733052
4.844287,3.804676,0.280193
15.004933,1.357319,-0.279796
33.000497,0.676089,-0.74465
53.328157,0.947405,-0.942011
62.810461,1.539438,-0.797127
52.486967,2.570242,-0.362755
29.930502,4.57893,0.197902
10.659975,7.382733,0.671711
2.00741,9.242862,0.882936
2.840191,8.423007,0.769446
9.069166,5.562414,0.402656
17.4083,2.674607,-0.062286
26.611366,1.134138,-0.468509
36.228078,0.922968,-0.714458
42.779745,1.335808,-0.760162
40.141707,2.127837,-0.604282
27.553029,3.825439,-0.271078
13.444083,6.505382,0.176337
4.879934,8.565787,0.618183
1.980061,8.114631,0.895219
1.565818,5.521896,0.876458
2.764115,2.688325,0.541118
8.876116,0.957449,0.008961
23.448927,0.423678,-0.514792
44.219688,0.707603,-0.843962
60.025374,1.711397,-0.891275
58.472929,3.660229,-0.679044
40.035688,6.518207,-0.296458
18.214178,9.124486,0.149287
4.345024,9.8418,0.55616
0.0,8.370914,0.828378
0.072803,5.748179,0.881366
3.295542,3.163019,0.66958
11.46494,1.456926,0.226102
27.779122,0.8638,-0.321842
49.17199,0.927991,-0.787946
64.132994,1.136058,-1.00065
61.744351,1.485954,-0.875267
45.139763,2.695217,-0.449561
26.230592,5.491997,0.128413
12.241061,9.049452,0.65441
5.308996,10.815027,0.946577
4.855478,9.289287,0.916229
8.985485,5.718156,0.594837
15.560221,2.56879,0.105987
22.817241,1.086448,-0.392647
31.070341,0.73316,-0.760463
39.995215,0.524864,-0.901372
44.524729,0.414165,-0.77505
38.778582,1.656431,-0.405141
24.634789,5.60569,0.113497
10.737137,11.417079,0.621286
2.609336,15.275424,0.933125
0.41988,13.982455,0.913133
3.065974,8.91329,0.551327
11.29059,3.817786,-0.013663
26.92416,1.01526,-0.553967
48.00835,0.281079,-0.860786
64.15198,0.400137,-0.833895
63.392897,0.999188,-0.508211
45.424355,2.867058,-0.021966
22.309112,6.361972,0.443524
5.477355,9.6414,0.726482
0.0,9.738088,0.73403
0.0,6.656508,0.468376
9.154561,3.174871,0.025852
28.16748,1.138787,-0.430203
50.950734,0.452635,-0.721315
63.694418,0.382948,-0.723198
56.522363,0.951678,-0.426353
37.058512,3.128721,0.050532
18.820552,7.329673,0.511598
7.661181,11.55116,0.772237
3.003344,12.174413,0.734427
3.459873,8.68381,0.41655
10.728845,4.174472,-0.062117
26.855573,1.243056,-0.527155
47.271453,0.230735,-0.810094
59.881573,0.346199,-0.807291
54.899949,1.198763,-0.515759
35.172325,3.081934,-0.03369
14.376641,5.897851,0.471824
2.414406,7.96377,0.820414
0.0,7.29346,0.88467
2.367159,4.703863,0.643274
8.816258,2.356547,0.190495
20.573618,1.283985,-0.308789
37.837145,1.142113,-0.691841
55.070617,1.173871,-0.854596
62.554271,1.293896,-0.768627
54.213024,2.413936,-0.468459
35.194915,5.528126,-0.03247
16.76604,9.879334,0.430092
5.680133,12.482824,0.791284
2.067825,11.339741,0.930372
3.119486,7.417825,0.778931
8.025219,3.442454,0.365557
18.154718,1.346419,-0.176765
32.596986,0.994519,-0.660072
45.612049,1.206972,-0.923078
49.517324,1.18033,-0.894381
41.98861,1.172486,-0.605046
28.51118,2.286653,-0.15824
15.618135,5.304529,0.315213
7.284171,9.183817,0.692968
4.712302,11.189177,0.882834
6.625162,9.722649,0.835127
10.73765,5.921117,0.553233
15.872063,2.538844,0.102109
23.153871,1.023863,-0.396844
33.340954,0.799248,-0.795275
43.428646,0.815222,-0.965571
46.91682,0.847031,-0.845749
39.010202,1.6563,-0.463099
23.678161,4.176715,0.070231
10.379292,8.053819,0.589522
3.804875,10.996527,0.931035
2.818228,10.718176,0.988104
4.841394,7.437061,0.745064
9.277196,3.603041,0.277107
18.434266,1.219537,-0.276289
34.097699,0.475084,-0.750894
51.729662,0.636242,-1.002372
59.901378,1.169036,-0.948787
50.133399,2.278726,-0.598769
28.472027,4.593408,-0.054628
9.542906,7.855887,0.512708
0.775088,10.071561,0.914927
0.284575,9.373595,1.014216
3.707115,6.186863,0.781437
9.112671,2.829739,0.309176
17.012453,0.972592,-0.233295
27.50823,0.531642,-0.67456
37.861535,0.636654,-0.898475
43.320576,0.860012,-0.861252
40.639851,1.711992,-0.580943
29.992148,4.057455,-0.125038
16.791608,7.733166,0.392897
6.947159,10.468547,0.820033
2.028149,9.980787,0.997777
1.414139,7.201052,0.828585
6.39717,4.199269,0.3441
20.478493,2.177522,-0.281589
44.20044,1.266762,-0.802176
68.309241,1.012131,-1.016634
75.133404,1.298538,-0.859014
57.147584,2.750105,-0.411705
30.031978,5.950711,0.148283
10.756859,9.813739,0.627087
3.347548,11.355017,0.879274
3.116081,9.232772,0.843855
4.680719,5.606765,0.548668
7.547099,2.755195,0.091049
16.250989,1.273393,-0.392008
33.527483,0.75186,-0.756385
53.053576,0.781724,-0.886373
60.467422,1.657218,-0.730657
48.019665,4.051211,-0.32608
25.616024,7.805208,0.204397
7.703073,10.959857,0.683498
0.0,11.351256,0.936388
0.0,9.125014,0.859446
5.01092,5.769723,0.473316
16.217122,2.760201,-0.075675
34.325416,1.095107,-0.578593
54.915824,0.627281,-0.858606
66.444071,0.686167,-0.840523
59.24876,1.115131,-0.561942
37.952474,2.600252,-0.13662
16.637369,5.73207,0.297479
4.412268,9.298172,0.620866
1.487569,10.524763,0.757602
4.293256,8.354066,0.684466
10.106177,4.596034,0.429785
17.847526,1.811142,0.065713
27.171658,0.951033,-0.307942
37.698044,1.17467,-0.590666
47.198407,1.207454,-0.711635
51.143664,0.773064,-0.64834
46.71848,1.047522,-0.42502
34.229373,3.593745,-0.097544
19.194151,8.462071,0.262047
8.208438,13.020675,0.574693
3.978672,13.983977,0.760992
5.362783,10.956029,0.754707
10.271661,6.128149,0.527921
18.051475,2.384469,0.118308
28.785765,0.837585,-0.363719
40.229887,0.716083,-0.763835
47.309235,0.878443,-0.94006
46.258043,1.032184,-0.81901
37.451756,1.89022,-0.427584
25.192833,4.200341,0.110816
14.249121,7.375061,0.616548
7.043387,9.373732,0.920307
4.459498,8.457007,0.928368
6.177583,5.284738,0.652317
11.003423,2.381763,0.19073
17.449676,1.121418,-0.316867
24.725188,1.058493,-0.732548
31.77423,1.170842,-0.945327
35.61679,1.195043,-0.886774
32.317527,2.127915,-0.548999
22.71597,5.356219,-0.00546
12.879913,10.434683,0.583129
6.463128,14.048127,1.004526
3.334458,13.306714,1.079554
2.728497,9.101348,0.757519
5.874615,4.455372,0.156329
15.617242,1.599155,-0.488854
31.539065,0.565272,-0.937098
46.02889,0.259376,-1.042876
48.521079,0.328431,-0.7978
37.210729,2.03101,-0.31122
21.375862,7.011038,0.244504
9.671119,14.29,0.696528
4.08169,18.863355,0.920822
3.515685,17.029371,0.866638
7.513261,11.012242,0.558282
16.408359,4.889665,0.084306
29.157272,1.3938,-0.421273
42.409539,0.394428,-0.808879
51.58304,0.431919,-0.953839
52.235011,0.983279,-0.79727
43.242408,2.984958,-0.373852
28.144043,7.271525,0.186293
14.368816,12.22156,0.692557
6.877303,14.198279,0.963606
4.520433,11.94248,0.903485
4.971134,7.285296,0.541067
9.820877,3.055132,0.011147
22.531954,0.928428,-0.504998
42.373427,0.602481,-0.843597
59.944831,1.097795,-0.903888
60.894915,2.063274,-0.670739
43.298329,4.14105,-0.216281
21.057431,7.889515,0.317728
6.205815,11.808523,0.754793
1.213754,12.923646,0.934666
2.523069,10.210015,0.774938
6.957365,5.587052,0.320091
15.9858,1.819076,-0.259281
33.106227,0.0,-0.734568
54.002147,0.0,-0.922998
64.443102,0.56751,-0.765706
54.275692,3.375016,-0.34009
31.458095,8.251085,0.186222
11.148689,13.025651,0.625936
0.532239,14.123497,0.837122
0.0,10.882457,0.764397
0.712412,5.931521,0.446488
6.96243,2.184184,-0.007285
18.353672,0.597467,-0.455943
33.573896,0.378232,-0.764901
44.655571,0.563343,-0.837578
42.659849,1.1604,-0.64075
28.850667,3.014934,-0.219828
13.526991,6.496717,0.303238
4.432826,10.037313,0.755096
1.715733,10.899206,0.962107
2.223956,8.584042,0.820984
4.819303,4.917608,0.360381
11.523738,2.046176,-0.250639
24.936248,0.677159,-0.769181
43.271906,0.210535,-0.989325
58.422023,0.338105,-0.83321
60.857751,1.934546,-0.376732
46.838883,6.151589,0.191767
24.738184,12.051993,0.65334
7.179691,15.543299,0.847674
0.0,13.526518,0.734217
1.683567,8.047575,0.395065
10.600441,3.170432,-0.021489
23.633875,0.910581,-0.378079
35.870594,0.628709,-0.595538
41.331813,0.832037,-0.650493
36.398833,1.15641,-0.546502
24.484226,2.512063,-0.297489
13.56307,5.609075,0.059227
7.755808,9.663084,0.439197
5.802526,12.611292,0.713916
4.892027,12.508592,0.759905
4.207167,9.416914,0.529577
6.513718,5.486561,0.091759
16.25551,2.475657,-0.391622
34.806629,0.838101,-0.737992
55.315948,0.245368,-0.820809
64.847979,0.665143,-0.614453
55.79202,2.780242,-0.197034
34.2963,6.974578,0.282685
14.33088,11.450238,0.660294
3.711137,12.602971,0.811939
1.615586,9.680862,0.691423
4.634829,5.357746,0.340146
11.227483,2.055683,-0.126665
21.312712,0.479665,-0.553735
32.671063,0.0,-0.796024
39.604692,0.057333,-0.771091
37.023776,1.145952,-0.489326
25.862226,4.255393,-0.047381
13.562886,9.174041,0.408096
6.208443,13.053151,0.728558
4.368658,12.817312,0.809483
6.137003,9.194569,0.623804
10.669883,4.900519,0.231751
19.197017,2.080485,-0.238191
32.096434,1.030483,-0.629845
44.9724,0.773022,-0.807941
50.394401,0.592452,-0.703764
44.008042,1.11526,-0.345735
29.187079,3.927711,0.141717
15.153616,9.450846,0.579297
7.824492,14.920737,0.799944
6.080693,16.088443,0.713204
6.561357,11.958766,0.343459
9.309882,5.893708,-0.170761
17.321286,1.485174,-0.623299
30.70479,0.0,-0.825443
42.716133,0.0,-0.693548
43.415995,2.043621,-0.287871
30.825484,7.115101,0.22206
15.007584,13.779663,0.639996
5.169044,17.684295,0.822534
4.194497,15.645984,0.721519
11.501313,9.58754,0.385321
25.22107,3.947048,-0.069641
41.861189,1.217507,-0.502516
55.714015,0.761814,-0.79009
58.755687,0.876337,-0.853771
48.27859,0.920822,-0.670361
