ECR_act,FCR_act,wrist_hand_r3_pos
47.113510,10.840689,-2.148131
60.704617,6.480968,-2.993684
65.224142,5.812755,-2.468851
56.289118,7.968514,-0.822749
36.903210,14.047777,1.197052
18.701457,24.605466,2.698042
9.505265,35.453366,3.028302
8.747886,38.193821,2.040111
13.243939,29.555229,0.154287
22.084078,16.464497,-1.808014
35.402296,7.270431,-2.989511
49.735237,4.794915,-2.896819
55.640587,7.114327,-1.615438
47.512013,12.512411,0.271774
30.517350,21.503908,1.980429
14.386022,32.443617,2.855823
5.039367,38.700520,2.605514
2.952798,34.150860,1.378457
7.487808,22.079619,-0.320688
19.289955,10.779616,-1.848618
37.624278,4.607127,-2.673938
54.850879,3.435259,-2.545815
58.379076,6.158502,-1.533165
43.938985,13.086852,0.030928
22.312423,24.796398,1.648947
6.967338,37.802893,2.784296
4.207930,44.098230,3.008310
13.440523,37.753783,2.149287
30.796652,22.753213,0.403010
50.477238,8.677812,-1.656954
64.646351,1.407229,-3.236322
64.365910,2.927342,-3.644236
48.031880,14.099959,-2.642995
26.036672,32.861817,-0.600071
10.551772,49.060149,1.674547
5.788909,48.609148,3.302418
12.329847,32.097621,3.698656
30.577505,14.880198,2.764342
55.729087,6.586412,0.881457
74.673961,6.257382,-1.250724
72.109589,9.832853,-2.877093
49.425042,16.929091,-3.453797
24.302224,28.449934,-2.819148
9.864210,39.682218,-1.221350
6.904349,41.817034,0.775420
10.244200,32.205905,2.469212
16.713550,18.212011,3.252329
25.744030,8.054680,2.835975
36.035711,3.451876,1.370322
43.735710,2.914904,-0.603318
42.744399,7.230489,-2.345705
32.273816,18.904187,-3.184225
19.448648,35.813143,-2.771764
10.691686,47.014929,-1.251976
7.772657,42.319087,0.767322
10.616447,26.378304,2.461997
19.550650,11.528446,3.149938
34.069768,4.716749,2.572017
52.079382,4.987732,0.974889
67.210680,8.159415,-1.001769
69.614223,11.448763,-2.570258
54.629942,14.654918,-3.099313
30.685991,18.872074,-2.376513
12.057323,23.478577,-0.704756
4.926453,24.940729,1.226993
7.119453,20.920163,2.632910
15.382932,14.166857,2.944313
28.603381,8.620038,2.037299
44.694708,5.683887,0.302553
58.310030,6.239308,-1.495226
61.432123,11.286738,-2.554820
49.506586,20.957665,-2.426180
29.850899,32.542696,-1.226835
14.730591,39.663149,0.437035
8.621990,36.501547,1.777353
10.723535,24.468189,2.183757
20.932566,12.190458,1.487318
39.403969,6.015954,0.041420
60.567932,6.507419,-1.426319
69.355533,11.152505,-2.161025
56.736106,17.036834,-1.767909
34.217303,22.326252,-0.417852
18.485003,25.925196,1.246370
15.451371,27.819493,2.428153
19.212967,27.217757,2.539428
22.666354,23.940758,1.459349
27.055212,18.802396,-0.391830
39.893799,13.197351,-2.206827
62.672933,9.186438,-3.147932
82.187919,7.338858,-2.752812
78.797750,7.711774,-1.164616
52.266359,11.706008,0.941662
23.759648,20.875795,2.674212
7.916211,32.726880,3.309289
3.753580,40.083633,2.591701
5.298655,36.946956,0.845996
11.682706,25.470605,-1.165547
25.984938,14.089233,-2.604721
45.232338,8.085601,-2.955456
56.783456,6.505354,-2.219445
52.067612,7.756289,-0.812286
37.008875,13.588255,0.714486
22.216868,26.095435,1.909909
12.624964,41.359141,2.504265
8.944814,48.812990,2.378799
11.523998,41.094229,1.538219
21.082119,24.317021,0.147308
36.350775,9.938566,-1.415365
50.480668,3.803812,-2.600446
53.746472,5.556820,-2.890288
42.880243,13.091190,-2.076213
26.123434,24.668629,-0.421089
15.243358,36.107084,1.422533
14.242686,39.975542,2.697216
18.689692,32.722378,2.871396
21.112999,20.663227,1.870756
21.245669,11.879467,0.126507
26.312599,8.281929,-1.594489
38.496238,7.865258,-2.537104
50.380319,8.670241,-2.323752
54.494181,9.959235,-1.126769
50.511112,12.426345,0.452838
41.882639,17.160566,1.704358
30.584389,23.072019,2.128089
18.394414,25.111766,1.615947
9.549147,20.494729,0.454313
9.689282,13.126469,-0.826908
23.224685,7.748683,-1.696627
47.852380,5.850038,-1.847898
69.444608,6.820844,-1.292330
71.059786,10.970542,-0.291711
52.040811,20.061952,0.794902
27.590121,32.265364,1.638488
11.151863,38.677560,1.995991
6.176022,32.317987,1.728283
10.775725,18.643154,0.833098
23.852217,7.162184,-0.497758
45.167761,2.292463,-1.852658
67.036151,3.266152,-2.689915
71.175023,8.110799,-2.567023
51.502151,16.359757,-1.403065
24.923722,27.619412,0.411553
8.036337,36.973734,2.162661
3.930907,36.739159,3.136437
7.468147,26.559509,2.929698
14.848398,14.928941,1.605461
27.110607,8.283197,-0.336798
45.507832,6.668689,-2.147671
63.542720,7.411270,-3.117185
66.361774,10.256728,-2.865145
48.752913,18.765172,-1.500476
24.399929,34.620594,0.425222
7.930618,50.044620,2.137763
3.303382,51.865412,2.942162
6.972942,38.024694,2.509526
14.748214,19.875603,1.041137
24.596740,7.967464,-0.799821
34.132878,4.345768,-2.202399
38.359116,5.438530,-2.607047
34.037700,9.127670,-1.945720
23.954578,17.371302,-0.597082
13.772923,30.837203,0.859661
7.674019,43.133576,1.907602
5.772510,43.982252,2.247366
7.596289,32.107003,1.831887
14.801980,16.679354,0.827080
28.087703,6.940191,-0.454014
42.251355,5.484375,-1.620861
48.130799,10.583568,-2.287372
41.007350,21.045951,-2.183865
26.595374,35.404765,-1.279308
14.039072,46.761349,0.155711
7.868855,45.678177,1.608617
8.495269,32.426237,2.503301
15.374417,16.829049,2.432275
27.833993,6.518299,1.357048
41.972838,3.078507,-0.315439
48.929566,5.863048,-1.862364
42.143340,15.539778,-2.575310
27.071664,31.556150,-2.131378
13.997667,46.337415,-0.768239
7.388252,47.876759,0.855189
6.659121,34.114786,2.007549
11.480451,16.546843,2.221174
21.969066,5.616827,1.459591
35.114211,3.150459,0.091625
43.843264,5.780499,-1.281250
41.524537,10.191319,-2.076523
29.171243,15.314401,-1.968328
14.871674,21.035722,-1.010264
5.322927,25.356399,0.402596
2.092653,24.992250,1.696099
5.150986,19.613254,2.332316
17.197745,12.704243,2.016907
41.436371,8.222527,0.835451
72.234594,7.588099,-0.755443
91.614628,10.082550,-2.109219
85.751674,14.322098,-2.664875
60.084212,18.900855,-2.177954
31.189116,23.047380,-0.811726
11.089315,27.102141,0.923502
2.875481,30.417014,2.353821
5.411900,30.263897,2.900882
17.332982,24.981776,2.326383
36.580748,17.238532,0.842187
57.790470,11.332845,-0.976429
71.097936,8.847312,-2.424726
66.950082,8.311978,-2.939423
48.370406,8.595576,-2.314237
27.700223,10.526473,-0.794590
13.437708,15.046522,1.003195
7.390753,21.124350,2.347852
7.804507,25.275226,2.714235
13.879987,24.320714,2.000515
26.248213,18.807518,0.542803
42.044761,12.661514,-1.045117
52.929045,8.376324,-2.117890
51.294436,6.681779,-2.250120
37.843824,9.009508,-1.415617
21.652268,17.992293,-0.009148
10.956867,33.424887,1.324036
7.955941,47.189604,1.978090
11.306654,47.302578,1.655942
19.928964,32.988882,0.505251
33.085806,16.022826,-0.927388
46.881139,5.741676,-1.925079
52.963014,3.255622,-1.949725
45.805569,5.710977,-0.947737
31.047186,10.776073,0.592248
18.041278,17.789556,1.902435
10.186919,26.163878,2.358066
4.951535,32.562611,1.781172
0.735703,31.816798,0.464195
3.591653,23.665227,-1.032444
25.488829,14.557967,-2.143387
70.566431,10.676618,-2.495199
119.284834,12.024906,-1.995171
136.795747,15.292795,-0.821133
111.192719,20.912309,0.656614
62.880263,31.509570,1.982734
22.540741,45.235506,2.730863
3.931996,53.466059,2.621569
1.898509,48.101511,1.627842
8.836544,33.549218,0.018985
24.072487,19.015961,-1.699657
48.524530,9.546401,-2.941109
74.145757,5.927956,-3.234060
82.508621,7.288000,-2.405542
64.458153,13.872543,-0.685336
34.370406,26.586940,1.338120
12.861226,41.642101,2.930125
7.867407,48.522851,3.503415
15.240285,40.637613,2.845790
28.334542,24.588625,1.187905
42.296102,10.915988,-0.885560
53.590978,3.866650,-2.635054
56.844675,1.698395,-3.425314
48.272686,3.128581,-2.966416
31.722389,10.719363,-1.432402
16.247159,26.923721,0.601909
7.508454,47.384435,2.372560
6.147603,58.684466,3.202697
11.673125,50.576097,2.762839
26.147410,31.074640,1.228313
50.914542,14.796391,-0.762784
78.770650,7.141190,-2.376911
91.663857,4.812464,-2.957188
76.502611,5.306347,-2.299001
44.035615,11.424828,-0.703844
16.729201,26.256191,1.170759
6.338615,45.949255,2.573833
9.647052,58.687998,2.945374
17.282086,53.472526,2.131460
23.626053,33.952777,0.439273
30.158892,14.845467,-1.496517
39.313143,5.131470,-2.962077
48.346295,3.591817,-3.410948
51.306256,5.528168,-2.635958
44.085850,8.705394,-0.842395
31.133529,14.958706,1.396798
20.157130,26.679434,3.312364
14.664713,39.964884,4.193066
14.728816,44.747459,3.637704
18.721905,36.712441,1.728617
28.119972,22.647028,-0.932544
44.595024,11.902568,-3.385028
60.799517,7.577752,-4.668183
62.762300,7.299799,-4.243970
48.302897,8.863047,-2.254090
29.208754,12.672774,0.532506
17.749758,21.187122,3.036975
16.098068,35.210946,4.297032
19.168135,48.537954,3.850669
22.850232,49.859568,1.942209
27.726975,36.634707,-0.569012
35.933957,19.354024,-2.603609
45.287706,7.971917,-3.367826
48.557822,4.734971,-2.683117
41.427919,9.220608,-0.984616
27.071602,21.050437,0.941414
14.424222,35.894999,2.303392
9.340791,43.558907,2.595532
10.904383,37.386712,1.761603
15.911965,23.675482,0.189736
23.735656,11.578125,-1.458632
35.222553,5.226155,-2.511038
47.932138,3.731271,-2.531015
55.400390,4.988628,-1.476895
50.849677,9.752516,0.264684
35.164108,20.336796,2.001369
19.197998,35.295508,3.007469
11.251509,46.867838,2.842209
10.391288,46.098788,1.546559
13.069024,32.085121,-0.383087
19.733917,15.588614,-2.208425
31.563693,6.195579,-3.236938
44.441970,4.984130,-3.080842
49.600957,7.821506,-1.805835
42.253910,11.230650,0.097994
26.990088,15.755060,1.926532
13.352724,24.539875,3.049186
6.063337,37.668799,3.125837
4.375943,46.728725,2.177419
8.251907,41.191207,0.535264
20.773828,24.839805,-1.274396
43.285758,10.282887,-2.677559
67.913029,3.882129,-3.210618
78.966264,4.766698,-2.662115
67.723351,11.730752,-1.166783
43.296945,26.282204,0.788018
21.722247,46.453519,2.492088
11.410997,59.720845,3.281396
11.193166,53.533641,2.838398
16.371923,33.315263,1.346997
23.941399,14.195423,-0.596349
34.546111,4.146789,-2.250012
49.538210,2.954947,-3.019456
63.577237,8.440138,-2.659503
64.505072,19.098895,-1.343170
50.228140,32.028790,0.413012
34.849011,41.845959,1.947898
28.913055,43.322183,2.704957
29.168107,34.418476,2.429636
31.700982,20.716485,1.249877
39.499773,10.606144,-0.370919
51.274971,6.888558,-1.797652
59.263614,7.171243,-2.470968
60.460721,8.757336,-2.146080
53.814613,10.940044,-0.994929
38.593274,14.846727,0.489617
20.948029,21.959240,1.721584
8.994457,30.645417,2.252359
5.644609,34.681846,1.914795
9.366382,29.811368,0.858478
17.961898,19.902326,-0.516805
30.575076,11.055067,-1.707303
45.260487,6.564696,-2.280864
54.683269,6.338598,-2.018902
49.797156,8.937079,-0.987655
32.998455,13.182894,0.470156
15.531827,18.239321,1.830526
4.576823,23.427701,2.567053
1.127985,26.148941,2.359734
4.901626,23.223951,1.237371
17.651930,15.912177,-0.415686
39.714045,9.042738,-1.987541
63.781545,5.732794,-2.857094
74.360075,6.055165,-2.642480
61.916251,9.811053,-1.387911
37.048196,17.448213,0.422077
16.224788,26.677679,2.062426
6.207927,31.669377,2.885262
5.727293,27.553646,2.585458
14.262946,17.300529,1.302365
33.459635,8.869503,-0.449064
59.979129,6.548665,-1.974987
78.015509,9.477873,-2.672002
69.830598,14.651988,-2.277880
41.576033,20.044644,-0.984907
14.943733,24.204851,0.648227
2.329836,25.974473,1.938563
3.367473,25.178343,2.360877
12.570647,20.788611,1.764243
25.965171,13.541262,0.443797
42.311231,7.188018,-0.986116
58.053808,4.665793,-1.891222
63.249229,5.873095,-1.935202
51.372102,8.431059,-1.214361
30.087492,10.519140,-0.131166
12.413124,12.714888,0.871251
4.200090,17.149474,1.508090
3.767942,23.624684,1.680489
7.157547,27.415620,1.391767
13.384074,24.699020,0.685234
24.784545,17.705535,-0.325737
40.968304,11.342369,-1.386711
54.949471,7.917161,-2.110054
57.570663,7.378454,-2.127119
46.153624,10.195395,-1.310618
28.044836,17.158004,0.098681
12.677602,26.159569,1.568669
4.472856,31.853243,2.510610
2.870214,30.643379,2.530848
6.158012,23.302352,1.586517
14.534276,14.924696,0.006665
29.267030,10.162062,-1.619270
47.309993,8.813303,-2.658611
58.298067,8.204097,-2.684778
54.617217,8.336424,-1.654769
39.209827,12.638084,0.056749
21.330347,22.490261,1.776610
9.396726,33.200636,2.779606
6.538051,35.570359,2.602814
12.565449,26.532156,1.297795
27.641464,14.376673,-0.548554
49.563185,6.699265,-2.088989
68.370144,4.237309,-2.642563
70.727878,4.964474,-2.014235
53.794874,8.825561,-0.543524
28.850673,16.363061,1.091392
10.544248,25.284059,2.181653
4.530236,30.833254,2.280789
7.636159,29.026578,1.383196
15.515768,21.063250,-0.088342
27.080111,12.579207,-1.489794
41.024913,7.707294,-2.249797
50.503038,6.294486,-2.095203
47.459490,6.582056,-1.119992
33.352990,9.092143,0.288930
17.931505,15.944683,1.610568
8.313356,26.760709,2.377086
4.851399,37.289125,2.330821
