ECR_act,FCR_act,wrist_hand_r3_pos
21.091484,28.849889,2.260818
5.462420,39.004476,3.798330
3.028852,35.130831,3.592073
14.104863,20.683892,1.811629
33.211718,7.513987,-0.561757
47.997428,2.671962,-2.288668
46.512210,8.310397,-2.590957
31.165194,22.542938,-1.563160
14.773582,37.167588,-0.022559
8.881415,39.843479,1.047965
18.128258,28.259311,1.077300
38.763452,13.972255,0.190809
56.724842,5.769538,-0.897000
55.798683,5.507955,-1.311612
37.508334,14.616641,-0.577594
16.669438,33.829977,0.997696
3.660850,54.341579,2.419143
1.130855,58.242636,2.618590
10.212935,40.930709,1.214880
31.943241,17.993096,-1.147152
58.739323,3.828120,-3.162084
71.479297,1.839929,-3.673640
59.167457,11.120414,-2.358792
32.399838,30.204453,0.120829
10.036455,50.626995,2.506641
2.733154,55.613716,3.604721
10.790585,39.741403,2.903638
27.857960,17.873652,0.864338
42.296439,4.337052,-1.314067
43.093325,3.323397,-2.399712
30.016091,14.545094,-1.898863
13.441576,34.367608,-0.351834
4.294116,50.207023,1.075469
7.763306,47.406492,1.396878
24.741100,29.793613,0.424237
50.323265,13.290176,-1.178401
69.107811,6.570871,-2.345285
65.939960,9.522164,-2.232719
44.664416,19.684622,-0.691168
21.612627,32.847337,1.613659
7.583866,40.041485,3.504264
2.943396,34.412505,3.918411
3.299505,20.890512,2.533300
6.669424,8.886048,-0.019127
14.659388,2.983902,-2.510273
27.494137,2.418210,-3.801429
39.061909,4.925519,-3.410268
38.980089,9.522777,-1.669009
25.635439,16.169961,0.512535
10.034912,22.748119,2.100799
4.784198,24.519606,2.417537
17.370813,20.336990,1.457097
45.547300,13.988594,-0.125830
73.753154,10.262407,-1.387111
80.857109,12.446563,-1.623893
60.864313,22.263131,-0.747560
30.181001,36.244853,0.704985
7.646856,43.003355,1.890682
1.427213,33.578340,2.119341
11.375012,15.798251,1.233451
31.218176,3.941551,-0.277720
47.802522,6.278319,-1.538183
47.174733,23.060249,-1.836496
30.191933,45.817331,-1.129523
13.338139,57.369727,-0.090255
11.440201,46.469669,0.407208
29.140911,25.535150,-0.009896
57.324816,11.500670,-0.904890
74.051206,7.898428,-1.386497
63.808080,9.308914,-0.828060
36.679837,11.932405,0.641783
12.744095,15.492990,2.236455
1.122247,19.556907,3.053099
0.000000,21.839586,2.616915
4.929866,19.293090,1.094899
16.652783,12.172823,-0.850891
35.254615,5.294708,-2.405733
55.517696,3.430403,-2.960248
64.982624,9.376768,-2.353187
55.009014,23.279911,-0.916945
32.845676,38.651431,0.682195
12.994068,42.931759,1.730913
5.318949,32.175789,1.769988
13.614613,17.343353,0.812744
33.972212,8.485941,-0.610459
53.390641,6.158500,-1.663787
57.149345,6.819598,-1.648184
43.420804,8.356233,-0.449774
23.536641,10.397719,1.328107
8.687742,13.640838,2.694254
2.763992,17.281345,2.857131
4.409724,17.973530,1.671232
11.900929,13.929095,-0.320333
24.501200,8.611206,-2.204501
38.531230,6.583968,-3.151374
46.078292,10.583531,-2.788163
40.977698,21.585670,-1.358246
26.429461,36.654476,0.406620
13.967005,44.682672,1.665567
15.226780,36.333943,1.908201
33.220214,19.440515,1.197673
56.515017,6.628197,0.085053
66.156456,2.561398,-0.723208
55.282940,7.031937,-0.744273
33.379146,18.832170,0.030575
14.031985,33.016589,1.113214
3.528110,39.475081,1.756953
2.005099,31.434403,1.386099
9.482351,16.767650,-0.004644
26.473666,6.679369,-1.765536
47.954862,4.172836,-2.936051
60.268418,6.909166,-2.814711
52.906638,13.234069,-1.374508
31.808795,22.658669,0.725625
11.734854,31.274993,2.494255
2.544977,31.094931,3.103091
7.367673,21.452672,2.294365
24.091238,10.399064,0.526010
43.163285,4.147869,-1.247460
50.033466,4.436346,-2.100972
38.999911,10.939858,-1.686014
20.355083,21.672233,-0.426592
6.893963,30.298185,0.789133
4.466515,29.788143,1.197558
14.382184,21.465731,0.611951
33.820359,12.603701,-0.528215
52.653130,7.464874,-1.467856
58.734054,6.532971,-1.574520
50.211426,10.483084,-0.679084
33.305509,19.118656,0.820061
16.330383,28.365287,2.144243
5.129420,31.490714,2.550014
1.773906,25.357683,1.756532
7.113108,14.744289,0.114582
21.453897,6.327336,-1.595698
41.298314,2.596641,-2.590201
57.662771,2.673229,-2.455413
59.760551,6.381139,-1.295296
44.427880,14.719010,0.354734
22.051934,26.242843,1.767026
5.521048,34.406896,2.325767
2.395674,32.831842,1.791492
15.920561,23.789995,0.409908
44.073194,14.472348,-1.191424
73.804010,8.832556,-2.267754
85.594149,7.322261,-2.271680
71.746530,10.568570,-1.110788
44.108521,19.598733,0.751985
19.482097,32.728133,2.449676
6.620659,43.288818,3.115347
5.623816,43.266234,2.353115
11.701642,30.572581,0.480705
19.612878,13.842923,-1.627130
25.784816,3.734221,-2.993230
27.044362,3.979067,-3.019221
21.489133,12.643399,-1.760987
11.430524,24.194387,0.103082
3.684152,30.051634,1.607046
7.380066,25.233279,2.016538
28.850985,15.256471,1.263414
61.919537,8.074518,-0.010744
84.169346,6.584155,-0.884319
75.794398,9.840036,-0.775960
45.213020,16.678302,0.193162
16.239463,24.933212,1.332794
0.678546,29.166273,1.861563
0.000000,26.204145,1.368612
4.325414,19.477701,0.000813
21.262564,12.513758,-1.646783
47.053653,7.311040,-2.818671
72.012024,5.682547,-2.932520
81.001813,8.722549,-1.840761
66.583596,17.292376,0.085094
38.703937,29.564220,2.090146
14.341002,37.669425,3.333350
2.258609,33.869152,3.231253
4.084923,21.637554,1.736659
18.970038,10.460215,-0.561448
41.899685,5.143026,-2.628344
60.017779,5.053983,-3.461899
59.277651,9.158427,-2.632895
41.287815,18.537149,-0.541696
19.659678,33.105798,1.790471
4.781222,45.276321,3.251938
0.000000,43.808559,3.166966
3.786843,29.970579,1.574049
19.711156,15.120106,-0.807781
44.062393,7.003988,-2.884645
63.255949,6.390901,-3.669154
63.143638,11.059304,-2.749959
45.736988,20.109304,-0.509188
23.375074,32.479311,2.041746
5.961915,41.822853,3.719934
0.000000,38.847403,3.700684
4.900973,25.709174,1.909513
31.094941,13.723037,-0.881353
71.059570,8.622770,-3.354520
100.497900,8.277933,-4.287457
93.907940,8.184117,-3.210584
57.983813,7.070296,-0.657256
21.257436,6.771560,2.168380
0.966719,9.047122,4.052030
0.000000,14.121711,4.309839
0.000000,19.748684,2.951394
4.986165,22.034112,0.530096
18.981113,19.313639,-2.114574
40.153572,15.138193,-4.096451
57.041777,13.651408,-4.699200
54.300889,15.993520,-3.602556
33.980023,21.690118,-1.089975
12.693098,27.485921,1.902474
3.772574,26.739379,4.078813
11.561007,18.269324,4.423525
31.147552,8.608821,2.846482
48.545109,3.423357,0.315696
49.502866,5.680103,-1.733682
34.208360,16.576197,-2.329757
15.505660,32.901017,-1.535959
3.627535,43.200689,-0.265069
1.732402,36.563407,0.447988
10.899245,20.257235,0.137932
30.641721,8.099457,-0.868202
53.577465,4.655466,-1.734009
64.287420,7.119353,-1.657090
52.549728,12.550712,-0.372710
28.416126,19.328995,1.625601
9.048919,24.386291,3.291566
1.553504,23.223929,3.604220
3.849047,15.947397,2.203022
12.027405,8.129776,-0.341257
23.825991,4.125174,-2.818695
35.242781,5.092850,-4.037947
39.093845,11.279553,-3.435383
31.627821,21.669238,-1.328783
18.080692,31.173913,1.249863
8.012353,31.699262,3.047250
7.832753,21.901337,3.218170
18.351181,10.105188,1.794526
33.369248,3.511636,-0.319034
40.822714,4.117055,-1.891826
33.446503,10.996919,-2.124054
17.790591,21.538512,-1.093036
4.765337,29.510178,0.392734
0.505517,27.864361,1.363951
7.862949,18.709930,1.267095
27.578243,10.345659,0.227191
53.594024,6.827807,-1.071818
70.447642,6.864958,-1.781299
65.080040,9.156504,-1.370741
43.165412,14.809520,0.036463
20.483231,23.029820,1.689989
6.242589,27.870980,2.633254
0.728063,24.380384,2.270786
2.989724,15.938480,0.711338
13.794502,8.402357,-1.313211
31.798272,4.154334,-2.848084
48.524301,2.984967,-3.170768
51.585816,5.170061,-2.097409
39.157176,12.233304,-0.059351
21.453279,24.045085,2.066608
7.461082,34.385661,3.332156
1.864616,33.645994,3.147833
9.045063,22.565607,1.559465
31.220503,12.068279,-0.761201
59.699648,7.878472,-2.790894
73.501381,7.971145,-3.581699
60.965589,9.428583,-2.700864
34.248989,12.273383,-0.501596
10.914582,16.559152,1.972110
0.000000,19.377132,3.489432
0.000000,17.454393,3.294417
12.945619,12.655280,1.512610
40.023028,9.224947,-0.942071
69.003338,8.843832,-2.859917
78.341556,10.978465,-3.324375
60.132936,15.542988,-2.132351
30.013891,22.459692,0.101726
5.495578,27.570070,2.219517
0.000000,24.864971,3.100448
0.000000,16.167244,2.275186
20.792106,8.616576,0.197317
54.942658,6.326576,-2.010654
81.145122,8.321819,-3.168575
78.849643,11.935027,-2.639728
52.455124,16.474248,-0.634764
22.895476,21.720151,1.876297
4.131459,24.096232,3.605403
0.000000,20.066036,3.591390
4.312198,12.262157,1.747348
21.249331,6.238893,-1.041553
44.406910,4.391788,-3.388788
60.938945,5.314931,-4.162861
58.789847,6.971986,-3.047735
40.361763,9.325708,-0.617069
19.451413,12.975525,2.013448
6.007482,16.042090,3.704567
1.849934,15.346861,3.761186
6.182706,11.001321,2.201674
19.064833,6.768315,-0.270544
36.976572,5.178972,-2.590388
48.919960,5.308675,-3.792612
45.913035,5.194558,-3.390152
32.957650,5.600123,-1.536437
19.861153,9.832754,1.040232
10.729754,19.294373,3.297801
6.054252,28.911150,4.281575
5.430287,30.035173,3.529726
10.655960,21.628093,1.287573
25.212802,11.417480,-1.584013
46.789614,5.725093,-3.949315
62.205915,4.646012,-4.834080
59.049914,5.821825,-3.816284
40.879236,9.387005,-1.243363
21.043572,17.096265,1.855816
9.247776,26.647273,4.195750
7.299548,30.716998,4.812596
12.774680,25.552173,3.485957
23.042846,15.827485,0.804279
35.233426,8.599950,-2.104683
45.794786,6.493494,-4.034170
50.432888,7.237164,-4.191719
44.192086,8.226188,-2.548901
29.317342,10.461999,0.134616
15.382990,16.873726,2.664438
8.654955,26.576571,3.962783
9.288745,32.143595,3.521502
15.346035,27.380751,1.566183
26.236926,17.187032,-1.074500
38.795221,9.689714,-3.306961
45.854399,6.895780,-4.208716
44.084120,6.500855,-3.407715
35.484529,7.847351,-1.227436
24.335482,12.486430,1.475961
15.002407,20.041939,3.679743
8.562181,25.619047,4.576071
3.678993,24.687176,3.838256
1.096636,19.055885,1.719889
4.997948,12.631346,-1.037434
20.115893,8.465755,-3.472387
44.782280,7.229828,-4.747809
66.799089,7.658036,-4.428385
72.768618,8.532759,-2.609588
61.426709,10.391923,0.107948
39.837532,13.842335,2.791494
18.251022,17.301960,4.483685
6.072725,17.681498,4.560969
7.070761,13.780206,2.991230
19.916845,8.209792,0.372788
38.612751,3.962128,-2.263135
53.331008,2.508772,-3.836555
55.899226,5.474874,-3.688082
44.548914,15.090146,-1.937234
25.740157,30.185912,0.515233
9.787054,41.533661,2.427048
2.914759,38.133492,2.870369
7.130295,23.404462,1.703960
22.208424,10.090980,-0.396216
42.570387,4.599104,-2.306326
55.158101,4.846382,-2.999854
48.969138,6.909727,-2.037085
29.937896,10.385005,0.193047
13.554054,16.997519,2.621595
6.645567,25.241497,4.024553
6.103782,29.367036,3.660143
8.416343,25.829284,1.639051
14.551815,17.561142,-1.171375
25.810266,9.962943,-3.589715
37.906449,5.824424,-4.632176
42.087233,4.914606,-3.885512
34.813422,7.101554,-1.651880
21.750827,13.408564,1.171819
9.919161,22.623650,3.457967
3.714758,29.039273,4.314828
4.577012,26.967944,3.444850
12.885785,17.827664,1.252345
26.352395,8.810787,-1.317240
37.817641,4.156323,-3.153508
39.146921,3.306599,-3.467084
29.759991,4.362142,-2.181917
17.262559,6.437335,0.011617
8.240694,9.419437,2.023859
3.836849,12.975929,2.939263
3.185263,15.530906,2.437107
6.683278,15.018556,0.849273
16.380199,12.450420,-1.084282
32.426705,10.362835,-2.563765
48.384214,9.086871,-3.023314
53.456683,7.887342,-2.299176
44.064355,8.085684,-0.651510
26.690821,12.459426,1.343896
11.193572,21.708951,2.982651
2.654275,30.629779,3.646126
1.304168,31.264945,3.011927
7.718463,23.302622,1.210546
23.477092,13.810945,-1.161983
45.802631,7.699614,-3.233257
62.646225,5.351190,-4.186506
60.417748,5.437171,-3.590304
41.749200,7.903586,-1.598108
20.874350,13.352581,1.055188
7.574806,19.623722,3.298300
2.462557,21.899430,4.173192
2.978579,18.186690,3.300696
9.050886,12.112439,1.087131
21.597677,7.842856,-1.470431
37.448254,6.122176,-3.258930
47.189260,5.887999,-3.536648
41.758683,7.104913,-2.227559
25.504902,11.107663,0.055557
10.057526,17.540305,2.264679
1.399125,22.323909,3.379602
0.129043,20.938871,2.887959
6.730930,14.578516,1.025922
22.390806,8.739743,-1.351763
44.470656,6.515957,-3.175904
62.510601,7.375907,-3.623426
62.732804,10.057864,-2.457105
44.003927,14.762081,-0.141567
20.615152,21.445684,2.327715
4.237841,26.359402,3.857854
0.000000,25.027290,3.766121
1.468983,18.374299,2.087436
17.946841,11.208761,-0.469755
45.774399,7.691082,-2.849003
72.904812,8.107605,-4.072379
81.454927,10.359999,-3.619390
65.962546,14.114195,-1.650065
37.579034,20.885843,1.029281
13.360005,28.492486,3.287463
1.811153,29.979908,4.150460
2.100641,23.103840,3.218562
12.586341,14.060562,0.846636
32.399680,8.735419,-1.968225
54.117082,8.115070,-3.972628
63.309169,9.620958,-4.216066
52.651570,11.750119,-2.541818
31.208453,15.335352,0.296564
13.268878,19.834272,3.012059
3.753483,21.329207,4.431250
0.193230,17.341432,4.015572
1.558443,11.158215,2.010419
11.524329,6.755061,-0.748236
33.279607,4.914446,-3.200575
60.364270,4.576649,-4.451700
74.780627,5.236923,-4.071829
64.238660,8.119730,-2.220809
37.944037,15.477598,0.430296
14.375704,26.095422,2.930301
2.977927,32.445062,4.359435
1.976922,27.991359,4.159945
7.284940,17.240121,2.387189
17.653825,8.843737,-0.264019
31.938921,5.799053,-2.729189
44.838665,5.888919,-4.026455
48.154851,6.763495,-3.662870
38.601148,8.401859,-1.824283
22.260294,11.087856,0.696886
8.839179,13.499471,2.810901
3.907387,13.742396,3.595206
8.156597,11.792887,2.727216
18.988072,9.585157,0.643712
30.767089,8.305147,-1.682989
36.218804,7.649234,-3.216442
32.541254,7.307795,-3.308539
23.780808,7.292388,-1.940012
14.884548,7.684715,0.301525
8.597729,8.510700,2.474828
4.768829,9.466948,3.684615
2.419083,10.557666,3.462090
2.177520,12.019428,1.933647
6.440096,12.715649,-0.295516
17.091450,11.684401,-2.432114
31.657205,10.048435,-3.779813
42.767659,8.816428,-3.920707
43.299043,8.248541,-2.797209
32.194164,9.317515,-0.721393
16.947148,13.012387,1.685253
6.060174,17.354674,3.634269
2.350311,17.830297,4.404033
4.250808,13.627675,3.632649
9.329952,9.205052,1.544856
16.557109,7.719604,-1.067856
26.759354,8.905070,-3.182689
38.152896,10.439867,-4.027461
44.140145,10.896886,-3.410023
40.336464,10.963406,-1.719415
29.920452,11.242327,0.334265
21.152013,11.548958,2.044962
18.884670,11.916759,2.945569
19.313022,13.737268,2.896522
16.743748,17.842618,2.041816
12.949474,20.932531,0.689881
15.642084,18.729607,-0.802074
29.521219,13.314638,-2.088055
47.976853,9.305098,-2.849304
57.295022,7.811495,-2.822497
51.970176,7.930469,-1.883741
38.128222,9.921306,-0.172614
23.724280,15.340776,1.831307
12.493182,23.742623,3.394943
5.530005,30.045111,3.818037
3.570365,28.351692,2.792520
9.003194,20.114440,0.607810
24.399619,11.067688,-1.937873
47.518486,4.626179,-3.862205
68.230781,1.441643,-4.386509
72.058312,3.543013,-3.240711
54.656639,15.342061,-0.797050
30.200451,38.098406,2.032414
13.314209,60.801483,4.137205
6.685056,63.253279,4.660499
6.661676,42.701997,3.353372
11.195206,18.297177,0.686305
21.521228,4.955762,-2.304301
36.166366,3.456223,-4.391275
47.202542,7.834676,-4.663793
46.268791,13.985436,-2.972420
33.310533,21.375888,-0.051017
16.736425,28.023917,2.807826
4.463694,28.714185,4.359986
1.631982,22.081060,3.966802
13.501823,13.543940,1.852753
41.087665,8.734328,-1.000393
72.206177,8.266930,-3.272934
84.901453,10.376003,-3.908765
68.981412,14.909213,-2.642381
38.480785,22.822320,-0.143237
13.644169,31.584070,2.341522
1.413295,33.860381,3.632194
0.282732,26.499291,3.165988
9.808665,15.653073,1.196260
30.264225,8.466286,-1.370704
54.338651,6.389273,-3.380368
66.142438,6.861512,-3.925481
58.527793,8.659297,-2.746747
40.223663,13.084891,-0.344487
21.938071,20.211993,2.265180
9.324230,25.155408,4.006562
2.480245,22.594451,4.174224
0.824207,15.138136,2.680011
7.446588,8.996081,0.078613
26.138745,7.137488,-2.624971
52.185856,8.037636,-4.351410
68.836610,9.543072,-4.381243
62.110859,13.125568,-2.657210
38.533945,21.872156,0.173921
15.871467,33.315452,2.983702
3.165516,37.486543,4.581616
1.436325,28.795888,4.224604
11.343327,15.571465,2.017108
31.890604,7.944754,-1.056508
54.136684,8.247408,-3.573132
63.452520,13.233076,-4.372769
53.117393,20.148154,-3.118840
32.325608,28.176574,-0.434898
15.218512,33.250434,2.395386
6.578026,29.828255,4.007335
4.519490,20.538420,3.597587
7.890588,11.647296,1.356085
16.467099,6.652620,-1.585641
27.421297,5.425762,-3.740027
34.615062,6.277117,-4.060354
33.303875,8.621710,-2.451520
24.295047,13.206514,0.277207
13.292991,18.654347,2.887841
4.934477,20.982667,4.284939
0.768926,19.435890,3.929181
2.136269,17.147610,1.996171
11.707314,14.832388,-0.732052
30.863967,11.600299,-3.193541
52.918274,8.441059,-4.457085
62.609337,7.253174,-4.052548
52.439939,10.804170,-2.125307
32.046122,21.421850,0.603772
14.205690,35.478196,3.076201
4.403390,42.021100,4.303769
2.340982,34.017832,3.803052
8.037537,18.934472,1.825704
22.248908,7.514722,-0.756308
41.590388,3.491958,-2.842036
55.621258,5.769686,-3.570991
54.066209,13.301151,-2.686264
38.350552,25.036421,-0.659528
20.023368,36.019314,1.508184
8.211521,36.968912,2.772434
5.401473,26.450587,2.579300
10.781998,13.640395,1.122159
20.995373,5.825463,-0.827794
31.930938,4.360323,-2.364440
43.780770,7.080221,-2.864032
55.943829,10.673438,-2.181044
59.738481,12.766190,-0.615788
49.803517,14.445174,1.254331
31.629505,17.887809,2.788103
15.651989,21.583976,3.471054
7.059951,21.634646,3.043592
5.183784,17.527536,1.564122
7.654961,11.675868,-0.582407
13.223340,6.964666,-2.748300
21.046115,4.963564,-4.189210
28.154039,5.192664,-4.311608
29.945209,6.882539,-2.917671
24.712172,10.047443,-0.352750
15.922485,14.603617,2.521399
8.211960,18.196934,4.585637
4.315568,17.399273,4.930213
6.193914,12.457964,3.331404
14.966583,7.464238,0.433446
27.403751,5.356555,-2.527060
35.335066,6.437541,-4.308024
32.460082,10.630280,-4.226057
21.257942,18.554152,-2.433810
9.922211,27.893524,0.172830
4.953613,31.064582,2.372696
10.717092,23.471699,3.213891
28.384768,10.974293,2.503249
50.842853,3.774355,0.875991
61.801973,9.003590,-0.641308
50.126606,27.798935,-1.287319
26.885208,52.152339,-0.981355
12.694940,64.110285,-0.245459
18.089226,52.361378,0.233779
39.224865,29.089409,0.059373
60.634791,11.953114,-0.668842
67.692716,5.667362,-1.446990
58.770153,5.803605,-1.665778
42.407446,8.421174,-0.965198
26.725883,12.948863,0.524624
16.061770,20.093240,2.200461
10.665864,27.428275,3.277681
7.529475,28.678692,3.191602
4.698938,22.079657,1.867800
4.360550,12.825835,-0.266412
12.130081,6.358031,-2.475250
32.151502,5.207785,-3.981774
58.234297,7.742919,-4.220102
71.898071,10.604491,-3.027026
61.117839,13.322940,-0.725218
35.372006,18.064395,1.941855
12.737080,23.488145,4.022413
2.001328,23.742283,4.680823
3.134670,17.183101,3.561452
13.280848,9.509891,1.038903
27.623790,5.598529,-1.847013
37.884964,6.350284,-3.840514
37.119614,11.082807,-4.090696
27.043222,19.895549,-2.569076
15.317672,31.197085,-0.049698
7.444671,37.222820,2.286229
4.047732,31.154811,3.386528
5.446876,17.746653,2.784321
13.710256,6.627379,0.813154
28.201433,2.304344,-1.532380
42.126570,3.133228,-3.075411
