ECR_act,FCR_act,wrist_hand_r3_pos
28.187249,2.478016,-0.128923
23.304005,2.785336,-0.000653
20.215268,2.876295,0.121224
21.542145,2.516756,0.202218
25.285948,2.052533,0.225989
26.731033,2.077599,0.195161
23.868348,2.651704,0.125291
19.941776,3.230318,0.036981
17.452475,3.245098,-0.049749
17.049948,2.977698,-0.118055
18.513933,2.953435,-0.155858
20.535229,3.057473,-0.157802
21.337099,2.923262,-0.126581
20.128898,2.542843,-0.072129
17.063564,2.098599,-0.008702
14.740213,1.734731,0.048993
14.735878,1.558509,0.08944
16.79332,1.598739,0.106648
20.558228,1.797086,0.100436
23.604813,2.07661,0.075006
23.039205,2.306217,0.03708
19.222596,2.340254,-0.005335
14.556248,2.098186,-0.043591
11.722456,1.715086,-0.069304
12.459213,1.391981,-0.076227
15.397378,1.233821,-0.062805
17.14753,1.231822,-0.033848
15.783252,1.263961,0.000613
14.058246,1.238081,0.02952
15.848925,1.163114,0.045611
20.628642,1.108034,0.047492
24.267226,1.139396,0.037899
23.569192,1.261085,0.020491
20.332455,1.454389,-0.001483
18.170859,1.687027,-0.023768
18.471908,1.885328,-0.039484
19.296966,1.944015,-0.040763
18.772005,1.851476,-0.024117
20.100518,1.71842,0.004511
26.56892,1.689433,0.030661
34.708413,1.885745,0.039754
38.144651,2.268169,0.027422
33.735221,2.556167,0.003023
24.90204,2.502153,-0.017365
19.300876,2.355328,-0.022983
18.991556,2.654008,-0.015373
21.583225,3.321755,-0.004887
24.57397,3.629164,-0.00071
25.300612,3.13408,-0.003438
23.643483,2.258099,-0.006045
22.399299,1.609759,-0.001283
22.967704,1.342435,0.011421
24.568289,1.324803,0.024954
26.055821,1.408544,0.029479
27.006048,1.498509,0.019275
25.579046,1.602243,-0.002994
20.245121,1.796531,-0.026908
14.334669,2.117575,-0.039654
10.98965,2.484501,-0.033657
10.720173,2.771093,-0.01205
12.120681,2.829225,0.01236
13.936792,2.542047,0.025168
16.019686,2.000407,0.020294
17.970355,1.567415,0.004123
19.080408,1.586365,-0.009592
19.338151,2.121101,-0.010039
17.94289,2.744009,0.003189
14.59551,2.786599,0.02064
11.454823,2.222278,0.030196
10.27387,1.687484,0.025189
9.60507,1.61582,0.008091
8.17984,1.924092,-0.011954
7.227434,2.200836,-0.025756
7.514598,2.118091,-0.030527
8.113762,1.824677,-0.03141
8.168836,1.583047,-0.03587
8.834806,1.518612,-0.044137
13.076534,1.664082,-0.044006
22.5681,2.019512,-0.017664
35.927621,2.584033,0.040989
48.7724,3.273185,0.11188
55.648232,3.759231,0.153361
52.384069,3.566072,0.128885
40.158696,2.671179,0.03775
24.956124,1.710161,-0.077115
12.040442,1.442054,-0.155331
4.723691,2.153115,-0.16047
3.111682,3.443656,-0.10282
4.599873,4.278797,-0.025658
6.54138,3.875027,0.030535
8.448421,2.630058,0.054182
12.404171,1.780733,0.059831
20.784018,2.087468,0.064865
33.186832,3.145728,0.070247
43.930595,3.876645,0.062122
45.050684,3.946258,0.029661
35.034688,4.563656,-0.019805
20.453265,6.95113,-0.062778
8.174704,10.197363,-0.076284
1.464887,11.76147,-0.054412
0.0,10.162343,-0.011865
1.749925,6.532359,0.02646
8.37284,3.279686,0.040836
21.944434,1.509171,0.02676
40.507967,1.024578,-0.004826
54.797966,2.105252,-0.035058
54.332952,6.588984,-0.046981
38.160513,16.413091,-0.03289
17.439514,28.587069,0.003066
3.410027,33.369094,0.046806
0.0,25.59993,0.079537
2.487774,12.662546,0.0851
12.112253,3.253993,0.057475
26.342627,0.149598,0.004727
41.783364,1.259564,-0.054145
53.105059,3.453224,-0.098523
53.863419,5.016343,-0.11521
42.061877,6.421033,-0.100917
24.20158,8.342526,-0.058707
8.876849,9.643413,0.005172
1.01626,8.731059,0.079629
0.903033,6.004741,0.145049
6.9297,3.453587,0.174709
17.358286,2.246563,0.145416
29.690221,2.100719,0.053731
39.629262,2.339446,-0.073163
41.33432,2.764523,-0.183432
31.546069,4.3286,-0.225261
16.084355,8.74608,-0.176787
4.402259,15.46707,-0.060317
0.0,19.584439,0.070377
0.0,16.849534,0.160743
3.779731,9.893406,0.182778
12.12753,4.174864,0.142828
25.264869,1.857113,0.069333
39.152364,1.619777,-0.007466
45.94996,1.959833,-0.06959
40.851891,3.881339,-0.111905
26.386059,10.136259,-0.132742
11.579468,20.195629,-0.125667
2.677982,26.941799,-0.08167
0.0,23.436568,-0.000942
0.0,13.13221,0.096239
6.690543,4.591198,0.17091
25.478868,1.503018,0.182634
53.631822,2.204403,0.114719
78.232005,3.617022,-0.008835
82.867744,4.284917,-0.130023
62.511021,5.40216,-0.188334
31.787964,8.763485,-0.15801
8.086894,13.067772,-0.06345
0.0,14.30471,0.039908
0.0,11.240164,0.103967
7.510253,6.689031,0.115139
19.324848,3.46891,0.091457
33.121052,2.11844,0.057556
45.924225,1.787181,0.022717
53.957457,1.765369,-0.019187
51.715341,2.435438,-0.071384
37.159543,5.113725,-0.118467
18.383103,10.483714,-0.131012
5.014598,16.361347,-0.088156
0.0,18.39498,0.001882
0.352241,15.074181,0.10164
4.588414,9.185725,0.164907
14.034333,4.50306,0.162217
30.074044,2.069795,0.095003
47.512113,1.070371,-0.007315
54.665623,1.204415,-0.102721
45.00049,3.881171,-0.155649
25.854686,11.217778,-0.15096
8.91711,21.887637,-0.097115
0.0,28.58809,-0.018431
0.0,25.128939,0.057779
4.199513,15.01201,0.11153
16.918796,5.954559,0.133413
34.496424,1.848362,0.121636
48.690751,1.329839,0.077897
50.733265,1.719624,0.007513
39.093238,2.552509,-0.075674
21.154326,5.925091,-0.14604
6.981181,13.069415,-0.172557
0.268739,20.295211,-0.134934
0.0,20.916788,-0.039095
1.59032,14.144608,0.080291
9.580776,6.113307,0.173556
26.040284,1.582337,0.198976
48.979339,0.614122,0.14342
67.721669,1.181121,0.030488
68.820805,2.483062,-0.089527
49.596375,6.031986,-0.16482
24.861863,13.535279,-0.168827
8.245986,22.400587,-0.111422
1.230156,25.022446,-0.027475
0.0,18.561248,0.047323
1.616073,9.028232,0.094616
8.340375,2.629325,0.113954
23.289583,0.744689,0.110185
44.722959,1.182297,0.08272
60.745235,1.867579,0.028114
57.487648,3.474213,-0.046953
37.392381,8.894786,-0.117311
15.649488,18.65437,-0.14807
2.741712,26.63349,-0.11695
0.0,24.991197,-0.032487
2.658544,15.391789,0.067355
10.289292,5.824339,0.135434
20.406267,0.788963,0.140299
29.476029,0.0,0.081184
32.833699,0.516216,-0.012727
27.493725,3.342502,-0.096616
16.613514,9.428902,-0.131412
6.487474,17.688286,-0.102658
0.507495,22.098357,-0.027005
0.0,17.72132,0.057649
4.140398,9.042334,0.112349
13.666593,2.806132,0.115642
24.491679,0.72322,0.071171
30.628175,0.913056,0.00251
29.940089,1.564984,-0.060245
24.884046,3.08057,-0.094955
18.009653,6.967098,-0.095869
10.884897,12.796875,-0.071942
5.262977,16.664689,-0.036916
2.037585,14.844841,0.000946
2.1322,9.136785,0.041034
8.076327,4.082932,0.08271
22.20809,1.927439,0.115422
41.148282,1.825492,0.118296
54.11537,2.003691,0.074028
50.550399,1.899811,-0.01202
33.109477,2.90673,-0.105316
14.36051,6.640743,-0.158551
2.568512,12.019285,-0.14166
0.0,14.580021,-0.062617
0.0,11.555423,0.037106
7.542155,6.310151,0.108081
21.980442,2.788301,0.120456
38.580604,1.58388,0.076736
46.529976,1.464409,0.005917
39.165836,2.836163,-0.05424
22.420325,8.175669,-0.076515
7.654556,17.57169,-0.05621
0.034611,24.833442,-0.010631
0.0,22.448402,0.033007
1.880235,12.905521,0.053649
12.56118,4.335385,0.046477
31.091963,0.335767,0.021632
51.877059,0.0,-0.005573
62.642189,0.164439,-0.024769
54.5399,2.004333,-0.034224
33.488976,7.239086,-0.037369
13.592192,15.989446,-0.036676
2.681963,22.893742,-0.030274
0.0,21.232147,-0.013586
2.027736,12.660508,0.015494
8.179989,4.637302,0.051356
18.646242,1.082217,0.079132
32.96349,1.145307,0.079885
47.81044,2.507056,0.04246
55.793269,4.586891,-0.024387
49.95191,8.812822,-0.09034
31.720134,15.47539,-0.11834
11.651857,20.505025,-0.088334
0.0,18.859656,-0.012501
0.0,11.759437,0.070431
8.186111,4.82859,0.117728
30.992251,1.350225,0.106134
57.237276,0.851218,0.042619
69.119877,1.770785,-0.040757
56.582797,3.946513,-0.102952
31.319372,8.842316,-0.113599
10.037741,16.863862,-0.068002
0.0,23.563091,0.010258
0.0,22.148723,0.081758
3.521688,13.638998,0.112139
11.702959,5.37173,0.089214
22.712557,1.628391,0.027074
34.640011,1.636424,-0.043283
42.901549,2.673228,-0.090287
43.667698,3.32329,-0.096583
36.090842,4.725117,-0.065398
24.209547,9.339546,-0.015705
12.352148,16.650366,0.030538
3.717089,21.113896,0.060459
0.495966,18.00214,0.073378
3.928499,10.406649,0.073842
14.493405,4.161632,0.062145
29.695923,1.720839,0.032325
43.118713,1.836036,-0.019107
48.340722,2.047764,-0.081396
43.22597,1.526704,-0.127635
31.969412,2.188778,-0.128739
20.523061,6.632732,-0.074643
11.082924,14.821901,0.014765
4.925571,21.947938,0.099419
1.961691,21.597413,0.14272
1.475188,14.109113,0.131191
4.261866,6.000732,0.077279
12.433732,1.810995,0.006988
26.427849,1.432558,-0.055797
41.915358,2.349068,-0.097486
50.661738,2.585056,-0.113286
46.66969,2.3447,-0.101819
32.81521,3.634862,-0.063201
17.435192,7.789435,-0.002751
6.67856,13.196613,0.064574
1.970073,15.765708,0.115821
1.895111,12.893214,0.129413
5.584168,7.196995,0.096812
14.425057,2.792882,0.028619
29.532958,1.230683,-0.049104
46.582603,1.690308,-0.10662
55.20035,2.747859,-0.124191
49.26315,3.941727,-0.100104
34.128886,6.367892,-0.048512
18.963339,10.841624,0.010794
8.331898,15.544266,0.062702
3.082468,16.544779,0.099686
4.018267,12.469254,0.116921
12.522356,6.543142,0.106755
29.310416,2.155467,0.0607
49.383336,0.191356,-0.019825
60.836007,0.377202,-0.112744
54.440564,3.385621,-0.17742
34.923864,10.384829,-0.17467
15.275042,19.60382,-0.093751
3.183376,24.323678,0.034542
0.0,19.833918,0.151481
0.0,10.657148,0.202875
7.233161,3.564846,0.168257
24.594926,0.82766,0.068954
49.781286,0.82176,-0.046592
70.025908,1.262951,-0.128893
68.140298,1.589569,-0.150562
43.860087,3.292758,-0.115901
16.316255,7.887646,-0.053048
0.207584,13.805489,0.00611
0.0,16.070652,0.044904
0.0,12.286611,0.066437
5.505501,6.352641,0.081256
17.712512,2.65646,0.09002
33.95872,2.020783,0.078255
46.293039,2.736902,0.030336
45.102137,3.2946,-0.048529
31.643631,4.734269,-0.123865
16.915148,9.391283,-0.149443
7.708257,16.26567,-0.100231
3.38697,19.716655,0.005374
1.911228,16.236337,0.112954
3.004384,9.152237,0.164251
8.326945,3.406991,0.131235
19.450863,0.926657,0.030939
34.406199,0.638595,-0.084892
46.774446,0.936874,-0.157355
49.098273,1.796873,-0.150812
38.050412,5.059907,-0.07117
20.393524,12.17093,0.038416
6.28338,20.327962,0.12296
0.0,22.577739,0.146552
0.085651,16.325762,0.108669
5.419499,7.563883,0.037116
16.330332,2.048533,-0.033625
33.328648,0.687339,-0.081438
52.617735,1.423815,-0.10169
66.030902,2.300654,-0.099597
67.550393,2.994017,-0.079568
57.06462,4.589767,-0.041145
37.187786,8.296242,0.01577
15.998564,13.29339,0.082113
2.218211,16.605256,0.136372
0.0,16.271039,0.151862
0.331473,12.416097,0.111606
9.92123,7.162722,0.021858
26.188212,3.837743,-0.085297
45.033148,3.281781,-0.164819
56.564964,3.932873,-0.181977
52.223961,4.444899,-0.131831
33.959689,5.788402,-0.040781
14.090445,9.353904,0.051461
2.359367,13.492442,0.115357
0.0,14.043888,0.142534
1.601503,9.923172,0.138717
7.057412,4.810511,0.109464
15.945893,1.886089,0.05443
27.333213,1.328093,-0.024455
36.207319,1.646567,-0.110608
38.163219,1.801071,-0.171728
34.806095,2.481074,-0.176241
28.267493,5.831283,-0.116309
18.857927,13.00746,-0.017363
9.443144,21.177474,0.076263
3.261678,23.771591,0.129134
0.771231,17.89499,0.133481
2.602098,8.648546,0.105332
12.06232,2.124278,0.065013
31.876289,0.0,0.021412
56.251912,0.803824,-0.026826
68.768662,4.379783,-0.077553
57.248997,11.224309,-0.115321
31.183053,20.049955,-0.117724
9.104356,25.040173,-0.073717
0.0,21.158974,0.002863
0.0,11.857803,0.077701
5.754261,4.018141,0.115616
16.268128,0.651302,0.100507
30.371588,0.708084,0.04252
44.165198,1.902968,-0.02941
50.641346,3.115087,-0.082686
44.488958,5.329824,-0.095471
27.545618,10.108033,-0.064906
10.237722,16.112355,-0.006731
0.425919,18.671672,0.0529
0.0,15.123257,0.089227
4.00923,8.580235,0.088687
14.993964,3.614454,0.053002
29.674062,1.692271,-0.00298
42.349881,1.75584,-0.05793
45.204905,3.133585,-0.092339
35.939805,7.203171,-0.095151
20.046458,15.393545,-0.066354
6.354929,24.18182,-0.015642
0.0,25.42056,0.04105
1.625704,17.418973,0.085941
13.832269,7.627682,0.104498
34.133996,2.0465,0.090178
52.228438,1.041034,0.046723
54.357102,2.001945,-0.013008
38.999338,2.942972,-0.070598
18.139168,3.680829,-0.106812
4.065712,4.487274,-0.107488
0.0,4.852134,-0.069833
1.21171,4.461992,-0.005863
2.766013,4.161668,0.060584
2.52192,4.116511,0.103124
3.728077,3.705953,0.104282
12.408869,3.072327,0.063851
31.095812,2.771026,-9e-06
54.127545,2.824187,-0.058694
68.718359,2.769212,-0.087456
64.86993,2.577756,-0.078143
44.984807,3.656581,-0.041571
21.328971,8.313239,0.002265
5.197075,15.995604,0.037883
0.0,21.114017,0.060424
0.0,18.521401,0.070437
5.666105,10.849249,0.065079
19.135296,4.257125,0.037086
38.031715,1.77448,-0.015387
55.368237,2.543757,-0.077456
61.44372,4.130256,-0.118585
50.914903,4.988099,-0.110401
29.008741,5.61343,-0.049226
9.52033,7.432388,0.036512
0.0,9.904978,0.103145
0.0,10.60459,0.120843
0.678193,8.293253,0.091249
5.954991,4.808907,0.040115
15.820527,2.500613,-0.006348
30.732465,2.036948,-0.039468
45.84288,2.433134,-0.065877
52.156701,2.582402,-0.0904
44.436689,2.965389,-0.102949
27.180092,5.42683,-0.083683
10.894868,10.618239,-0.022622
2.017494,15.675668,0.064444
0.870851,15.95747,0.139226
5.138732,10.916251,0.162291
13.121009,5.050186,0.117001
23.820162,1.781937,0.020236
34.485267,1.075152,-0.085474
40.243377,1.559865,-0.152991
36.938445,3.162862,-0.153988
25.915023,7.440572,-0.092905
13.391202,14.231573,-0.003108
4.355517,18.898484,0.073336
0.038992,16.950175,0.109346
0.273154,10.728148,0.103689
6.399393,4.86611,0.072838
21.089252,1.979796,0.033182
43.577399,1.801529,-0.009935
63.457917,2.708316,-0.057497
65.188825,3.746111,-0.103071
45.758721,5.768807,-0.126079
19.624797,10.615714,-0.102283
1.482191,17.575901,-0.025087
0.0,21.464774,0.08089
0.0,17.984564,0.16771
12.508245,10.154476,0.189668
31.90255,3.87327,0.129154
49.314457,0.987124,0.007158
53.566893,0.183817,-0.125577
42.352296,1.066759,-0.211059
24.231992,5.856076,-0.210521
9.179033,16.061522,-0.123467
1.250626,27.460157,0.011266
0.0,31.10802,0.134946
1.044389,23.387547,0.198265
8.931294,11.400529,0.183062
23.578968,3.12901,0.105377
39.286263,0.212976,0.002116
46.316833,0.169548,-0.087948
41.477342,1.20844,-0.138671
28.403898,4.175143,-0.141895
13.951429,10.437463,-0.10453
3.76921,18.16505,-0.041759
0.0,21.591127,0.02874
0.096332,17.539168,0.089401
7.095264,9.599763,0.123769
20.755758,2.99152,0.118878
36.970293,0.0,0.070528
46.165627,0.0,-0.010239
41.579024,1.655589,-0.094681
27.816436,7.008916,-0.144273
13.455488,15.235227,-0.129869
3.899901,21.974891,-0.051996
0.559706,21.566244,0.054032
2.984671,14.495879,0.135949
10.468418,6.438581,0.154578
21.178858,1.589018,0.104729
31.796279,0.0,0.013833
39.389934,0.0,-0.076691
41.081426,1.033797,-0.132156
34.719553,5.970334,-0.136383
22.992313,16.144822,-0.093136
11.693149,27.317649,-0.021092
4.173681,30.492803,0.053908
1.160406,22.845368,0.107009
3.494474,11.275819,0.121454
12.32147,3.115301,0.093534
26.959258,0.114157,0.034025
42.33379,0.131187,-0.035261
49.24308,1.293622,-0.089368
42.190571,4.414955,-0.109157
26.031464,11.834571,-0.08744
10.405306,22.647884,-0.030962
1.506965,30.080762,0.041
0.0,28.585174,0.101354
2.929172,20.147282,0.123908
12.275115,10.173115,0.094387
27.5227,3.011895,0.018736
44.98628,0.0,-0.076089
58.897993,0.082987,-0.150359
62.766944,3.487683,-0.167184
50.591738,11.112963,-0.111062
27.575392,21.979833,-0.000527
7.767463,30.003491,0.11602
0.0,28.846921,0.184396
1.597788,19.835002,0.17552
12.262378,9.337074,0.100968
26.472361,2.607818,0.001564
37.571519,0.535674,-0.080591
39.951405,1.180718,-0.124148
32.322822,3.282096,-0.130568
19.475449,7.956849,-0.110828
8.099832,16.531792,-0.072393
1.328683,25.50589,-0.017669
0.0,27.014771,0.04783
0.529818,19.255792,0.108604
8.555368,8.868608,0.142339
24.306487,2.360536,0.131625
43.12381,0.93775,0.075013
54.619028,2.019824,-0.010214
50.152864,2.978232,-0.094164
32.096965,3.549405,-0.145434
12.527114,5.382054,-0.143225
0.897868,9.347102,-0.086808
0.0,13.594864,0.002135
3.283167,14.825489,0.087259
13.164897,11.822162,0.132979
25.65866,6.941465,0.120424
36.0861,3.273394,0.056565
40.996216,1.725084,-0.027866
39.806333,2.103185,-0.092172
32.29972,5.083878,-0.10646
20.155933,11.885558,-0.068414
8.238861,21.040488,-0.004071
0.587893,27.012289,0.049927
0.0,26.165295,0.07036
4.001997,19.54242,0.059286
17.786051,10.531238,0.035243
39.266044,3.4245,0.013487
61.855781,0.0,-0.005938
71.34645,0.0,-0.031872
58.016315,3.252334,-0.065118
32.031439,11.156847,-0.089222
10.476058,21.277328,-0.080242
1.168716,26.760772,-0.028298
1.428201,22.689603,0.04876
5.560245,12.662753,0.113084
10.352486,4.173451,0.130593
16.087235,0.742901,0.092215
25.1538,1.07892,0.017964
37.983474,2.248123,-0.056158
49.773147,2.403656,-0.097878
51.510545,1.863943,-0.094035
39.62237,2.596085,-0.055272
21.622246,6.36642,-0.008209
7.160855,12.509156,0.021479
0.310748,17.259163,0.02517
0.6599,17.08463,0.014891
7.588728,12.379832,0.01075
21.715909,6.291845,0.022047
41.938868,1.732349,0.038395
60.220777,0.040582,0.039205
64.266858,1.991776,0.01349
49.328584,8.368204,-0.027766
25.031905,17.843293,-0.058002
5.770638,24.618474,-0.054967
0.0,23.182115,-0.017673
0.0,15.63174,0.032455
8.344748,7.401066,0.06576
20.264567,2.224453,0.062711
29.223415,0.696222,0.024682
29.310769,1.080446,-0.027896
23.260516,1.74209,-0.067473
21.169287,2.221533,-0.074499
29.761088,2.750321,-0.04763
43.235475,3.643359,-0.003185
47.296298,5.476825,0.035801
35.467261,9.20822,0.053515
17.332391,14.076453,0.048796
4.155628,16.366183,0.031976
0.0,13.846979,0.015279
0.148559,8.445569,0.004651
6.19595,4.079374,-0.002076
17.713535,2.74637,-0.011243
33.61052,3.498216,-0.027424
47.355553,4.236957,-0.048834
50.247207,4.045765,-0.065939
40.235059,4.906157,-0.064488
24.122403,9.704814,-0.033223
10.237279,17.624676,0.026523
1.965111,22.964757,0.095682
0.0,21.179529,0.1424
2.370575,13.94941,0.136674
14.138189,6.611586,0.067638
35.529085,2.558761,-0.045687
60.313031,1.703714,-0.157198
72.551294,2.508935,-0.212304
60.837823,4.578427,-0.17671
34.241381,9.073226,-0.060007
10.619676,15.879956,0.084246
0.0,20.773915,0.187197
0.0,18.739241,0.204871
5.305759,11.45238,0.141167
17.539101,4.61615,0.038193
32.127321,1.619607,-0.055237
44.415552,2.017638,-0.111079
48.616635,3.34935,-0.127704
42.476852,3.732807,-0.116457
30.392591,3.963375,-0.085743
18.789139,6.229694,-0.036965
10.25469,10.791902,0.026977
4.522484,15.189921,0.09203
1.833974,16.49405,0.133915
2.772339,13.702578,0.13079
7.885533,8.421463,0.077998
17.121776,3.993125,-0.00615
28.901764,2.016267,-0.087413
39.332662,1.666214,-0.131406
42.159529,1.93162,-0.120156
34.584072,3.67838,-0.061182
22.466532,9.229293,0.016416
11.998372,17.930126,0.077636
4.521691,23.331005,0.099729
1.011014,19.805113,0.081289
3.648483,11.241437,0.037725
14.337616,4.141305,-0.011062
31.50052,1.001709,-0.050628
46.616906,0.483855,-0.073914
47.893521,0.578042,-0.0774
34.07178,1.331838,-0.058029
16.895624,4.881002,-0.01547
5.544771,12.454668,0.041938
1.042538,21.111594,0.094488
0.826715,24.024781,0.117406
3.144729,18.371756,0.094302
8.631275,9.508789,0.028692
18.533008,3.400222,-0.055005
31.54799,1.573409,-0.122134
43.301334,1.867663,-0.143986
49.958544,1.948887,-0.111213
48.688647,1.59144,-0.0381
39.542772,3.061455,0.044798
26.868199,8.760928,0.106342
14.804306,17.29771,0.129536
6.507037,22.182528,0.115676
3.539377,18.5827,0.076316
5.944599,10.171088,0.021755
14.618289,3.546979,-0.042613
30.195931,1.527683,-0.109073
47.542618,2.899271,-0.158475
55.474552,5.00214,-0.162556
47.622957,6.232156,-0.101913
28.934262,7.312463,0.012556
10.364477,9.248997,0.135321
0.0,10.49005,0.208535
0.0,9.044451,0.197303
4.778013,5.866857,0.110782
16.622857,3.286731,-0.006935
32.435565,2.511469,-0.106803
47.567892,3.024002,-0.160912
54.74625,3.538864,-0.16736
48.562862,3.324811,-0.136896
32.162137,3.199625,-0.078181
15.993042,5.275047,0.004275
5.76812,10.556154,0.09989
0.66445,16.579796,0.182724
0.0,19.037636,0.216259
0.0,15.997146,0.172743
12.667815,9.912604,0.05421
43.246909,5.22438,-0.100014
84.599194,3.626132,-0.22603
111.363363,3.512483,-0.264096
99.269924,3.666398,-0.190764
57.316156,5.349401,-0.036715
17.533488,9.844121,0.124896
0.0,15.135129,0.218471
0.0,16.195641,0.210224
2.175936,11.560147,0.124268
8.583823,5.411379,0.018281
16.938443,1.540101,-0.060103
29.570803,0.626012,-0.099758
43.113597,1.561806,-0.116691
48.752388,3.646094,-0.123543
41.53865,7.696397,-0.110406
27.420243,14.746747,-0.056231
14.047679,22.334843,0.040852
5.223472,25.071699,0.145624
1.807601,20.748658,0.20116
4.035653,12.095155,0.1675
13.606781,4.29564,0.05201
30.94564,0.393646,-0.092315
50.303934,0.244164,-0.1972
59.995959,2.727039,-0.215158
52.75382,7.198321,-0.140456
33.129486,12.918523,-0.008318
13.423126,17.674552,0.123199
2.06378,18.92223,0.199663
0.0,15.354069,0.193691
4.638416,8.925976,0.114484
17.164988,3.607344,-0.00041
36.660603,1.023065,-0.104714
56.280818,0.517778,-0.162921
63.546043,1.599801,-0.161345
51.085077,5.227087,-0.1087
27.817686,12.458374,-0.028512
8.760108,20.916997,0.051936
0.0,24.138601,0.110723
0.0,18.951394,0.135117
1.534123,9.951105,0.120955
12.690692,2.995439,0.071077
34.203175,0.0,-0.004544
61.445692,0.0,-0.08721
78.872777,1.315529,-0.14964
71.967457,5.956604,-0.16228
45.087985,14.565058,-0.107473
17.812497,24.507469,0.004721
2.950177,28.682535,0.13196
0.0,22.598324,0.215297
2.67992,11.533739,0.209185
9.191919,3.379779,0.107614
20.819413,0.799864,-0.049786
37.302182,1.716428,-0.194614
51.694193,2.931134,-0.26086
54.07481,3.542514,-0.216753
41.272549,6.228863,-0.082403
22.217053,14.323928,0.078767
7.509302,25.97237,0.193969
0.318709,32.867903,0.220789
0.0,29.465943,0.165769
4.926928,18.590104,0.07028
19.412465,7.35295,-0.021916
42.385637,0.770184,-0.088466
65.354981,0.0,-0.128199
73.231503,0.586628,-0.144254
57.522868,4.735923,-0.131029
29.444313,11.041814,-0.078731
6.833442,16.747741,0.009539
0.0,17.136636,0.106637
0.0,11.714306,0.17011
8.353189,5.602751,0.166646
29.528406,2.674528,0.093828
57.425888,2.930439,-0.016563
78.976046,4.178996,-0.114776
78.701304,4.741821,-0.157804
55.247471,5.786896,-0.129704
25.489187,10.410826,-0.04882
5.250793,18.93719,0.041959
0.0,25.593873,0.098695
0.0,23.473659,0.101012
1.45493,14.18354,0.061238
12.915066,5.586051,0.011034
35.151476,1.775241,-0.023644
63.546637,1.570635,-0.038481
81.989239,2.317764,-0.045393
73.971675,3.399766,-0.053276
44.337855,6.720813,-0.054888
15.14502,13.636552,-0.033198
0.0,21.053903,0.018675
0.0,22.858106,0.083314
1.348442,17.353796,0.125046
12.234679,8.960491,0.112523
29.651208,2.764252,0.040569
49.679721,0.508715,-0.063843
60.567159,1.837002,-0.153843
52.497667,7.464839,-0.185097
31.086028,18.672469,-0.137721
10.18308,31.472104,-0.028027
0.0,35.911205,0.097139
0.0,27.921768,0.183318
6.898278,14.079765,0.196518
25.731069,3.079941,0.138483
47.344877,0.0,0.040035
59.372163,1.364089,-0.059659
54.040336,9.085806,-0.131299
36.633655,19.648159,-0.16113
18.426397,27.096476,-0.147111
7.025519,25.285119,-0.094681
3.274876,16.304104,-0.016958
5.485572,7.383236,0.063957
12.266112,2.542168,0.12124
21.851938,1.279089,0.13478
30.764375,1.201583,0.1027
