ECR_act,FCR_act,wrist_hand_r3_pos
8.575287,10.538530,0.794176
21.475771,5.811532,-0.698823
40.140517,5.396561,-1.933522
57.923780,7.617930,-2.468655
62.034177,10.639455,-2.123272
46.667897,14.496486,-1.020979
23.235219,20.129681,0.458166
6.138622,25.928835,1.803322
0.328892,28.465872,2.538244
4.180518,25.463744,2.376256
15.413578,17.827368,1.328037
31.023864,9.337384,-0.267817
45.161330,3.599462,-1.829816
52.163487,2.036601,-2.743776
48.305823,5.698467,-2.622902
34.992295,16.341903,-1.483119
18.958343,32.999803,0.256542
6.983038,47.031217,1.935278
3.423087,46.137817,2.899115
10.614619,31.573771,2.756144
27.272597,15.175639,1.549420
44.496306,4.916059,-0.245485
50.184142,2.015857,-1.923526
42.863075,4.413419,-2.854255
29.566208,9.651342,-2.725215
16.075840,14.738155,-1.626327
6.152628,16.458796,0.017391
2.466798,13.998197,1.610749
5.584607,10.680423,2.597948
13.905058,9.131063,2.654217
23.566278,8.474362,1.788510
31.208030,7.537334,0.323230
36.658795,7.091019,-1.224309
38.107731,8.045285,-2.312067
32.457477,9.855082,-2.556069
21.841586,11.217097,-1.875269
11.764892,12.245849,-0.530399
5.416320,15.574599,0.976290
3.360049,22.329282,2.094877
6.317234,27.990670,2.426199
15.469746,25.464507,1.858042
29.060702,15.970571,0.606852
40.397575,7.373905,-0.854323
42.752416,4.610639,-1.973867
36.370077,8.347703,-2.338252
25.948794,17.376012,-1.826442
15.293879,28.554959,-0.641597
7.031661,35.561689,0.770923
2.408787,32.808577,1.880407
2.822850,23.287412,2.263315
10.892793,13.444504,1.773268
28.407884,7.269469,0.609476
49.803598,5.565363,-0.760806
61.396355,7.093965,-1.791091
54.717936,10.551855,-2.072193
36.013567,14.895625,-1.499644
16.648972,18.145718,-0.332164
3.831738,18.822275,0.905598
0.000000,16.953363,1.664852
3.765171,13.292722,1.643681
16.835350,9.315279,0.922626
35.738707,6.167174,-0.114341
50.962900,4.413305,-1.000310
51.422639,5.147232,-1.398840
36.558389,11.238885,-1.210486
17.512449,25.128874,-0.563946
4.515618,41.457766,0.267463
0.000000,46.073931,0.977874
0.000000,33.966037,1.329101
4.634402,16.818332,1.211177
16.952941,5.303540,0.659727
35.371834,1.431715,-0.157209
49.991901,1.836751,-0.977854
48.525747,3.778231,-1.515622
32.614114,7.946891,-1.550583
15.243202,15.541444,-1.015386
3.882938,23.678440,-0.044090
0.000000,26.179225,1.040658
1.041663,20.782889,1.820440
11.492469,13.230064,1.946329
30.589818,8.518435,1.311607
50.952161,6.526045,0.129386
59.416344,5.007658,-1.144030
52.849934,4.540818,-2.001304
39.930186,10.205515,-2.093208
27.181994,26.435712,-1.371020
16.206353,48.477030,-0.116410
8.083721,59.980414,1.162472
4.398669,49.652025,1.947332
7.114364,28.204175,1.943152
17.851710,11.139117,1.199068
34.965559,4.122689,0.055006
51.260932,4.088196,-1.031457
56.121236,5.982472,-1.670133
44.974086,7.990575,-1.662486
26.380482,11.477456,-1.046598
10.874143,16.762796,-0.067219
2.323082,21.160980,0.914957
0.000000,22.005298,1.544051
3.109148,19.019016,1.583161
13.747836,13.518639,0.997493
31.530828,8.521191,-0.013757
50.108402,6.337697,-1.065555
59.249721,6.934366,-1.725934
51.705581,9.975315,-1.698128
32.239848,16.667513,-0.955746
13.286076,26.635293,0.234507
2.535584,35.438171,1.405928
1.020730,37.018523,2.065533
7.143447,29.501257,1.898118
19.634589,17.270218,0.923781
35.879037,6.832045,-0.483115
48.872254,1.701372,-1.748742
50.557750,2.867331,-2.352945
38.726851,11.928713,-2.045442
21.705546,29.597958,-0.934207
9.058801,49.105338,0.563226
4.374278,55.413844,1.874833
6.572684,43.393230,2.491508
13.083515,23.554797,2.171744
20.971996,7.581257,1.038809
28.572928,0.000000,-0.477005
34.685904,0.000000,-1.811916
35.767964,0.294388,-2.475855
29.551721,8.172224,-2.226955
18.836815,23.914363,-1.164629
8.824063,43.706159,0.303166
2.710862,55.405463,1.623902
1.643028,49.665998,2.323633
6.964758,30.833597,2.178615
18.916232,12.468802,1.270936
32.989098,2.943745,-0.062865
40.796257,1.319155,-1.352246
37.559264,3.734065,-2.148514
26.373665,8.805711,-2.174923
14.197939,17.036485,-1.419621
6.081703,26.135030,-0.140974
2.408637,29.598377,1.209672
1.634331,24.148580,2.129659
3.476468,14.982034,2.247264
9.847962,8.136163,1.486812
21.903770,5.298730,0.127558
35.484474,4.978746,-1.295881
42.619794,5.515140,-2.210461
39.565952,7.687261,-2.237179
30.996297,14.229297,-1.349386
22.193657,25.251115,0.097626
13.559357,35.099847,1.495736
6.286693,36.419319,2.248072
3.513683,28.743683,2.049869
7.992845,18.350960,1.023407
20.188575,9.846825,-0.369267
35.781427,4.335689,-1.560640
46.378581,1.223862,-2.112199
45.475361,1.609728,-1.852443
33.646591,9.227820,-0.903920
18.297680,26.416285,0.379197
7.519324,47.250386,1.536160
4.339484,57.433261,2.150096
7.761594,48.734377,1.981776
15.734856,28.309417,1.057058
25.424320,10.103485,-0.315969
33.441102,0.972458,-1.630500
38.098040,0.000000,-2.369006
37.399789,3.723471,-2.225037
30.295014,13.695366,-1.239292
20.151191,29.593851,0.222479
11.199820,44.447134,1.621736
5.798602,46.427115,2.447741
4.301723,33.477754,2.397478
7.306637,16.372468,1.485818
17.043811,4.938062,0.042824
34.613250,1.039419,-1.412011
55.153279,2.318004,-2.365425
67.010234,7.090684,-2.490151
60.257758,15.735654,-1.749988
38.663959,28.492713,-0.410111
15.762373,40.873741,1.053118
2.131401,44.518167,2.126877
0.000000,38.133643,2.454984
6.637042,26.710070,1.957251
19.957612,14.574331,0.829264
35.567307,6.669112,-0.548383
47.381463,4.614303,-1.734980
49.516119,7.388170,-2.353819
39.102381,14.141751,-2.197828
21.951317,23.270708,-1.296020
7.844338,30.027652,0.078124
1.594322,28.678833,1.466031
2.629712,19.703899,2.357095
8.920161,9.811997,2.381517
18.587111,4.131006,1.492071
28.951065,3.060904,0.022147
36.552650,4.356883,-1.441577
37.117685,6.751640,-2.312523
28.953573,11.434545,-2.249819
16.986206,19.948059,-1.291261
7.454793,30.346327,0.162395
3.055761,36.943037,1.505548
4.098123,37.711629,2.183660
10.530105,34.474081,1.940062
21.190679,25.360121,0.920347
32.603686,13.146078,-0.421998
39.788615,3.728320,-1.546290
40.087265,0.000000,-2.040894
34.464647,2.243576,-1.750890
27.055123,12.778206,-0.803981
19.879199,30.939508,0.449456
12.311831,49.431548,1.560008
6.209467,56.909175,2.128566
5.178805,49.322885,1.934975
11.420775,31.157451,1.015231
24.127838,12.982606,-0.330045
39.498462,1.768855,-1.616340
52.196790,0.000000,-2.347244
55.071543,4.143154,-2.218989
44.064324,19.526674,-1.254645
25.773198,42.397164,0.199849
10.473769,59.804909,1.605212
3.571617,57.206818,2.425861
6.299630,39.178749,2.334130
16.649226,19.255003,1.353570
29.312824,5.160319,-0.134405
38.533934,0.000000,-1.546448
41.862285,0.000000,-2.343347
37.087557,13.392677,-2.241018
24.824144,41.378019,-1.302394
11.575213,72.873249,0.100855
2.878348,83.637780,1.431662
1.439987,63.173208,2.193997
10.256167,30.211394,2.126589
31.018259,6.637189,1.292380
57.838535,0.000000,0.025071
75.191821,0.614436,-1.219585
70.729966,6.976594,-2.024928
47.610790,15.803463,-2.134974
20.794322,26.438768,-1.520648
3.277784,34.368200,-0.383023
0.000000,33.160791,0.908265
3.494693,23.187840,1.924246
15.866905,12.491129,2.306057
33.079075,6.252736,1.889275
52.855595,4.268337,0.786402
72.275014,5.433629,-0.625176
82.662619,10.036938,-1.833870
73.579095,19.226031,-2.393064
46.973522,33.049626,-2.092470
18.729303,45.672734,-1.033678
2.781373,46.108933,0.402356
1.926695,33.620066,1.682611
12.020164,18.728917,2.317194
26.811750,8.180705,2.057653
39.592602,3.905954,1.005613
44.428983,6.070837,-0.423679
37.944503,15.034690,-1.660876
23.715565,29.727903,-2.199266
10.355176,43.626327,-1.801678
2.973998,47.831385,-0.623880
1.707886,40.537344,0.824738
5.513099,26.933977,1.901859
14.135487,13.753003,2.132751
27.130601,5.946584,1.423207
41.495146,3.548748,0.081971
48.986035,4.272644,-1.326946
42.496315,7.926257,-2.215855
26.433783,17.342632,-2.205945
11.276518,33.639883,-1.285003
2.818034,50.437461,0.182100
1.306758,57.726254,1.609769
5.157391,52.567091,2.439679
13.356734,36.091139,2.357583
24.715639,16.907798,1.398075
35.751699,4.814312,-0.076735
41.623851,2.254496,-1.510245
38.283790,7.085774,-2.364260
26.972891,16.929477,-2.335165
14.614755,27.704741,-1.469521
6.045128,31.547845,-0.125335
2.794770,24.619628,1.184103
5.012727,13.612967,1.983808
12.456956,6.027663,2.004735
23.615112,3.483756,1.280173
32.955895,3.440115,0.129813
33.725384,3.809978,-0.975703
26.183795,6.483576,-1.610305
16.142457,15.878879,-1.554653
7.848434,32.131098,-0.865042
2.449564,45.711228,0.157382
0.278112,44.205531,1.080688
2.866018,29.495839,1.512188
12.348568,14.112729,1.265739
28.011784,5.280787,0.445419
42.875281,2.722673,-0.599938
47.659600,4.048991,-1.424261
39.632160,10.179984,-1.664702
24.020148,23.877923,-1.191660
9.212447,41.944863,-0.177356
0.309758,52.354976,0.960378
0.000000,46.435056,1.738398
6.702777,29.148005,1.829875
23.450135,13.290928,1.203417
44.309092,5.519980,0.113137
58.976850,3.804660,-1.026416
59.357441,4.592254,-1.800396
46.591853,8.375998,-1.931007
28.693191,17.915174,-1.364304
12.765308,31.491453,-0.287401
3.552962,40.416499,0.930401
2.908503,36.636868,1.853897
9.911764,23.289378,2.124201
21.226202,10.614645,1.595963
32.060159,3.722537,0.424349
39.238453,1.816614,-0.959749
40.965467,3.314624,-2.010817
35.535167,8.800167,-2.300786
23.907977,19.595830,-1.700715
12.025680,33.207549,-0.429316
4.937472,42.014568,1.032848
3.934018,40.681878,2.120590
8.561029,30.653205,2.400180
17.663278,17.917550,1.750504
29.421233,7.628869,0.421174
41.999545,3.111839,-1.071457
50.694050,6.229825,-2.156294
47.337432,18.118097,-2.424809
31.649864,37.109912,-1.776954
14.103438,53.686875,-0.459633
3.731872,53.861866,1.020904
2.880196,37.020690,2.098681
9.572356,17.053716,2.378971
20.297917,4.394375,1.785571
29.795890,0.000000,0.563072
33.070356,0.035508,-0.837182
30.106628,2.983327,-1.920398
23.629775,10.743356,-2.310629
15.828507,24.989875,-1.874748
9.054568,42.195470,-0.768106
4.876047,55.475714,0.618769
4.642228,58.491798,1.791477
10.439196,45.903331,2.317725
23.484568,25.429167,1.986014
39.613505,10.197773,0.905652
49.914382,4.199388,-0.514145
49.181091,3.877120,-1.725651
39.370194,5.632335,-2.272862
24.992105,9.820299,-1.969330
11.847730,18.319668,-0.948997
3.813159,29.175145,0.401662
1.647219,35.704320,1.585036
6.018016,32.944869,2.166069
17.798703,23.382473,1.930571
34.453527,13.062594,0.968377
48.057363,5.886959,-0.355384
50.803027,2.476028,-1.528626
41.340303,3.236768,-2.079108
26.241576,11.214208,-1.769262
13.303391,28.555281,-0.724530
5.984921,49.056210,0.593982
3.438018,57.689793,1.598184
3.561609,46.858330,1.860836
6.336072,27.023580,1.310923
13.508738,11.298751,0.234166
25.599101,3.631878,-0.888298
39.916157,1.901239,-1.595840
49.413638,3.910958,-1.626132
46.636256,10.262113,-1.000894
33.574989,21.875399,0.005664
18.934591,34.698246,0.999164
8.670218,39.666632,1.628370
4.881799,32.673493,1.697530
7.785988,19.186973,1.195995
16.362266,7.696562,0.272311
27.328511,2.200677,-0.809535
35.975621,2.001722,-1.721761
38.671495,6.067366,-2.143911
34.717071,15.046167,-1.861596
25.441589,28.334797,-0.876252
14.482938,39.619978,0.530085
6.164151,39.757923,1.850956
4.019518,27.751986,2.555554
10.419157,12.908657,2.341514
25.902110,3.608332,1.283417
47.174149,1.378643,-0.212776
64.247332,4.641765,-1.601110
64.488827,13.735276,-2.411421
47.151896,30.402599,-2.399765
23.790896,50.159760,-1.604724
5.636669,58.692516,-0.312261
0.000000,48.298775,1.050410
0.000000,28.716192,2.050404
9.709657,12.261778,2.371340
29.317657,4.217648,1.902051
48.574295,2.674513,0.781590
53.865331,5.294749,-0.623214
41.137945,13.459825,-1.825654
21.067763,27.590922,-2.386480
5.792713,40.186463,-2.077201
0.000000,40.236204,-0.980754
1.378344,28.290532,0.508137
9.330345,14.543949,1.807339
22.848828,5.878160,2.381603
39.021334,2.524892,1.990906
49.972458,2.770637,0.810013
47.984882,8.098436,-0.656603
33.765271,22.603926,-1.806925
16.393901,45.308292,-2.190710
4.412724,64.774743,-1.676376
0.622290,67.090224,-0.493633
5.379833,49.489431,0.859893
18.631252,25.542993,1.825249
36.765457,9.243888,2.017925
51.061904,3.152636,1.378922
53.543620,4.256063,0.179157
42.180391,11.748555,-1.099786
23.864049,26.306575,-1.947524
8.455577,43.949724,-2.015293
0.455083,56.236427,-1.258527
0.000000,63.977082,0.033732
6.929676,69.866871,1.350942
23.038637,62.477107,2.165613
46.550906,39.188218,2.137624
68.280250,15.624901,1.247405
77.263619,2.993205,-0.178172
69.028052,2.982199,-1.570582
47.299766,13.016267,-2.345895
22.551200,27.704815,-2.165944
4.954470,37.755102,-1.097488
0.000000,36.152641,0.415712
0.614966,26.807430,1.742144
12.436675,16.529705,2.321667
32.218947,8.471327,1.902294
54.632373,4.494210,0.667739
69.319157,5.353287,-0.823986
63.993653,11.711021,-1.897613
40.702002,24.370240,-2.088725
16.283864,40.494678,-1.353196
1.861226,50.709777,-0.052681
0.000000,48.022361,1.237523
3.024226,36.023922,1.976227
14.586530,21.004379,1.862586
30.947218,7.925903,0.946211
46.323275,1.363499,-0.394669
52.205557,4.935710,-1.607926
44.757439,20.454369,-2.192076
28.294347,42.982322,-1.892632
11.839078,57.864084,-0.800656
1.750062,53.357956,0.670296
0.000000,36.080120,1.930476
5.022656,18.871191,2.453934
19.218696,8.174632,2.015828
39.834254,4.020638,0.794589
57.050153,3.947962,-0.722898
57.676521,7.372063,-1.964773
40.412809,16.893628,-2.495240
17.856601,33.349942,-2.147361
2.619989,49.543361,-1.053695
0.000000,54.715371,0.410194
6.466147,44.335061,1.749325
21.234370,25.406397,2.505041
36.753322,9.489403,2.399311
42.666537,1.131601,1.435225
35.210650,0.000000,-0.074501
22.191683,2.331773,-1.587547
11.900565,12.856050,-2.528508
6.622535,30.173424,-2.529294
5.045034,45.997079,-1.587448
6.032097,47.221456,-0.062765
9.729698,32.481444,1.468040
17.705750,14.585822,2.425647
30.723815,4.193767,2.443183
48.844262,2.254196,1.516366
71.122874,4.507682,0.018185
86.020802,8.085068,-1.448975
78.397228,14.354187,-2.301125
49.937881,27.077081,-2.205452
19.175707,45.044528,-1.210314
2.565753,56.371805,0.264450
3.834437,48.542076,1.585591
18.454596,27.791012,2.179211
38.388489,9.670062,1.802879
54.818341,1.065280,0.660122
62.699089,0.747471,-0.715731
61.332629,6.750313,-1.727302
50.960380,19.092500,-1.969989
32.927592,35.700676,-1.371686
15.010775,48.054049,-0.195609
4.159341,45.560914,1.071498
1.855735,30.424079,1.909233
7.744500,13.975903,1.966974
21.226119,3.813123,1.199596
39.693492,0.943087,-0.113397
57.335830,3.018162,-1.461927
63.553008,8.058771,-2.285327
51.809696,15.533813,-2.197928
30.714273,24.423464,-1.178519
13.027638,30.830478,0.387849
3.596458,30.284458,1.867002
0.373846,23.025285,2.654814
1.683070,14.069207,2.428225
10.182199,6.998449,1.261465
29.105869,2.778639,-0.412024
53.682850,1.058617,-1.964445
70.285442,2.308589,-2.814947
67.382264,9.002830,-2.657670
48.058275,23.308233,-1.569536
25.792856,41.085177,0.047558
9.179509,49.340285,1.636758
1.841899,40.047601,2.676437
4.649597,22.509487,2.833261
16.768578,9.345591,2.056423
34.696862,4.662574,0.594027
52.369765,5.242875,-1.079547
63.570112,7.936786,-2.406490
63.753730,14.171132,-2.920777
51.510057,26.230127,-2.416287
31.464021,41.221127,-1.052247
12.667219,48.998924,0.675966
2.404025,41.210480,2.125213
2.597621,24.012401,2.770657
12.936161,8.996993,2.408399
33.558143,1.891903,1.207018
61.787075,2.033173,-0.380534
81.893363,5.944692,-1.785980
74.310162,11.487228,-2.520910
44.378767,19.731975,-2.342757
14.583572,30.425349,-1.332312
0.000000,37.083369,0.144288
0.000000,33.814831,1.563418
4.018443,22.960996,2.415109
23.858572,11.439513,2.378580
49.027051,4.382002,1.453290
65.187714,2.311483,-0.021260
59.811074,4.509214,-1.489737
37.689891,13.311747,-2.398458
15.380740,30.838118,-2.404941
2.345852,49.866838,-1.502480
0.000000,55.438122,-0.028881
2.508809,43.696298,1.449560
13.070062,25.007130,2.357777
29.810899,10.289921,2.351023
47.181686,3.973315,1.453308
56.804002,3.968735,0.030018
54.870051,7.797529,-1.370750
41.236070,15.635340,-2.225167
21.484391,27.293577,-2.221081
5.468022,36.450117,-1.374237
0.000000,34.262094,-0.024199
2.105479,22.500664,1.302766
14.392481,10.776829,2.104297
31.650039,4.671889,2.088583
45.501980,3.710930,1.271579
48.934042,5.851885,-0.031281
42.783520,11.100288,-1.315359
31.017165,19.667632,-2.077532
18.395944,28.495951,-2.019419
8.522601,31.513200,-1.166412
3.337776,27.358411,0.151384
2.946089,20.660252,1.431047
7.800742,14.439262,2.178662
19.184770,9.434576,2.087655
35.685512,6.848977,1.163888
50.196336,7.230230,-0.259250
53.314052,10.402784,-1.640547
42.392645,16.927905,-2.438550
25.214990,26.637173,-2.317421
11.379723,35.242492,-1.280164
4.979790,36.317286,0.309359
6.322429,28.424801,1.840655
13.648368,16.769096,2.695444
22.865421,7.426340,2.517843
29.310971,3.016682,1.373084
31.902386,2.858982,-0.288169
31.636009,6.194666,-1.823242
28.740301,13.120704,-2.647775
24.089855,22.916264,-2.455363
19.989646,33.734569,-1.340065
17.897206,44.430843,0.236208
15.430288,53.335385,1.638928
11.552777,55.677220,2.331419
9.925617,49.075091,2.084882
14.329330,33.133462,1.044511
25.419483,15.078935,-0.345655
37.832323,5.390178,-1.517172
42.492763,8.719762,-2.000561
35.203738,23.117082,-1.620543
20.759727,40.936300,-0.568243
7.999702,52.034467,0.692856
1.508980,52.519464,1.633255
2.122497,43.076829,1.870970
9.907862,26.633090,1.312820
23.540447,11.887017,0.187728
37.983812,4.058174,-1.041759
47.381363,2.423287,-1.870911
51.324748,4.305835,-1.967597
49.133874,8.893052,-1.301401
38.378984,17.748671,-0.131872
21.981595,31.071603,1.110652
8.722424,42.849196,1.981467
4.949368,44.373616,2.166534
11.853496,34.091234,1.586882
25.671654,19.392806,0.430741
38.915891,8.449841,-0.905942
46.978661,3.469039,-1.953148
50.818746,2.851633,-2.330554
49.980669,5.873936,-1.892609
41.387023,13.635103,-0.799741
26.124016,25.894116,0.537348
11.225026,37.320614,1.637861
2.284413,40.414859,2.159898
0.787382,33.740815,2.009343
7.784727,21.377758,1.301968
23.960670,10.236991,0.252857
44.057336,4.834629,-0.896485
55.317892,4.384707,-1.877149
50.093680,6.225116,-2.382018
35.215200,9.601836,-2.137898
21.301452,15.519161,-1.076493
11.909003,23.171139,0.509686
5.944309,28.879581,1.999963
2.882707,30.055142,2.729192
4.295712,27.397529,2.364240
12.497941,22.531624,1.098552
26.802451,15.586737,-0.479398
41.061311,8.822533,-1.727146
48.299822,5.299895,-2.246277
46.397730,5.888802,-1.977382
36.982568,10.425549,-1.117197
26.162687,19.147009,0.018865
19.255737,30.196226,1.095935
14.917861,39.263215,1.810023
9.788883,44.849144,1.933110
5.955700,44.110065,1.387369
9.558789,33.190844,0.320869
24.098204,18.256532,-0.894725
44.020242,7.938037,-1.793570
55.594857,3.798022,-2.019717
50.748223,4.389937,-1.484549
36.168943,11.839082,-0.393420
22.743267,29.561916,0.849385
14.443624,52.803155,1.794795
9.466289,65.529259,2.104385
6.455770,57.450236,1.664112
7.115336,36.012228,0.620595
13.888493,15.007641,-0.672206
25.590313,2.976699,-1.771238
35.129713,0.000000,-2.287444
35.042975,0.366073,-2.019719
