ECR_act,FCR_act,wrist_hand_r3_pos
46.567206,2.061653,-0.2224
37.476212,2.499086,-0.392322
23.070061,9.920407,-0.199113
10.573135,24.026987,0.164367
2.479021,36.189788,0.422238
0.0,35.153952,0.365263
3.256877,22.240335,-0.040473
16.049485,9.596166,-0.631331
35.953766,4.117283,-1.11932
54.568688,3.853401,-1.223255
60.543098,4.904928,-0.798605
48.676462,7.477896,0.08044
26.839654,14.084468,1.115645
7.245061,23.44244,1.877402
0.0,28.698015,1.986592
0.0,24.24277,1.310096
2.72941,14.12457,0.053117
30.104306,6.396255,-1.316205
69.566704,3.819776,-2.264486
98.373411,3.704839,-2.406717
94.050996,3.685352,-1.653282
60.676349,6.989508,-0.252728
24.084554,19.512126,1.287022
2.936216,40.034756,2.387371
0.0,55.126829,2.627048
0.371851,50.536758,1.904984
9.620351,30.472735,0.473416
26.215055,11.468613,-1.153355
46.312288,2.475752,-2.376485
58.105026,1.290519,-2.731653
53.400871,3.111973,-2.077978
36.532436,7.26886,-0.663645
17.752768,15.38211,0.975938
5.149205,24.805218,2.233301
0.0,27.504879,2.652528
0.0,20.1058,2.085307
4.242828,9.950678,0.745092
19.83722,4.471504,-0.861721
45.641205,4.096572,-2.122252
70.236889,5.049216,-2.554051
77.000489,5.579766,-1.98862
58.970522,8.767393,-0.633041
29.55402,17.924226,0.998349
7.008386,29.612166,2.26264
0.0,34.031902,2.638054
0.0,26.78161,1.953676
0.0,14.408585,0.475113
12.29324,5.928436,-1.213725
35.407484,4.288563,-2.464414
61.667403,6.115356,-2.816647
74.000336,6.798098,-2.151291
61.882504,5.399592,-0.714542
34.644156,5.466709,0.981914
11.24278,11.408964,2.35394
0.0,22.561861,2.955285
0.0,31.239055,2.612685
0.0,29.525819,1.446412
5.416346,19.025687,-0.192103
22.917525,8.548974,-1.818577
47.989252,3.354269,-2.932218
65.700531,2.765951,-3.146507
61.440293,5.212017,-2.318243
38.595221,12.523822,-0.641868
13.892547,26.774512,1.343553
0.0,41.788791,2.89725
0.0,45.328216,3.374439
1.868242,34.578687,2.551313
18.425553,18.369914,0.767903
40.871965,6.896947,-1.225554
56.514147,2.859003,-2.625806
53.065093,2.785389,-2.924456
34.692488,3.749762,-2.087284
14.758967,6.878432,-0.527542
2.113288,14.053007,1.089388
0.0,22.655462,2.133634
0.0,25.544128,2.269765
1.739578,20.175372,1.559977
10.536302,11.656187,0.372804
23.745133,4.952989,-0.817069
35.222637,1.620862,-1.610713
36.487207,2.188173,-1.784376
26.760888,8.404805,-1.318886
13.543412,21.18001,-0.390203
3.556495,35.295184,0.670329
0.0,39.757684,1.457741
1.94456,30.359596,1.62822
14.833715,15.473075,1.065029
36.674947,4.565235,-0.008078
56.200994,0.234404,-1.079162
58.148258,1.044205,-1.598212
40.37781,7.026005,-1.294341
16.691008,19.024512,-0.340785
0.533612,32.712408,0.752776
0.0,37.844406,1.436849
5.66695,29.721083,1.406317
25.715962,16.565389,0.722256
50.27684,7.21571,-0.251807
63.620247,3.446209,-1.040086
52.410968,3.855767,-1.285767
25.760081,7.767961,-0.923188
2.209645,13.299208,-0.198156
0.0,16.072565,0.483185
0.0,14.01777,0.785226
23.831758,10.602433,0.611201
61.218959,9.177504,0.124075
88.936545,9.201172,-0.363662
86.368789,8.688116,-0.557629
58.324973,8.396819,-0.331081
26.156582,10.664779,0.205991
6.067645,15.416785,0.759552
0.0,19.693368,1.011967
0.0,19.985052,0.799797
0.0,14.984324,0.193746
1.559316,8.21375,-0.563336
13.980611,3.955246,-1.195136
38.14229,2.977801,-1.500246
63.860641,3.56697,-1.380823
73.418352,5.257011,-0.826703
61.163595,11.270581,0.083513
36.738823,25.007065,1.148101
13.989455,41.351492,2.02623
0.560906,46.484944,2.318098
0.0,34.612888,1.759604
4.991612,16.645853,0.429577
22.093544,4.537934,-1.201121
43.582666,0.797441,-2.463125
56.466097,1.374104,-2.820225
49.516052,2.135245,-2.125362
30.155201,2.924607,-0.661022
13.351645,6.967073,1.014424
4.898239,16.871312,2.301568
1.799304,29.989854,2.774199
0.237196,37.472307,2.310204
0.815775,32.960172,1.105077
8.678968,20.397122,-0.424643
28.134296,8.976501,-1.792497
54.574869,3.048116,-2.584451
72.164626,0.925804,-2.563748
68.562205,0.546596,-1.732865
49.697401,3.449828,-0.339239
28.741111,13.132086,1.188453
12.059206,29.141177,2.360487
1.153244,42.689064,2.770901
0.0,42.24441,2.236814
3.142766,28.038869,0.893816
23.557377,11.582211,-0.809015
54.756258,0.999462,-2.247442
79.22772,0.0,-2.853399
76.909191,2.84344,-2.344761
49.619508,18.899503,-0.866731
19.828301,44.594953,1.013827
3.134586,67.009415,2.499065
0.0,69.400814,2.908164
2.48256,49.685779,2.027818
12.274459,23.422193,0.24319
30.271298,6.575245,-1.654688
53.430461,1.88475,-2.861895
71.707058,3.073289,-2.912277
71.579972,4.044458,-1.823835
49.808634,4.323019,-0.034973
21.910784,8.964208,1.792615
3.479222,22.198665,3.020651
0.0,40.132983,3.247518
0.0,50.754005,2.414642
1.653754,44.334904,0.786546
9.258426,26.033234,-1.151126
24.180658,10.05385,-2.822928
45.005524,3.168871,-3.705346
61.187937,2.706129,-3.470717
58.832009,4.369978,-2.104683
38.073883,8.071146,0.042527
15.023475,16.020344,2.307203
1.544538,26.196115,3.895451
0.0,30.737646,4.182952
0.775471,24.736714,3.01154
9.549278,13.584792,0.798394
24.145474,5.175017,-1.634927
39.911509,1.636829,-3.415816
46.982083,0.699591,-3.95723
40.30031,1.228084,-3.140652
25.949715,6.09649,-1.31969
12.44799,18.89185,0.829175
3.540021,36.743612,2.559844
0.0,47.426311,3.322491
0.0,40.458085,2.932669
5.540034,22.672132,1.591634
30.177598,7.985991,-0.212693
66.850744,2.52399,-1.868607
92.743646,3.224511,-2.828118
85.481059,4.671887,-2.77859
52.086024,5.307932,-1.744449
17.999434,7.644199,-0.083513
0.0,13.756139,1.617709
0.0,21.006131,2.727665
0.0,23.128676,2.799622
7.583683,17.899407,1.771941
26.398382,10.298591,0.027023
48.24885,5.286575,-1.750122
59.012432,3.1961,-2.851111
50.362947,2.254003,-2.826249
29.507798,3.237377,-1.66251
10.554627,9.905914,0.193658
1.220537,23.956034,1.99173
0.034121,39.531667,2.984902
2.88727,44.905621,2.76491
8.762163,34.916837,1.442388
18.731105,18.820008,-0.424263
31.049198,7.745456,-2.088137
38.791297,3.699437,-2.91478
35.623441,3.554381,-2.610631
24.182255,6.633993,-1.319959
12.486522,14.56008,0.441401
4.830838,26.817276,2.00086
0.276179,38.265496,2.797754
0.0,41.158942,2.577301
1.045762,32.353112,1.44332
16.708463,18.591114,-0.208059
47.236585,8.696875,-1.822049
80.08542,4.840075,-2.851021
90.653941,3.483165,-2.920665
68.922055,2.489717,-1.954154
35.001289,4.834109,-0.219688
10.614784,14.558163,1.718004
0.543776,30.1631,3.15754
0.0,41.660447,3.518263
1.898967,39.068026,2.601055
9.074626,25.45428,0.703399
24.339263,12.338141,-1.493698
45.46399,6.286798,-3.202668
60.568456,5.614375,-3.824467
57.317202,5.984084,-3.151008
37.777403,5.898722,-1.427915
16.237016,7.472511,0.740153
3.253478,12.888433,2.62064
0.0,21.04684,3.625571
0.0,27.155592,3.496158
0.0,26.932713,2.335406
3.002369,20.513956,0.52365
15.273364,12.8306,-1.412565
37.728014,8.606309,-2.934861
61.149649,6.989521,-3.61487
69.435979,4.143415,-3.236106
57.959304,0.5384,-1.868662
40.014594,4.242269,0.107162
25.846183,24.123038,2.076415
14.909182,57.117554,3.38699
6.026882,81.083025,3.600731
1.336757,73.375306,2.664305
4.348946,42.609317,0.912711
17.7206,14.356749,-1.071298
38.766569,1.339362,-2.658826
56.938349,0.0,-3.367503
60.561885,1.819187,-2.998939
49.648962,3.588335,-1.686394
32.828495,8.177741,0.154021
16.087824,18.552511,1.94095
3.484282,31.031743,3.084854
0.0,35.559081,3.168933
2.694264,27.481138,2.115455
20.484709,14.61737,0.258597
47.70839,6.000772,-1.739096
68.706095,3.168714,-3.11263
65.936769,3.364508,-3.285724
42.496938,6.104841,-2.130096
17.459243,13.696088,-0.080605
3.611642,25.420389,2.001589
0.0,34.566208,3.218124
0.0,33.972661,3.082084
2.061181,23.880744,1.741477
11.120931,12.224429,-0.158487
30.793482,4.854873,-1.843034
54.685169,1.771307,-2.746439
65.283586,0.785906,-2.661489
52.247103,2.591769,-1.713186
27.776596,11.092036,-0.252424
8.740962,27.496826,1.257293
0.333901,43.83756,2.342169
0.044609,46.378474,2.628764
6.712779,32.836946,1.974678
22.187538,15.664869,0.57305
44.493806,5.45893,-1.065318
62.909281,2.715869,-2.301953
65.713501,2.634988,-2.651963
52.571033,2.841113,-1.993099
34.315917,5.590096,-0.59535
19.642375,14.397673,1.010914
9.627989,27.868867,2.241473
4.22035,36.693514,2.661731
3.63389,32.020723,2.130864
8.807359,18.495212,0.841243
20.257143,7.483035,-0.759129
34.48578,3.644906,-2.122602
44.90345,3.629495,-2.77838
45.974848,2.836547,-2.487232
36.572426,1.910342,-1.335223
21.976291,6.654108,0.283322
10.023944,21.93376,1.810948
3.862345,43.702176,2.738537
2.053316,57.048836,2.777714
4.169686,50.217235,1.930896
12.790751,29.974979,0.466372
29.040413,11.542575,-1.167665
47.495535,2.608254,-2.465894
57.204294,0.519369,-3.004201
50.339375,0.114851,-2.56756
33.550397,1.470837,-1.241967
19.406082,9.920636,0.564635
11.275959,28.27779,2.221587
6.327008,48.024531,3.106395
3.641658,52.624689,2.876683
5.332359,38.130138,1.626152
15.025237,18.216532,-0.167846
33.398008,6.26137,-1.856609
51.990699,3.703796,-2.866879
57.294704,4.292531,-2.885393
45.872549,3.677322,-1.94069
27.693844,4.001001,-0.371191
13.492704,10.443907,1.303939
5.428896,23.978456,2.556349
1.460418,36.817702,2.998614
1.213498,38.187653,2.482366
8.311359,27.029691,1.141209
27.253002,13.460969,-0.630927
55.322603,5.605676,-2.27815
76.991993,3.331898,-3.24293
76.675725,2.595545,-3.147414
56.698326,2.060786,-1.94899
30.15121,5.611119,-0.011276
9.313483,18.391734,1.980845
0.0,37.963567,3.280193
0.0,50.720504,3.402435
5.294747,44.397346,2.332685
22.377563,26.462649,0.503578
46.734423,11.70092,-1.410193
65.178649,4.921973,-2.753647
63.53329,2.520054,-3.108101
44.058287,2.06844,-2.40999
20.912339,5.824044,-0.945825
4.874845,16.60589,0.767541
0.0,31.088765,2.160928
0.0,38.63962,2.782828
3.833052,32.107649,2.42776
18.799003,18.588667,1.207641
42.308325,8.756132,-0.463014
63.665554,5.033612,-1.990298
67.367403,4.096708,-2.803865
51.453035,3.585158,-2.567192
28.748947,4.660788,-1.322852
11.776102,10.028647,0.485164
3.800893,19.654035,2.155467
0.920046,27.778521,3.020826
0.0,27.197374,2.754458
0.0,18.513441,1.504993
8.127934,9.017269,-0.220752
36.369115,4.759475,-1.823579
77.453526,5.910998,-2.840878
106.123381,8.099437,-3.036177
98.13175,7.103026,-2.380726
61.880246,4.332957,-1.015376
26.399586,6.957003,0.757086
6.837798,20.558352,2.474471
1.028326,40.286586,3.585585
1.599096,50.181861,3.630264
4.792559,40.465702,2.465532
13.10458,21.145823,0.392711
30.084658,6.839382,-1.916657
52.509168,2.485923,-3.665618
67.999205,3.946657,-4.22853
65.045818,5.090096,-3.387839
47.641334,3.735841,-1.43164
29.858713,3.100946,0.944503
18.048065,8.389469,2.918876
9.506323,21.191126,3.876227
3.418384,35.074731,3.609873
3.202743,37.951707,2.311557
13.853426,26.938097,0.421681
36.749237,13.150259,-1.531136
63.945125,5.067903,-3.035566
78.939045,2.370841,-3.668975
72.082509,1.966372,-3.186723
52.135623,4.764354,-1.64336
32.045444,14.812919,0.522343
15.805163,32.183741,2.559333
4.412606,47.953743,3.684831
0.0,49.772928,3.451186
5.09237,36.102119,1.967635
22.886216,18.279872,-0.163372
49.303534,6.53081,-2.131115
70.277042,1.543977,-3.244061
70.050361,0.0,-3.161358
49.216726,0.775228,-1.977321
24.474463,11.837344,-0.156073
8.092763,36.072294,1.652506
1.26615,62.294882,2.840383
1.790599,67.871784,3.026924
10.802123,47.401625,2.159692
31.573284,20.756542,0.527317
58.836606,4.92094,-1.319775
74.369971,1.151056,-2.741162
65.741228,2.131978,-3.225793
43.596664,2.509354,-2.574804
24.396696,3.690348,-0.981362
13.49013,10.60669,1.015745
7.407478,24.482497,2.704392
3.129574,38.076013,3.464655
0.0,39.895975,3.025033
0.198819,27.605008,1.568546
8.84126,12.327875,-0.373536
29.04905,3.841081,-2.15952
54.471034,2.488934,-3.261784
69.25732,3.324366,-3.392999
64.099824,2.734368,-2.538439
45.073462,1.703321,-0.931791
24.848146,5.041546,1.000862
11.731473,16.932149,2.723954
5.781637,34.318616,3.712068
3.542515,44.771697,3.608203
3.334076,38.185087,2.375208
7.804444,21.092406,0.351904
20.768136,6.799701,-1.841573
39.976446,0.925936,-3.511787
54.309036,0.975953,-4.120492
53.874478,2.48625,-3.459317
41.506254,3.533384,-1.726706
26.347633,5.990728,0.528486
14.08975,13.206977,2.597146
6.107486,25.251277,3.857267
1.378437,35.69025,3.9635
0.078416,37.057207,2.916721
6.388528,28.481232,1.030898
24.561273,16.113102,-1.160856
50.681124,7.427272,-3.036662
69.7434,4.042279,-4.036927
67.995502,2.694442,-3.817337
49.33861,1.173665,-2.380273
28.967861,2.096998,-0.136415
15.930369,10.697791,2.178487
8.383356,28.35967,3.759742
3.130083,46.563524,4.062237
0.648738,51.031911,3.018159
5.027544,38.582074,1.03162
21.294305,20.339916,-1.209829
47.994658,7.226708,-2.986643
71.612269,0.87879,-3.766675
75.494669,0.0,-3.344555
59.766138,0.0,-1.877836
37.087402,6.625143,0.175641
17.378213,28.006174,2.18609
4.745719,56.058935,3.516366
0.512097,71.254514,3.708711
6.43682,60.320235,2.654854
25.195853,34.802003,0.66932
53.915443,14.671351,-1.593843
78.157666,7.348806,-3.35869
81.398149,6.84846,-3.997154
66.033548,5.817894,-3.263685
48.176203,3.917217,-1.410355
37.175036,6.247612,0.89442
28.341283,16.902028,2.842908
16.919352,32.774488,3.824033
5.755361,42.25748,3.624379
0.0,36.603248,2.408675
5.132686,22.124163,0.564165
25.379397,10.584313,-1.444318
55.956797,6.576375,-3.139741
79.563477,6.927465,-4.063057
79.088776,6.580396,-3.856342
58.392121,3.975149,-2.428779
35.122632,2.294908,-0.113667
18.491096,6.162294,2.349795
8.020421,17.086644,4.08906
2.425785,29.846879,4.493821
1.540176,34.648644,3.47819
7.706481,27.880183,1.457719
23.445047,16.175542,-0.887544
45.342332,7.654617,-2.878115
61.535402,3.880372,-4.004088
60.927819,1.832509,-3.993592
46.135482,0.505675,-2.837851
31.039262,4.209136,-0.814345
22.45623,18.255982,1.513892
16.106615,40.302603,3.400141
9.096516,55.681252,4.161162
4.947293,49.939238,3.482249
10.431887,29.57042,1.592916
29.741509,11.551251,-0.810945
56.546216,3.184996,-2.850901
72.637171,1.397609,-3.802617
63.977699,2.413436,-3.353801
38.57944,7.867375,-1.710301
15.090331,21.148482,0.488315
2.6752,38.683927,2.425771
0.0,47.663504,3.427891
0.0,39.783,3.192464
2.96482,22.377981,1.850138
21.015518,8.284494,-0.119607
54.851427,3.306786,-2.055279
92.519291,4.363336,-3.315827
112.861296,5.482052,-3.473663
101.080066,4.674485,-2.445045
64.893703,5.792223,-0.524845
27.145771,14.209715,1.677836
4.093241,29.946268,3.403856
0.0,43.511281,3.997366
1.595091,42.744346,3.173259
16.658243,28.580561,1.165819
40.188144,13.108726,-1.330952
62.034575,3.79614,-3.405689
66.993029,1.183568,-4.258822
50.828255,5.838432,-3.519156
27.004215,19.685642,-1.436666
9.912976,39.04093,1.172803
2.142036,50.718207,3.265156
0.35103,44.646944,4.034451
5.736607,27.567067,3.248955
23.650716,12.799672,1.296685
52.824042,6.818221,-1.026309
77.432349,7.024617,-2.847439
78.829726,7.869756,-3.540031
57.21881,7.080946,-2.934744
29.148131,6.534044,-1.341465
8.687275,8.666108,0.621763
0.0,13.285952,2.290136
0.0,17.062995,3.167799
0.0,16.359943,3.032306
1.417177,11.691498,1.947014
9.646075,7.165496,0.222768
25.411499,5.249848,-1.650909
43.157281,4.828695,-3.104953
52.260979,4.164242,-3.630156
46.69032,4.293951,-2.954157
31.008136,9.570433,-1.198484
15.611894,23.632357,1.093523
6.341431,42.649742,3.125384
2.41358,54.932571,4.151067
2.297316,51.928977,3.76288
7.911128,36.548454,2.045185
22.126138,18.59841,-0.441472
41.62618,6.093413,-2.836606
53.825138,0.549094,-4.278391
48.804311,0.593201,-4.226047
31.600361,7.502004,-2.6689
13.881212,24.564374,-0.138438
1.488826,48.410457,2.464646
0.0,62.889921,4.172146
0.0,53.965245,4.309769
16.259811,30.97021,2.796155
56.967978,12.239685,0.215052
102.985306,4.755133,-2.415121
120.590464,4.250922,-4.064274
93.625305,5.542934,-4.095181
45.934284,9.759123,-2.496945
9.720078,21.260836,0.105996
0.0,37.901399,2.677687
0.0,47.321124,4.182135
0.0,39.403847,4.022997
13.057965,21.491688,2.287668
45.657918,7.146207,-0.323204
86.561109,1.408114,-2.807451
108.969547,1.593619,-4.246175
93.600196,3.851258,-4.128821
52.977149,7.063813,-2.53288
15.679457,11.462718,-0.086536
0.0,15.86667,2.295151
0.0,18.973356,3.78341
1.57966,20.234415,3.934413
14.974958,18.050453,2.800544
30.587405,13.215374,0.85954
41.553565,8.632322,-1.180643
40.284653,5.876148,-2.638436
26.986962,4.76782,-3.093735
11.645996,5.385078,-2.509253
3.474339,7.868748,-1.1998
4.786305,10.793814,0.311363
11.9347,11.700663,1.483229
18.765315,10.059252,1.943126
22.584784,7.383517,1.615058
29.460831,5.744475,0.730523
45.556044,6.286484,-0.293983
62.789768,8.134576,-1.046646
65.730019,9.200877,-1.273743
52.029361,8.696833,-0.937533
31.944675,8.375863,-0.189769
15.313406,12.339794,0.697479
5.511193,23.336158,1.412781
1.486142,36.73971,1.684491
1.453834,41.949596,1.353408
6.64899,33.369449,0.43565
20.982194,17.961117,-0.841051
44.839668,5.892448,-2.065297
67.004977,0.540612,-2.761678
69.470712,0.451376,-2.573425
48.913805,4.874357,-1.427804
22.750089,14.837858,0.390895
5.963422,28.764356,2.295609
0.0,40.00795,3.581083
0.0,42.46155,3.701089
0.0,34.185901,2.526266
6.484499,20.071743,0.431165
24.707265,8.756309,-1.85631
50.495887,3.52635,-3.552658
67.128731,1.833675,-4.099871
60.765908,1.906035,-3.327933
37.956518,7.199243,-1.48631
16.127962,22.675349,0.840237
5.163481,45.025416,2.912988
3.147907,58.41294,4.068685
3.874495,49.427579,3.923247
5.647482,26.932892,2.495229
12.181615,8.488836,0.221725
26.747623,1.060721,-2.155929
45.833597,0.695492,-3.832791
58.744461,1.469909,-4.229096
55.968807,2.266405,-3.200495
38.588482,7.610174,-1.08754
18.310945,22.271949,1.394516
5.051037,42.964954,3.386844
0.190698,55.727548,4.187448
1.637554,48.736632,3.522476
10.006539,28.551836,1.656204
26.972214,10.414975,-0.723551
48.323689,1.358113,-2.775232
61.901452,0.0,-3.797515
57.529789,3.154822,-3.456439
37.653744,15.077492,-1.899024
15.826489,38.165313,0.289405
2.248018,63.968023,2.29623
0.0,72.456392,3.387148
0.606062,54.580917,3.17626
10.430332,26.248806,1.763124
26.99635,6.198013,-0.297101
44.31959,0.0,-2.190497
53.049021,0.0,-3.16638
49.015778,1.906042,-2.858398
35.232523,6.639726,-1.434609
18.466531,15.133551,0.504853
4.995459,26.915831,2.203834
0.0,35.639963,3.043541
0.0,34.49467,2.743497
4.280215,25.368906,1.434164
32.070877,14.502443,-0.403454
73.321082,6.38832,-2.112619
104.485313,2.176533,-3.08815
103.087616,3.040029,-2.975116
76.346578,13.19702,-1.787296
43.616459,34.477901,0.078613
17.615797,57.914323,1.95781
3.356524,66.873356,3.15804
0.0,55.12178,3.237596
0.575063,31.877959,2.177155
9.944965,11.849612,0.363195
28.119461,2.565207,-1.577991
49.90508,1.480902,-2.99886
62.294283,2.564328,-3.430162
57.066548,3.271522,-2.721173
41.134307,7.215193,-1.086079
25.05554,19.957898,0.959763
13.409128,40.217395,2.751962
6.01073,54.873337,3.67753
1.813001,50.666239,3.382904
2.628037,31.456496,1.925883
12.65767,12.347144,-0.215148
34.02272,2.886656,-2.311299
60.005057,1.893178,-3.657867
73.984377,3.107673,-3.819431
65.206669,2.480231,-2.757157
41.732756,1.765169,-0.824365
19.406148,6.817971,1.35534
5.83553,22.013507,3.098421
0.0,43.324156,3.88791
0.0,56.240137,3.520011
0.564947,48.606183,2.125651
16.419831,28.107086,0.099908
48.889699,10.53779,-2.005183
85.421884,2.097889,-3.599278
99.668771,0.0,-4.183586
79.797174,0.282984,-3.491133
43.624207,4.318942,-1.618113
14.93999,15.254881,0.914316
1.587762,32.04712,3.261349
0.0,44.88254,4.554062
0.0,43.163745,4.278191
6.04562,29.160669,2.512699
27.846212,14.272006,-0.107917
62.603009,6.088937,-2.657601
92.849654,3.448533,-4.25865
96.961336,2.314735,-4.376243
70.327863,3.83128,-2.995148
32.425664,15.235933,-0.621978
4.656635,39.460955,1.900886
0.0,64.072202,3.697548
0.0,67.076173,4.15751
11.484442,45.460637,3.140801
41.7142,20.010995,1.037198
76.855486,5.79726,-1.360052
92.799299,1.622558,-3.155452
76.693253,1.362864,-3.70908
43.008487,5.13543,-2.875672
14.747158,18.844616,-1.026391
1.577648,43.168591,1.116466
0.0,64.242304,2.74572
1.951688,63.404889,3.25956
10.671649,41.939136,2.490036
28.846224,18.287184,0.768629
53.242047,5.770075,-1.214758
70.86457,3.813596,-2.689424
68.837545,5.776064,-3.089984
48.741938,8.661627,-2.25677
24.328496,15.453372,-0.502286
6.883307,27.933673,1.49093
0.0,39.673388,2.934728
0.414538,40.891133,3.259621
6.952613,30.344736,2.338751
19.49644,16.188731,0.514448
37.264908,6.97171,-1.550102
55.12119,4.139413,-3.112121
65.565654,3.912866,-3.607396
64.371848,3.298435,-2.85025
51.441896,3.285022,-1.095885
31.681632,7.850761,1.065008
14.274218,19.476358,2.921635
4.704484,33.717228,3.87179
1.929166,40.122503,3.598958
4.306822,32.70731,2.167065
14.261508,18.002905,0.006541
34.075086,6.616386,-2.214725
57.238903,1.72843,-3.793108
69.012706,0.613664,-4.198941
60.551323,2.02448,-3.249801
38.221024,9.211873,-1.207307
16.530928,25.050421,1.26554
3.880843,44.009657,3.32055
0.0,51.652583,4.242234
2.263125,40.538513,3.717439
13.027716,21.447092,1.943561
33.321248,8.243776,-0.445261
56.127835,3.643433,-2.600333
67.786076,2.844608,-3.767171
61.643487,3.158667,-3.570266
43.111399,7.633469,-2.142024
22.798717,20.515509,-0.040069
8.695003,38.650979,1.9818
1.925433,48.389467,3.234874
1.092419,39.762155,3.311274
8.447793,21.719342,2.210838
27.491998,8.400358,0.338673
54.366543,4.090992,-1.639211
75.013784,4.239614,-3.028886
77.180366,3.639395,-3.340735
61.39515,2.20356,-2.454202
37.298478,5.151308,-0.673805
16.037743,18.483711,1.361837
3.801787,41.358467,2.917811
0.0,61.956435,3.453608
2.185574,65.320012,2.818216
14.477218,47.69381,1.26552
38.723676,23.326028,-0.675285
66.194928,6.974083,-2.386285
77.9329,1.17094,-3.341493
66.103562,1.742706,-3.248831
45.034937,6.889819,-2.128159
29.369611,17.54375,-0.311701
19.320825,31.173568,1.632248
11.348492,38.970143,3.053421
7.260347,34.766751,3.440237
12.312964,22.631529,2.635525
29.511976,11.438337,0.926547
53.046552,5.572727,-1.060103
69.754857,3.371659,-2.605405
69.08266,3.035304,-3.163855
52.074503,8.149706,-2.553391
28.619664,24.567715,-1.02216
10.087864,48.912991,0.835741
1.56604,63.131264,2.30656
3.743399,52.734169,2.838879
18.113916,28.562178,2.25157
43.177942,9.140995,0.787472
68.34897,1.061596,-0.982612
77.223344,0.905776,-2.363014
64.762819,4.789096,-2.793486
41.95258,13.768488,-2.08307
21.354875,29.938859,-0.504286
8.605913,47.098902,1.31396
3.845299,52.037354,2.643043
5.725535,41.25163,2.940972
13.360513,24.010738,2.064892
24.469603,10.632745,0.342203
33.785711,4.626014,-1.54463
37.112511,2.317461,-2.84257
34.362578,0.0,-3.055233
26.691793,0.0,-2.136495
16.935893,9.141296,-0.463362
9.151752,37.47262,1.353046
4.838781,74.705641,2.697394
2.699124,92.856282,3.138798
3.910129,75.009985,2.545803
14.977815,40.104117,1.111141
40.222891,13.292519,-0.715122
71.195917,2.808963,-2.358292
87.202795,1.996888,-3.283339
75.854927,2.084623,-3.162963
48.67283,2.201881,-2.005026
24.244078,9.352981,-0.171561
10.851771,30.09073,1.744143
6.269632,58.957544,3.129049
5.949254,75.927583,3.549059
9.244149,66.024192,2.868614
18.6571,38.971102,1.281041
34.421333,15.374617,-0.743692
50.182592,4.855019,-2.586271
55.578692,3.05076,-3.654278
47.748334,2.318428,-3.56514
36.753479,1.455778,-2.293811
31.088869,5.647934,-0.231414
27.447963,20.156785,1.913119
19.575519,42.252612,3.38107
9.466627,57.398531,3.685501
3.156221,51.895357,2.797683
7.265879,32.134231,1.098989
27.217837,14.104634,-0.830357
61.243223,5.835139,-2.432564
93.76047,4.797777,-3.306315
103.397944,4.796573,-3.253628
85.585576,3.589705,-2.286938
53.349597,5.30082,-0.631693
23.90506,16.779883,1.284069
6.015869,39.191632,2.900247
0.0,61.417584,3.686106
0.0,66.622487,3.343876
4.017097,50.415094,1.942708
29.786415,26.747626,-0.094805
75.735125,11.364426,-2.136309
122.705491,6.89852,-3.542454
138.032712,6.482476,-3.866427
113.981508,5.680125,-2.999093
73.156016,7.38255,-1.207242
37.436577,17.302076,0.955714
14.592469,35.787689,2.825954
3.926935,52.976312,3.825504
2.5088,55.451621,3.632724
10.105257,40.917972,2.292665
28.901658,20.736085,0.222157
56.85106,6.365175,-1.913779
80.687047,0.223009,-3.414876
82.976727,0.229502,-3.771992
62.872325,7.774928,-2.845317
33.925546,26.9768,-0.943743
11.959205,54.837618,1.252426
2.64196,75.631103,2.939931
2.115534,72.145749,3.516339
6.463835,46.226605,2.814122
16.373731,18.520611,1.139393
32.859952,3.931568,-0.86907
50.090863,1.982618,-2.480557
55.20588,4.902547,-3.133052
42.453981,7.53967,-2.632458
22.110463,10.3979,-1.208916
6.742127,15.266347,0.595387
0.0,21.243092,2.141431
0.0,24.603078,2.909439
0.458022,22.405286,2.652082
14.307924,16.450182,1.463154
43.857533,10.263732,-0.25301
82.767871,6.575896,-1.912744
108.960362,5.072448,-2.944266
103.285327,4.899747,-2.973004
69.484607,9.217729,-1.951336
30.570439,24.043748,-0.199194
5.521822,48.729172,1.680131
0.0,69.082024,3.013318
0.727936,68.263746,3.320357
12.455523,46.210274,2.496167
33.654505,20.035082,0.830212
61.182676,4.561004,-1.115007
81.687644,1.08505,-2.697299
81.667128,3.472707,-3.401158
64.918586,6.422916,-3.004292
46.82775,8.970238,-1.646758
32.902174,13.140544,0.22409
20.090479,19.496651,2.002879
8.872225,23.720496,3.115373
1.90495,20.599687,3.203177
2.059488,12.240662,2.253932
12.012098,5.259987,0.612713
30.567412,2.723351,-1.150819
49.311399,2.99626,-2.458863
56.170352,3.237953,-2.920702
46.993891,3.547439,-2.43922
29.276547,7.783318,-1.218007
14.317905,19.356293,0.319847
8.030615,36.232764,1.678736
8.651619,49.597517,2.452258
11.500855,50.491485,2.43659
14.507365,39.366077,1.666374
19.571477,23.233737,0.387332
30.071043,10.324829,-1.012304
43.206836,3.929472,-2.101974
49.002454,1.257287,-2.527635
42.159631,0.0,-2.122537
28.517296,0.337597,-0.97999
16.101343,9.929654,0.542348
7.598078,30.386193,1.917882
2.026059,52.335729,2.643639
0.147369,57.900519,2.451875
7.502827,41.630256,1.42013
29.53733,18.624513,-0.080735
61.790204,3.151217,-1.54852
