ECR_act,FCR_act,wrist_hand_r3_pos
11.692228,6.045251,0.018979
31.584375,4.597508,0.039375
48.194086,3.257599,0.012188
48.119746,3.130347,-0.047317
32.487613,5.020265,-0.097673
13.949475,8.608583,-0.098465
2.206669,11.269907,-0.036478
0.0,10.273687,0.064483
0.0,6.477787,0.153967
3.326396,2.97153,0.180234
14.545287,1.519663,0.11984
33.096745,1.740718,-0.004078
52.579396,2.314391,-0.129827
61.439466,2.383326,-0.192424
54.864285,2.417674,-0.164635
39.475718,4.064271,-0.072668
23.420508,8.4875,0.026511
10.550482,13.858793,0.087039
2.727663,15.990264,0.100513
0.0,13.293108,0.088425
1.621472,8.203609,0.073314
8.962739,3.959663,0.057531
22.059813,1.938813,0.027275
35.940688,1.613465,-0.025697
41.957897,1.921739,-0.087544
36.275838,2.626935,-0.12707
23.892655,4.70319,-0.117393
12.032876,8.815226,-0.05607
4.089024,13.09091,0.031325
0.432904,14.152906,0.104806
0.716333,11.083263,0.130614
5.806026,6.378126,0.097737
16.94086,2.897144,0.023281
32.385771,1.197463,-0.055889
43.852976,0.599817,-0.102206
41.684253,1.531857,-0.097217
27.992001,6.065731,-0.049839
12.883399,15.172096,0.011983
3.211921,24.673041,0.059195
0.0,26.459416,0.076164
0.331909,18.928089,0.063923
5.650654,8.85872,0.033871
17.680839,2.62014,-0.00094
35.842189,1.231765,-0.031272
54.490725,2.191449,-0.052481
62.892424,3.12262,-0.062343
51.911909,3.626206,-0.058649
28.727469,5.020856,-0.03885
9.145631,8.177324,-0.002668
0.0,11.383695,0.043539
0.0,11.891211,0.084328
0.0,9.236357,0.099187
2.891411,5.844146,0.073875
12.717683,3.754474,0.012637
31.074586,2.954615,-0.05938
52.632729,2.709089,-0.108534
64.954802,2.845212,-0.112408
58.925593,4.706985,-0.072084
38.31818,10.677632,-0.0084
16.688775,20.134332,0.052809
3.957549,26.348876,0.093687
0.70366,23.026496,0.107233
3.147971,13.372559,0.092331
8.113904,4.792991,0.049628
14.544335,0.958407,-0.015857
22.261875,0.80477,-0.088403
30.103046,1.598134,-0.140858
35.464025,2.022149,-0.145595
35.017646,3.148912,-0.091875
27.367659,7.317425,0.003908
15.313496,14.786638,0.104199
5.081718,21.090808,0.168428
2.094742,20.314985,0.171007
8.600478,13.167481,0.110288
22.744775,5.674761,0.007631
38.03746,1.295538,-0.100452
47.073956,0.0,-0.174517
45.668181,0.889218,-0.185965
33.537763,5.517411,-0.128152
18.30986,14.716658,-0.020535
7.356234,24.651532,0.09661
2.330885,26.781644,0.176983
2.090616,18.973221,0.188407
6.358796,8.808747,0.128692
16.271627,2.27704,0.026426
31.600771,0.059924,-0.075412
46.70567,0.0,-0.142052
52.22761,0.0,-0.160034
42.653704,1.55434,-0.134259
24.090688,6.92343,-0.076432
8.845494,16.295532,0.002239
1.998148,24.620765,0.088301
0.873025,24.986779,0.15946
2.804718,16.863046,0.18603
9.305734,7.173006,0.145811
22.831034,1.631496,0.043523
41.388393,0.563387,-0.082785
55.756282,1.539699,-0.178184
55.552531,3.181196,-0.200917
38.8832,6.309246,-0.144766
17.233555,11.60213,-0.039229
2.292379,16.292196,0.069291
0.0,15.641293,0.140647
0.0,10.206953,0.155712
7.809023,4.704109,0.11865
26.871321,2.109757,0.0496
51.975293,2.115772,-0.026219
68.010271,2.64928,-0.087211
60.185422,2.739602,-0.119115
34.972559,4.227334,-0.114977
11.032785,9.887571,-0.074749
0.0,18.717975,-0.00661
0.0,24.334518,0.070925
0.689754,21.045061,0.129801
11.429809,11.998865,0.140529
28.226356,4.453836,0.08798
45.423052,1.161655,-0.013409
51.510486,0.604051,-0.118875
42.097819,1.180723,-0.173949
24.901632,3.420693,-0.146076
9.771801,8.33737,-0.045427
1.895845,14.242155,0.079775
0.54639,16.472352,0.169211
2.528623,12.76407,0.180857
5.733533,6.601147,0.110503
10.347813,2.277735,-0.006968
18.385753,0.821247,-0.115108
32.143251,0.941314,-0.165455
48.800796,1.360686,-0.143463
55.678424,2.234889,-0.073218
43.598866,5.527257,0.003415
22.127382,12.998876,0.05692
5.510355,22.045417,0.084959
0.0,25.809948,0.101291
0.035402,21.180516,0.112044
7.098934,12.293132,0.103899
20.136996,4.749832,0.05679
38.500903,1.444714,-0.03049
55.789734,1.573553,-0.12716
59.708071,2.96473,-0.185033
45.320064,5.091651,-0.170584
23.030657,9.678962,-0.088061
5.944706,16.654799,0.024144
0.0,21.343432,0.11801
0.023377,19.174665,0.160752
7.347806,12.005175,0.144991
21.301727,5.389016,0.084367
40.119748,2.133139,0.003528
55.560904,1.624194,-0.070351
57.243002,2.43882,-0.113547
43.828602,5.202769,-0.111561
24.725076,12.033344,-0.065342
9.675388,21.867422,0.005796
2.184389,28.140195,0.06996
1.407346,24.838016,0.097619
7.700334,14.511262,0.077506
22.730742,4.946678,0.022162
43.327294,0.105439,-0.04093
58.65738,0.0,-0.085318
59.366577,0.0,-0.097012
47.270376,1.242093,-0.075745
31.63494,7.279121,-0.029675
18.780853,18.668342,0.029376
9.798742,31.517099,0.086768
4.723569,37.747488,0.124635
2.815056,32.890899,0.125513
3.708376,20.118098,0.081745
8.929643,7.83374,0.004786
20.84138,1.585559,-0.075695
38.69468,0.750366,-0.126787
55.264171,1.836082,-0.131942
59.852617,2.783369,-0.099083
48.523546,4.702072,-0.050163
28.27402,9.681943,-0.002261
10.721959,16.539235,0.041899
1.808246,20.142204,0.085838
0.411357,17.345499,0.123394
3.703703,10.521129,0.133647
10.562975,4.648326,0.095665
21.0598,2.601284,0.011642
34.022384,3.585436,-0.084526
46.40998,5.031003,-0.145405
54.983294,5.460693,-0.142297
55.699261,6.250393,-0.084339
44.214933,9.632922,-0.008384
24.094447,14.530647,0.049973
6.686828,16.576769,0.078239
0.368065,14.181119,0.085138
7.577449,9.693029,0.081644
26.091114,5.49002,0.066024
47.207543,2.856669,0.027472
56.551201,1.705109,-0.036436
48.113214,1.884784,-0.1067
30.994059,4.357891,-0.148054
15.923227,10.000608,-0.129658
6.395683,17.107093,-0.04631
1.370475,20.330626,0.073559
0.0,16.173621,0.177433
2.941927,8.678768,0.212076
13.993863,3.621794,0.151841
32.205509,2.785523,0.017697
48.997694,4.05174,-0.128273
53.042823,4.389636,-0.215737
42.744201,2.693357,-0.207336
28.288172,0.57381,-0.118451
17.665837,1.200588,-0.00114
10.994924,7.268704,0.092768
6.816941,17.823576,0.139346
4.736027,26.225531,0.143397
4.191973,25.267506,0.119811
6.01164,16.070376,0.076636
12.759075,6.648544,0.01429
25.59004,1.968735,-0.062245
40.707057,1.25765,-0.133346
50.210389,1.915255,-0.168824
48.236956,3.256522,-0.144688
35.723859,7.073916,-0.060278
19.358064,14.643625,0.056185
6.216435,22.488737,0.157298
0.0,23.857097,0.197137
0.0,17.337739,0.154109
3.209413,8.508343,0.044673
15.631932,2.795061,-0.081952
34.602357,1.082612,-0.168638
51.388428,1.393196,-0.181035
53.738781,2.819804,-0.123705
39.349078,7.433795,-0.031272
19.012753,16.980655,0.056492
4.371554,27.303198,0.115488
0.0,29.709346,0.140453
0.0,21.708432,0.133812
4.011182,10.295636,0.095328
17.825722,2.925462,0.024424
38.009122,1.189753,-0.067672
54.993192,2.199607,-0.150979
56.812552,2.961617,-0.187078
42.331378,3.818088,-0.152192
22.640268,7.878583,-0.054988
7.594962,16.009649,0.06537
0.272194,22.876965,0.159066
0.0,21.641139,0.189401
4.268939,13.747598,0.147666
15.352123,5.679997,0.054451
30.710663,1.367309,-0.051061
43.235797,0.522901,-0.128807
45.512865,1.441171,-0.154605
35.966444,4.050803,-0.127494
21.008924,10.327497,-0.064652
8.441404,20.360795,0.010614
1.432684,28.630601,0.07837
0.073372,28.631767,0.123945
4.908534,20.064305,0.135342
16.984651,9.321543,0.103697
33.662419,2.440765,0.030553
46.441326,0.09389,-0.06359
46.774506,0.627632,-0.140786
34.526706,4.212588,-0.162607
17.923433,11.71179,-0.113461
5.578273,20.386447,-0.01262
0.294906,23.506451,0.094859
1.066404,18.436526,0.161376
7.978387,10.081614,0.158658
22.837025,4.149989,0.088086
44.656922,2.087644,-0.021308
64.992269,1.713093,-0.12426
70.493151,1.352367,-0.17709
55.294827,2.563534,-0.156245
30.458655,8.626181,-0.06898
10.979201,19.991365,0.049531
2.089883,30.528862,0.150763
0.750732,32.056133,0.19235
2.621042,24.619725,0.15575
6.832324,14.032524,0.055621
15.971729,5.683611,-0.065296
31.776014,2.049459,-0.156387
48.874626,1.687226,-0.184177
54.879008,2.211766,-0.146153
43.134557,3.468476,-0.065277
22.713146,6.96599,0.027683
6.732532,12.331875,0.108745
0.0,15.726515,0.162993
0.0,13.924058,0.178526
2.940756,8.762495,0.143995
13.80528,4.30978,0.056974
32.821078,2.724409,-0.063199
54.505401,3.036969,-0.173753
66.032437,3.102886,-0.226889
58.233315,2.507526,-0.198078
37.132336,3.413438,-0.101752
16.336455,8.133608,0.018905
3.931102,15.923311,0.11892
0.0,21.996914,0.173288
0.0,22.372589,0.179843
2.259277,17.697837,0.147846
7.891503,10.58356,0.086793
19.2829,4.7804,0.0052
36.124031,2.349096,-0.083066
51.394309,2.433506,-0.155102
54.267078,3.322136,-0.185305
41.746392,4.816487,-0.158809
23.180141,8.674488,-0.081721
9.313463,15.328373,0.019773
3.081996,20.430506,0.110477
1.461191,18.68884,0.160418
1.787969,11.480189,0.155579
5.282954,4.507843,0.10182
15.248721,1.372269,0.021252
32.697982,1.674024,-0.057334
51.393678,2.948707,-0.109726
58.84388,3.26564,-0.123827
49.34783,3.018515,-0.10052
30.620877,4.546867,-0.049532
13.390798,9.427986,0.01519
3.19361,15.696242,0.077301
0.193304,18.2797,0.118127
2.681261,14.772406,0.119677
10.738821,8.472585,0.073616
25.552992,3.916333,-0.008274
44.728193,2.762299,-0.092893
58.234712,3.608396,-0.140541
55.481067,4.262472,-0.128245
38.163411,4.462334,-0.064095
18.597526,5.731356,0.019271
6.146291,8.796209,0.086295
1.603031,11.901435,0.11753
2.128928,12.178367,0.11304
5.870118,9.431188,0.082325
13.191835,5.826279,0.033531
24.427894,3.443915,-0.027836
36.375156,2.705392,-0.091947
43.783174,2.708112,-0.139626
43.101225,2.719658,-0.147642
34.120281,3.791302,-0.102295
20.741109,8.215758,-0.011061
8.907814,15.554944,0.096326
2.871128,20.407895,0.178047
3.237494,17.891976,0.1969
8.980839,10.347377,0.13777
19.75092,3.706733,0.018881
34.549679,0.984677,-0.111578
48.402419,1.60433,-0.196607
52.238933,4.170219,-0.199604
40.8906,8.428942,-0.123118
22.494538,14.737976,-0.005036
8.419142,22.128242,0.103368
2.510603,27.711817,0.162123
2.359082,28.356349,0.156993
6.069488,21.811024,0.099948
15.629673,11.581633,0.019069
32.843642,3.742294,-0.055752
52.926894,0.256056,-0.104341
63.91171,0.0,-0.119883
58.823459,2.347232,-0.104775
43.957186,8.734077,-0.064254
27.216127,18.232768,-0.004333
12.600685,25.669967,0.064318
3.28172,25.205895,0.121914
0.309321,17.163889,0.142762
4.150055,7.689608,0.108958
16.460441,1.99992,0.02628
37.041394,0.792482,-0.07225
58.558111,1.941757,-0.14215
67.434759,3.427483,-0.153032
55.268684,5.398179,-0.104819
30.967677,10.023457,-0.023471
10.545847,17.646726,0.057604
0.243142,23.460481,0.114445
0.0,22.122518,0.137051
0.752329,14.678701,0.12368
11.608961,6.756266,0.075137
32.608091,2.193124,-0.003419
57.02212,0.693178,-0.095392
69.166378,0.497568,-0.170236
59.65153,1.653949,-0.193018
36.813209,6.472925,-0.142826
15.372116,16.110241,-0.027976
2.799078,26.338714,0.112444
0.0,29.741263,0.222266
0.0,23.887493,0.251511
6.297964,13.460779,0.180554
23.450756,5.048783,0.03407
49.714884,1.404404,-0.126319
71.574255,1.173891,-0.231972
71.979212,2.246542,-0.243474
51.000019,4.751174,-0.168463
24.57167,10.585083,-0.049333
6.605038,19.013602,0.066563
0.0,25.452313,0.149625
0.0,25.969977,0.189869
1.386565,19.997942,0.184923
5.486991,11.231364,0.1319
14.857616,4.038933,0.033394
29.415702,0.127893,-0.089317
42.682781,0.0,-0.19317
45.903099,2.263782,-0.230488
36.981627,9.788246,-0.177279
21.705596,20.825337,-0.051117
8.101679,28.843732,0.095509
0.847966,27.268509,0.201172
0.270699,18.291704,0.22363
5.529523,8.841841,0.156366
16.028035,2.869102,0.029336
29.578967,0.399685,-0.104423
39.632565,0.0,-0.191424
39.890538,0.870867,-0.200307
32.178847,5.807691,-0.133099
22.788699,16.853845,-0.020124
14.334705,30.678546,0.096013
7.011559,37.213467,0.176897
2.340952,30.625652,0.198507
2.468384,17.003405,0.154776
9.061796,5.603855,0.057239
22.480528,0.440354,-0.067153
40.412958,0.000553,-0.180322
55.264498,1.490977,-0.241741
56.479866,4.703346,-0.222435
41.046127,11.628266,-0.11964
19.123777,21.985237,0.037001
3.042093,29.322984,0.193486
0.0,26.503361,0.290844
0.181272,16.016954,0.287625
12.213243,6.125393,0.178001
31.615556,1.441988,-0.001214
50.665248,0.910481,-0.181471
56.563859,1.14685,-0.291889
44.650129,0.345484,-0.293482
25.166348,0.144211,-0.196243
10.84894,4.170727,-0.047812
5.904601,14.102923,0.095713
5.960786,25.758448,0.194798
5.612472,30.302951,0.233639
4.440639,23.905829,0.212793
6.099323,12.388743,0.140096
14.391858,3.357982,0.029238
29.879843,0.0,-0.095499
47.129669,0.0,-0.197957
54.191508,0.0,-0.239942
43.918614,5.962166,-0.199217
24.250002,19.685025,-0.084005
7.447361,37.035875,0.065885
0.0,48.566601,0.192559
0.0,45.329472,0.242764
6.734801,28.534181,0.192059
19.627782,10.367678,0.060163
34.762468,0.0,-0.093782
45.922117,0.0,-0.198975
47.891691,0.0,-0.209975
39.486958,4.971864,-0.129308
24.638088,13.759902,-0.001593
9.879311,22.354323,0.113829
0.559524,25.33665,0.172097
0.0,20.9838,0.158632
6.962645,12.616084,0.088399
22.990053,5.662885,-0.006098
42.778715,2.221529,-0.09047
57.668202,0.995867,-0.140626
61.706283,1.032157,-0.147079
56.125497,3.776358,-0.112054
44.506364,11.197607,-0.044504
28.046206,21.442842,0.041855
11.574542,27.747518,0.126907
1.349772,25.131985,0.183438
0.0,16.4024,0.18349
6.234219,7.588246,0.113159
20.114136,2.171707,-0.012187
37.366622,0.210364,-0.146072
48.17536,0.839695,-0.229741
43.223919,5.079009,-0.222635
26.644348,14.969172,-0.124752
10.27643,27.886045,0.022929
1.07843,34.555082,0.158133
0.0,28.915229,0.224969
2.705852,16.067749,0.197503
12.292423,5.079682,0.090748
27.070731,0.0,-0.046186
42.590997,0.0,-0.153352
52.409274,0.0,-0.188248
49.758738,4.477985,-0.143391
33.008706,14.569127,-0.044989
13.683475,27.450593,0.06281
2.156969,35.541848,0.13743
0.0,32.418877,0.153081
2.966609,19.822677,0.108194
10.741707,6.882085,0.023932
20.691438,0.0,-0.065376
27.838431,0.0,-0.125861
27.064361,0.439488,-0.136303
19.258955,6.903211,-0.095022
10.290742,17.117251,-0.019961
4.285388,25.862265,0.058423
1.737952,25.766576,0.109783
2.879933,17.336772,0.116618
9.304426,7.415935,0.080402
20.935712,1.020242,0.018451
33.194276,0.0,-0.044955
38.326095,0.0,-0.08765
32.434405,2.895365,-0.0958
19.80039,11.039737,-0.067098
8.261574,20.986646,-0.011391
2.102225,25.610797,0.051382
0.538706,20.921047,0.096271
1.891557,11.601983,0.101628
7.099402,4.402001,0.059345
19.159986,1.670876,-0.017583
38.35885,1.760637,-0.096878
57.229169,2.603734,-0.140759
63.677802,3.893269,-0.125235
52.056422,6.933703,-0.0529
29.290415,12.339969,0.048322
9.050806,17.813167,0.138194
0.0,19.637646,0.180879
0.8756,16.906074,0.15838
10.00284,11.122571,0.076896
23.524611,5.272255,-0.035755
36.256409,1.194745,-0.140834
42.48575,0.0,-0.202858
38.51002,0.0,-0.201105
25.677527,7.130041,-0.135079
11.920993,23.356315,-0.023966
3.686988,42.788515,0.09886
1.10954,52.286573,0.19525
1.843044,43.716685,0.233375
5.551544,24.248571,0.197621
13.510516,7.862157,0.095221
25.232301,0.403251,-0.042436
36.412615,0.0,-0.167257
40.119549,0.0,-0.23199
32.32196,2.801437,-0.211424
18.102254,10.555759,-0.114962
6.34935,23.084214,0.017487
0.898936,33.350099,0.133396
0.174336,32.544749,0.189464
2.704412,21.490099,0.16841
9.658195,9.405678,0.084993
22.200757,2.246549,-0.02167
38.016703,0.0,-0.10718
49.448232,0.542522,-0.1425
47.434047,4.535979,-0.123873
31.926599,12.75543,-0.067382
13.822291,22.896851,0.004702
2.912148,28.486222,0.073882
0.44475,26.031814,0.126038
2.935153,18.420411,0.14721
7.24219,9.768778,0.123791
12.874586,3.504509,0.051346
20.506376,0.836704,-0.054126
29.276572,0.410592,-0.154965
35.708933,0.672623,-0.207239
34.850003,1.593631,-0.184733
26.462368,4.504575,-0.094223
15.176526,10.137017,0.028906
5.837785,16.460094,0.139887
0.306542,19.481927,0.204225
0.0,17.206681,0.207146
2.296728,11.515177,0.152257
14.464282,6.008669,0.055423
35.064501,2.731081,-0.06018
55.733624,1.183572,-0.166263
64.241158,0.71094,-0.232017
54.652621,2.585834,-0.231266
32.682228,8.962939,-0.153768
11.900333,19.139134,-0.014649
0.714332,27.033031,0.144704
0.0,26.406094,0.266925
1.877268,18.170025,0.298728
9.147209,8.178005,0.215704
19.629519,1.487196,0.040798
30.850742,0.0,-0.158132
37.178084,0.0,-0.297218
33.468544,2.332044,-0.317938
21.23734,10.5158,-0.215092
9.303355,22.100331,-0.03522
2.98517,30.47564,0.149166
1.289193,29.638786,0.271487
2.006734,20.450675,0.294273
5.595381,9.842167,0.217792
15.287944,3.619262,0.074487
32.133009,1.850674,-0.086371
49.031423,1.761101,-0.21611
52.956666,1.800448,-0.279051
39.142395,3.401169,-0.258163
18.862421,9.43508,-0.156935
4.87134,19.662784,-9e-06
0.022867,28.121333,0.168375
0.785365,28.676879,0.291824
4.532081,21.054496,0.318682
11.715384,10.597184,0.22656
22.934339,3.13041,0.04225
35.177357,0.002425,-0.16113
40.956165,0.0,-0.296835
35.261145,2.395142,-0.310035
21.623025,9.389772,-0.20522
8.829175,19.688715,-0.037641
1.923124,26.889409,0.120942
0.232643,24.688222,0.21635
2.399692,15.247543,0.227908
8.930244,5.615449,0.165828
19.685663,0.0,0.059695
30.497564,0.0,-0.053379
33.935683,0.0,-0.137908
27.496931,6.567816,-0.167733
16.093103,22.177737,-0.133837
6.409853,39.611706,-0.050173
1.444759,47.156559,0.048203
0.718324,39.289661,0.118134
4.834947,22.058779,0.127927
16.2091,6.399702,0.073033
34.095918,0.0,-0.020542
50.164385,0.0,-0.106626
53.62848,2.709747,-0.139289
42.385774,12.942196,-0.096111
23.877854,24.849771,0.006676
8.105473,30.304006,0.118615
0.861029,24.441008,0.180853
3.019576,13.339601,0.159154
12.986602,5.111179,0.062441
26.828765,1.950871,-0.064363
37.299729,1.515155,-0.165634
37.221849,1.299127,-0.201179
27.992113,1.468451,-0.160586
16.702083,4.644146,-0.063249
8.024931,12.681471,0.052469
2.870471,22.814455,0.145217
0.318547,27.650406,0.185244
0.68587,22.313816,0.162491
6.548272,11.609749,0.08736
19.642043,3.088194,-0.013598
36.493453,0.0,-0.105668
48.154308,0.0,-0.157246
45.686697,0.800872,-0.151604
30.354239,6.781811,-0.09352
13.554252,16.506527,-0.006924
3.857947,24.776978,0.075069
1.076183,24.77845,0.12298
1.250071,17.128504,0.121916
2.570527,8.128383,0.076822
6.36001,2.55133,0.009322
14.316216,0.643751,-0.05312
25.060034,0.263689,-0.089825
33.511243,0.299951,-0.09375
34.617068,2.087768,-0.069504
27.653813,7.960849,-0.026584
16.587926,17.410523,0.025305
6.820826,24.596613,0.075506
1.505249,23.422208,0.10943
1.451249,15.192366,0.109964
7.098356,6.461745,0.066501
18.025283,1.591642,-0.013483
30.93434,0.424784,-0.101043
39.818777,0.743764,-0.157083
39.772049,1.650748,-0.152955
29.841646,4.794792,-0.086639
15.883045,12.094298,0.015814
5.287203,21.269016,0.113035
0.000478,25.274109,0.166981
0.0,20.26562,0.15863
2.297151,10.937343,0.094742
13.567556,3.678249,0.003083
31.914192,0.748442,-0.081563
48.98482,0.545624,-0.132809
52.568415,0.918965,-0.140744
40.477694,2.136725,-0.109771
22.906138,6.952362,-0.051144
9.0628,16.228224,0.022121
1.566598,24.646253,0.09454
0.0,24.591494,0.145412
0.949079,16.314628,0.151736
8.946209,6.684146,0.100386
24.226916,0.830612,0.002657
42.264264,0.0,-0.103011
52.859982,0.0,-0.16808
47.418325,1.721417,-0.16178
29.530037,8.088723,-0.089484
11.928029,17.851792,0.011945
2.265703,25.157781,0.096794
0.0,23.673676,0.134053
0.17737,15.225694,0.118269
2.383398,6.546274,0.065755
7.68343,1.847839,0.002432
18.206784,0.860775,-0.048929
33.072353,1.27569,-0.076493
45.707642,1.538252,-0.079857
46.524989,2.091943,-0.064875
34.69726,5.096701,-0.037568
18.99694,12.425732,-0.001865
6.709228,21.982186,0.037816
0.005915,26.83131,0.072697
0.0,22.339557,0.0897
1.287861,12.411614,0.077514
12.546829,4.095244,0.034909
31.829607,0.300827,-0.025613
51.22006,0.0,-0.082569
59.139593,0.0,-0.115444
52.288064,1.682153,-0.112852
37.063207,7.200561,-0.074712
21.290941,17.14373,-0.009904
9.073266,27.366859,0.066569
1.835594,31.392067,0.134827
0.44774,27.061121,0.171613
5.95816,16.907288,0.155888
18.94179,7.099367,0.079844
36.075788,1.85697,-0.040067
48.585599,0.610408,-0.162374
47.70203,0.89325,-0.236028
33.649211,1.66594,-0.225478
16.435543,4.02676,-0.129819
5.077724,8.753828,0.015674
0.758683,13.587533,0.155198
0.837026,14.203756,0.236226
3.701813,9.885334,0.231104
10.697925,4.697141,0.147797
23.833473,1.82573,0.024232
40.78195,1.223158,-0.0917
52.84501,1.293046,-0.164756
50.29682,1.186514,-0.183421
33.430662,1.845811,-0.154832
13.966714,5.312515,-0.092021
2.095666,12.091991,-0.006637
0.0,18.83605,0.087342
1.651381,19.873496,0.165872
6.115258,14.579546,0.196312
12.641598,7.994598,0.154177
22.352135,3.619967,0.045007
34.723511,1.684951,-0.088781
46.019092,0.76076,-0.187103
48.763094,0.649407,-0.206276
38.067532,3.67018,-0.14291
20.65961,12.04834,-0.031328
7.328301,23.264923,0.079866
2.360442,29.036404,0.152797
4.273742,24.832529,0.171899
10.391544,15.846267,0.140825
19.609268,8.017165,0.07331
30.554657,3.320873,-0.013175
38.343948,1.081083,-0.098563
37.773819,0.0,-0.160249
28.683191,0.0,-0.177292
16.029895,3.618265,-0.138928
6.54092,14.262392,-0.052129
2.681816,28.319449,0.057344
2.010843,36.533037,0.151948
2.201778,32.909721,0.19554
4.325191,20.841337,0.168956
11.51575,8.602644,0.081349
25.208739,1.756951,-0.031124
41.483201,0.041826,-0.122151
50.783518,0.622507,-0.158801
45.274401,2.313,-0.136157
28.187256,6.848975,-0.074061
11.221398,15.17438,-0.001182
1.592287,23.188118,0.060145
0.0,24.277079,0.09872
1.216049,17.939862,0.109955
7.221027,9.316889,0.090642
18.071421,3.317831,0.040389
33.008345,1.178158,-0.031341
48.240626,1.270085,-0.101286
56.487906,1.993315,-0.139123
50.543384,3.974384,-0.122983
32.943055,9.849103,-0.053287
15.078668,20.127026,0.044807
4.492523,29.523608,0.131896
0.58837,31.179003,0.171826
0.052148,23.958376,0.147843
3.011734,12.679545,0.070136
13.298453,4.068478,-0.029492
32.986378,0.44229,-0.113786
55.732375,0.001,-0.15758
66.43382,0.789456,-0.155555
54.838706,3.384922,-0.116806
30.383592,9.890117,-0.053637
9.18343,19.748073,0.024274
0.0,27.269336,0.105733
0.0,26.947981,0.170308
3.129496,19.270599,0.189195
13.784048,9.183082,0.140744
28.099976,1.700016,0.031559
40.686714,0.0,-0.096353
43.648426,0.211436,-0.184238
34.346747,6.237658,-0.190831
19.167391,16.581403,-0.116927
6.465553,26.835093,-0.0027
0.0,28.709732,0.09743
0.0,20.20112,0.142915
1.582695,9.025883,0.122227
18.799656,1.979488,0.052084
46.886804,0.0,-0.033535
70.810642,0.0,-0.097872
70.493615,2.256142,-0.114761
46.091025,8.362305,-0.077711
17.658421,17.762494,-0.002516
0.69548,24.421057,0.077766
0.0,22.100467,0.12544
0.0,13.552381,0.115324
6.806373,5.649331,0.048702
16.407637,1.791425,-0.045202
26.667543,0.997167,-0.123125
32.632962,1.656714,-0.149394
30.431387,4.623469,-0.112404
21.144532,12.0697,-0.027875
10.137321,22.675806,0.070036
2.639947,29.397448,0.143423
0.598671,26.904292,0.164776
4.409652,17.786978,0.126086
14.163036,8.356064,0.040485
28.692909,2.895031,-0.063083
45.153571,1.080991,-0.149283
57.382383,0.594794,-0.187219
57.249814,0.454371,-0.161012
42.393093,2.214565,-0.077174
21.721323,8.536039,0.035998
6.312587,18.957227,0.138962
0.0,26.997942,0.196529
0.0,25.581299,0.190257
3.26997,16.485859,0.123045
12.805108,7.0672,0.016744
28.767425,1.747942,-0.095005
47.725039,0.12186,-0.17729
59.579073,0.176143,-0.205157
53.722569,1.626278,-0.171192
32.579217,6.252239,-0.086471
11.176618,14.702344,0.024245
0.0,22.932769,0.129946
0.0,24.548003,0.200838
2.471842,18.385967,0.214757
9.098976,9.829548,0.162866
17.383361,4.104671,0.054898
29.364758,2.082796,-0.078478
45.260785,1.821107,-0.191664
55.047604,1.896878,-0.241158
47.276451,2.97164,-0.206599
26.871782,6.719768,-0.101921
8.732971,12.759712,0.031834
0.230197,17.300714,0.146781
0.0,16.935045,0.208025
1.091756,12.605013,0.203346
4.050754,7.632617,0.141801
10.039893,4.181278,0.045737
21.521572,2.593451,-0.058445
35.623034,2.191369,-0.14666
42.757479,2.934218,-0.199177
35.915877,6.137402,-0.200559
20.073222,12.767492,-0.141847
6.455261,20.598234,-0.027509
0.51444,24.695667,0.115768
0.672375,22.89432,0.237371
3.583782,17.138181,0.278141
8.22394,10.137931,0.202799
16.002857,4.859351,0.030975
26.931948,2.306099,-0.161031
36.479808,1.288552,-0.279182
39.021261,1.392104,-0.268507
32.296395,4.334151,-0.145427
19.988698,11.730843,0.018553
8.752206,21.215511,0.145863
2.22509,26.577025,0.195432
0.0,23.961079,0.172006
0.882761,15.621243,0.106158
7.84732,7.122975,0.028206
23.146302,2.183057,-0.044456
44.066469,0.44478,-0.103641
59.67175,0.876828,-0.140646
57.956499,4.659926,-0.142626
40.130573,13.206758,-0.099123
18.960311,23.4453,-0.013319
4.493518,27.453995,0.091033
0.0,21.780528,0.173424
0.0,11.708717,0.192392
3.613024,3.656366,0.128167
18.471844,0.268843,-0.00021
40.845223,0.210492,-0.137783
58.859622,1.277189,-0.220518
57.619486,3.325886,-0.210816
37.894352,8.354302,-0.116757
15.969441,16.802665,0.017672
3.259032,23.949737,0.140528
0.0,23.594153,0.215385
0.0,16.172781,0.227142
1.722892,7.42688,0.175183
7.452672,2.119526,0.067747
18.343658,0.575655,-0.075007
31.376944,0.443505,-0.215102
39.247033,0.062712,-0.301249
37.182973,0.747798,-0.28996
27.13146,6.256782,-0.172601
15.206793,18.36068,0.012768
6.529687,32.03163,0.196816
1.833786,37.837322,0.312187
0.0,32.600161,0.32268
1.812101,20.307617,0.233401
12.912542,8.743298,0.082224
34.8005,3.195893,-0.078788
58.711821,2.533862,-0.203298
68.595709,2.878114,-0.264824
55.829419,2.691089,-0.259738
30.109659,4.358135,-0.199267
8.182998,10.69499,-0.098068
0.0,19.863404,0.030243
0.0,24.665169,0.166499
0.735666,20.839391,0.276209
11.626756,12.484113,0.312387
30.080458,5.630376,0.239619
50.643669,2.60805,0.066555
60.359763,1.665733,-0.142177
52.623718,0.767986,-0.293236
36.581035,1.117222,-0.317078
24.156537,6.361574,-0.208258
17.375209,17.517688,-0.025785
